candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DB00229,Database_Administrator,Database Administrator,F,26-30,3,MSc,0.8,0.5114,0.5774,0.5369,0.6505,0.6846,0.2667,0.5053,0.4457,0.5888,0.5316,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00230,Database_Administrator,Database Administrator,F,22-25,2,BSc,4.5,0.7404,0.7437,0.7078,0.5519,0.6562,1.0,0.6087,0.7747,0.664,0.7083,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00231,Database_Administrator,Database Administrator,F,22-25,4,PhD,1.8,0.8248,0.6046,0.5864,0.4263,0.9299,0.6,0.6063,0.6685,0.5358,0.5889,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00232,Database_Administrator,Database Administrator,F,31-35,2,BSc,2.2,0.4653,0.767,0.6182,0.7611,0.5461,0.7333,0.7295,0.6944,0.7128,0.7054,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00233,Database_Administrator,Database Administrator,M,26-30,1,Diploma,4.2,0.3838,0.4438,0.6447,0.7036,0.3935,1.0,0.3922,0.6356,0.6051,0.6173,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00234,Database_Administrator,Database Administrator,F,26-30,2,BSc,5.4,0.4898,0.7019,0.6789,0.8204,0.5559,1.0,0.6025,0.7522,0.7353,0.7421,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00235,Database_Administrator,Database Administrator,M,31-35,2,BSc,4.3,0.5482,0.8242,0.7032,0.654,0.5793,1.0,0.6578,0.779,0.7223,0.745,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00236,Database_Administrator,Database Administrator,M,22-25,2,BSc,4.5,0.7362,0.6994,0.7196,0.7531,0.6545,1.0,0.5591,0.7546,0.7253,0.737,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00237,Database_Administrator,Database Administrator,M,26-30,3,MSc,2.7,0.5378,0.7549,0.6274,0.5663,0.6951,0.9,0.7092,0.7827,0.6443,0.6997,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00238,Database_Administrator,Database Administrator,F,31-35,4,PhD,7.0,0.8728,0.682,0.6614,0.7576,0.9491,1.0,0.7632,0.8951,0.7013,0.7788,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00239,Database_Administrator,Database Administrator,M,31-35,3,MSc,4.7,0.5041,0.6193,0.7998,0.7501,0.6816,1.0,0.7898,0.8522,0.7283,0.7779,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00240,Database_Administrator,Database Administrator,M,26-30,2,BSc,7.4,0.6169,0.7598,0.6601,0.8592,0.6068,1.0,0.6625,0.7864,0.7597,0.7704,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00241,Database_Administrator,Database Administrator,M,36-40,2,BSc,2.8,0.5724,0.7711,0.3888,0.5991,0.589,0.9333,0.5492,0.7108,0.5771,0.6306,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00242,Database_Administrator,Database Administrator,M,31-35,3,MSc,4.3,0.6911,0.6821,0.8881,0.7469,0.7564,1.0,0.6845,0.8251,0.7769,0.7962,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00243,Database_Administrator,Database Administrator,F,31-35,2,BSc,1.5,0.9861,0.6337,0.5983,0.3997,0.7544,0.5,0.5868,0.5856,0.5394,0.5579,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00244,Database_Administrator,Database Administrator,M,31-35,3,MSc,2.3,0.7279,0.4017,0.4845,0.809,0.7711,0.7667,0.6098,0.7048,0.5732,0.6258,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00245,Database_Administrator,Database Administrator,M,36-40,2,BSc,2.5,0.7108,0.734,0.8425,0.4108,0.6443,0.8333,0.6665,0.7288,0.6589,0.6869,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00246,Database_Administrator,Database Administrator,F,36-40,2,BSc,7.3,0.691,0.6539,0.8212,0.6124,0.6364,1.0,0.692,0.8041,0.6979,0.7404,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00247,Database_Administrator,Database Administrator,F,22-25,3,MSc,0.8,0.4564,0.7852,0.5513,0.2999,0.6626,0.2667,0.5063,0.4417,0.5335,0.4968,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00248,Database_Administrator,Database Administrator,M,26-30,2,BSc,3.5,0.5719,0.6598,0.6283,0.5336,0.5887,1.0,0.5273,0.7287,0.6046,0.6542,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00249,Database_Administrator,Database Administrator,F,22-25,2,BSc,8.5,0.2928,0.7601,0.8952,0.7007,0.4771,1.0,0.6007,0.7357,0.7866,0.7662,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00250,Database_Administrator,Database Administrator,F,36-40,2,BSc,11.1,0.8649,0.6219,0.5603,0.6427,0.706,1.0,0.6316,0.7938,0.6076,0.6821,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00251,Database_Administrator,Database Administrator,F,22-25,2,BSc,3.5,0.3723,0.6968,0.4013,0.5761,0.5089,1.0,0.4051,0.6638,0.5511,0.5962,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00252,Database_Administrator,Database Administrator,M,26-30,3,MSc,1.0,0.3356,0.6729,0.5865,0.4902,0.6142,0.3333,0.4766,0.4468,0.5787,0.5259,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00253,Database_Administrator,Database Administrator,M,31-35,2,BSc,4.8,0.272,0.6925,0.5539,0.9182,0.4688,1.0,0.7472,0.7927,0.723,0.7509,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00254,Database_Administrator,Database Administrator,M,22-25,3,MSc,4.8,0.5297,0.5781,0.7537,0.6624,0.6919,1.0,0.5393,0.7541,0.6691,0.7031,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00255,Database_Administrator,Database Administrator,F,31-35,2,BSc,3.0,0.8475,0.7416,0.7684,0.9734,0.699,1.0,0.5984,0.7792,0.8321,0.8109,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00256,Database_Administrator,Database Administrator,M,22-25,2,BSc,2.0,0.7424,0.6624,0.5047,0.6469,0.657,0.6667,0.6651,0.6641,0.6018,0.6267,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00257,Database_Administrator,Database Administrator,F,22-25,2,BSc,0.5,0.6086,0.606,0.5034,0.4827,0.6034,0.1667,0.5193,0.3951,0.5269,0.4742,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00258,Database_Administrator,Database Administrator,F,26-30,3,MSc,9.4,0.7115,0.643,0.8819,0.7889,0.7646,1.0,0.7037,0.8344,0.7777,0.8004,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00259,Database_Administrator,Database Administrator,M,26-30,1,Diploma,9.9,0.4685,0.6873,0.7219,0.5765,0.4274,1.0,0.6268,0.7362,0.6607,0.6909,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00260,Database_Administrator,Database Administrator,F,26-30,2,BSc,2.5,0.582,0.7138,0.5486,0.8296,0.5928,0.8333,0.4995,0.6517,0.6965,0.6786,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00261,Database_Administrator,Database Administrator,F,22-25,3,MSc,6.4,0.4674,0.8648,0.685,0.6148,0.6669,1.0,0.7248,0.8233,0.7144,0.758,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00262,Database_Administrator,Database Administrator,M,22-25,2,BSc,6.2,0.4432,0.6869,1.0,0.7747,0.5373,1.0,0.8007,0.8277,0.8272,0.8274,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00263,Database_Administrator,Database Administrator,F,31-35,2,BSc,3.2,0.5801,0.8562,0.496,0.678,0.592,1.0,0.4723,0.7073,0.6678,0.6836,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00264,Database_Administrator,Database Administrator,M,22-25,2,BSc,5.6,0.6812,0.7457,0.6298,0.484,0.6325,1.0,0.56,0.7505,0.6135,0.6683,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00265,Database_Administrator,Database Administrator,F,26-30,2,BSc,4.1,0.6796,0.7716,0.7206,0.7467,0.6318,1.0,0.7416,0.823,0.745,0.7762,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00266,Database_Administrator,Database Administrator,F,31-35,2,BSc,6.9,0.6665,0.539,0.7586,0.4299,0.6266,1.0,0.516,0.7317,0.5777,0.6393,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00267,Database_Administrator,Database Administrator,M,31-35,2,BSc,3.8,0.5517,0.666,0.6548,0.5636,0.5807,1.0,0.4137,0.6816,0.6262,0.6484,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00268,Database_Administrator,Database Administrator,F,36-40,2,BSc,5.4,0.6641,0.7501,0.7441,0.3517,0.6256,1.0,0.6662,0.7916,0.6086,0.6818,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00269,Database_Administrator,Database Administrator,F,36-40,3,MSc,2.6,0.7861,0.7215,0.7284,0.8133,0.7944,0.8667,0.7473,0.8045,0.756,0.7754,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00270,Database_Administrator,Database Administrator,M,22-25,2,BSc,7.2,0.9357,0.7253,0.639,0.6907,0.7343,1.0,0.6996,0.8267,0.683,0.7405,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00271,Database_Administrator,Database Administrator,F,26-30,3,MSc,2.1,0.6519,0.6294,0.7636,0.4725,0.7408,0.7,0.5974,0.6671,0.6214,0.6397,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00272,Database_Administrator,Database Administrator,F,40+,3,MSc,4.6,0.1,0.7126,0.5371,0.6921,0.52,1.0,0.5768,0.7347,0.644,0.6803,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00273,Database_Administrator,Database Administrator,M,26-30,3,MSc,4.4,0.5423,0.6908,0.696,0.6775,0.6969,1.0,0.697,0.8182,0.688,0.7401,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00274,Database_Administrator,Database Administrator,M,40+,3,MSc,0.6,0.53,0.5988,0.6147,0.6635,0.692,0.2,0.6762,0.4889,0.627,0.5718,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00275,Database_Administrator,Database Administrator,F,31-35,4,PhD,2.6,0.7538,0.8108,0.4825,0.5326,0.9015,0.8667,0.5848,0.7609,0.5985,0.6635,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00276,Database_Administrator,Database Administrator,F,22-25,4,PhD,1.9,0.5135,0.5432,0.6622,0.476,0.8054,0.6333,0.4265,0.585,0.5614,0.5708,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00277,Database_Administrator,Database Administrator,M,26-30,2,BSc,0.0,0.6702,0.5063,0.52,0.4581,0.6281,0.0,0.5124,0.3306,0.4942,0.4288,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00278,Database_Administrator,Database Administrator,F,22-25,2,BSc,3.0,0.664,0.6019,0.627,0.539,0.6256,1.0,0.6229,0.7743,0.5887,0.6629,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00279,Database_Administrator,Database Administrator,F,22-25,2,BSc,5.2,0.5625,0.7044,0.7646,0.7904,0.585,1.0,0.5309,0.7294,0.7556,0.7451,1,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00280,Database_Administrator,Database Administrator,F,26-30,3,MSc,6.8,0.6125,0.7646,0.8399,0.5597,0.725,1.0,0.7476,0.844,0.7193,0.7692,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00281,Database_Administrator,Database Administrator,M,22-25,1,Diploma,4.8,0.4864,0.5673,0.7161,0.6724,0.4346,1.0,0.5122,0.6918,0.6562,0.6704,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00282,Database_Administrator,Database Administrator,M,22-25,2,BSc,12.7,0.7836,0.7334,0.7133,0.6397,0.6734,1.0,0.8127,0.8598,0.6936,0.7601,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00283,Database_Administrator,Database Administrator,M,26-30,3,MSc,3.8,0.5592,0.6454,0.7089,0.7301,0.7037,1.0,0.5519,0.7615,0.6973,0.723,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00284,Database_Administrator,Database Administrator,F,26-30,2,BSc,6.6,0.4235,0.6941,0.5705,0.5657,0.5294,1.0,0.725,0.7959,0.6059,0.6819,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00285,Database_Administrator,Database Administrator,F,31-35,3,MSc,6.5,0.5569,0.8795,0.6404,0.8272,0.7028,1.0,0.5323,0.7535,0.7775,0.7679,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00286,Database_Administrator,Database Administrator,F,26-30,2,BSc,4.4,0.5206,0.9486,0.5861,0.7655,0.5682,1.0,0.5808,0.746,0.7576,0.753,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00287,Database_Administrator,Database Administrator,F,26-30,3,MSc,4.6,0.761,0.689,0.5194,0.6129,0.7844,1.0,0.5676,0.7839,0.603,0.6754,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00288,Database_Administrator,Database Administrator,M,26-30,3,MSc,4.3,0.7764,0.5624,0.6217,0.6768,0.7906,1.0,0.5734,0.7875,0.6232,0.6889,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00289,Database_Administrator,Database Administrator,F,22-25,2,BSc,1.8,0.9194,0.7223,0.5594,0.5535,0.7277,0.6,0.8295,0.7173,0.6062,0.6506,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00290,Database_Administrator,Database Administrator,F,26-30,1,Diploma,7.2,0.7841,0.6312,0.5548,0.7486,0.5536,1.0,0.6644,0.7765,0.6456,0.698,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00291,Database_Administrator,Database Administrator,M,26-30,3,MSc,2.3,0.7784,0.7141,0.6122,0.5793,0.7914,0.7667,0.5825,0.6979,0.6312,0.6579,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00292,Database_Administrator,Database Administrator,F,22-25,3,MSc,2.1,0.5057,0.4966,0.6069,0.8165,0.6823,0.7,0.6443,0.6742,0.6472,0.658,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00293,Database_Administrator,Database Administrator,M,36-40,1,Diploma,6.0,0.6594,0.5535,0.6827,0.7993,0.5038,1.0,0.5291,0.7124,0.6848,0.6958,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00294,Database_Administrator,Database Administrator,M,36-40,2,BSc,7.6,0.4086,0.7797,0.7229,0.5676,0.5234,1.0,0.5429,0.7218,0.6856,0.7001,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00295,Database_Administrator,Database Administrator,F,36-40,2,BSc,3.3,0.6221,0.7228,0.6972,0.6546,0.6088,1.0,0.5668,0.7485,0.69,0.7134,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00296,Database_Administrator,Database Administrator,F,31-35,3,MSc,8.5,0.7855,0.6085,0.6927,0.5653,0.7942,1.0,0.7321,0.8517,0.6229,0.7144,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00297,Database_Administrator,Database Administrator,F,22-25,1,Diploma,0.4,0.4376,0.6235,0.435,0.7166,0.415,0.1333,0.5955,0.3745,0.5901,0.5039,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00298,Database_Administrator,Database Administrator,M,31-35,3,MSc,0.8,0.6182,0.7137,0.5798,0.7847,0.7273,0.2667,0.7646,0.558,0.6917,0.6382,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00299,Database_Administrator,Database Administrator,F,40+,3,MSc,5.6,0.6645,0.7439,0.7701,0.7968,0.7458,1.0,0.6852,0.8233,0.7716,0.7923,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00300,Database_Administrator,Database Administrator,M,26-30,2,BSc,3.6,0.5616,0.6398,0.4683,0.5382,0.5847,1.0,0.4865,0.7115,0.5442,0.6111,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00301,Database_Administrator,Database Administrator,F,36-40,2,BSc,2.3,0.4123,0.5428,0.5745,0.3582,0.5249,0.7667,0.4926,0.6087,0.4893,0.5371,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00302,Database_Administrator,Database Administrator,M,31-35,2,BSc,5.7,0.5305,0.6247,0.7043,0.5953,0.5722,1.0,0.5079,0.7176,0.6423,0.6724,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00303,Database_Administrator,Database Administrator,F,26-30,2,BSc,9.9,0.5127,0.8102,0.8295,0.6547,0.5651,1.0,0.754,0.8146,0.7625,0.7833,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00304,Database_Administrator,Database Administrator,M,26-30,3,MSc,7.2,0.458,0.8684,0.7289,0.7962,0.6632,1.0,0.5357,0.7469,0.7943,0.7753,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00305,Database_Administrator,Database Administrator,M,31-35,3,MSc,5.9,0.7961,0.5374,0.5507,0.723,0.7984,1.0,0.5092,0.7633,0.607,0.6695,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00306,Database_Administrator,Database Administrator,F,26-30,2,BSc,13.5,0.5756,0.8687,0.7679,0.7996,0.5902,1.0,0.8266,0.8487,0.8092,0.825,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00307,Database_Administrator,Database Administrator,F,36-40,2,BSc,1.7,0.4636,0.5981,0.6315,0.6187,0.5454,0.5667,0.5247,0.5456,0.617,0.5884,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00308,Database_Administrator,Database Administrator,M,22-25,2,BSc,4.4,0.6612,0.6299,0.6205,0.6169,0.6245,1.0,0.7447,0.8228,0.6221,0.7024,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00309,Database_Administrator,Database Administrator,M,40+,3,MSc,5.5,0.6929,0.7324,0.9549,0.6212,0.7572,1.0,0.5584,0.7748,0.7713,0.7727,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00310,Database_Administrator,Database Administrator,F,22-25,2,BSc,4.0,0.4329,0.6418,0.5969,0.4764,0.5332,1.0,0.6758,0.777,0.5682,0.6517,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00311,Database_Administrator,Database Administrator,M,36-40,3,MSc,0.0,0.8429,0.6426,0.5816,0.3411,0.8172,0.0,0.6791,0.4351,0.5157,0.4835,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00312,Database_Administrator,Database Administrator,M,31-35,2,BSc,4.9,0.6787,0.684,0.5531,0.521,0.6315,1.0,0.6061,0.7688,0.5811,0.6562,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00313,Database_Administrator,Database Administrator,F,26-30,1,Diploma,3.8,0.3509,0.6272,0.6414,0.4978,0.3803,1.0,0.5711,0.7045,0.5869,0.6339,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00314,Database_Administrator,Database Administrator,F,26-30,3,MSc,3.4,0.7653,0.7116,0.5057,0.8363,0.7861,1.0,0.7168,0.8439,0.6832,0.7475,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00315,Database_Administrator,Database Administrator,M,26-30,2,BSc,4.5,0.685,0.5637,0.6342,0.4605,0.634,1.0,0.6558,0.7891,0.5522,0.647,1,0,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00316,Database_Administrator,Database Administrator,F,36-40,1,Diploma,4.1,0.5533,0.7093,0.7794,0.6112,0.4613,1.0,0.7024,0.7732,0.6995,0.729,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00317,Database_Administrator,Database Administrator,M,26-30,2,BSc,6.5,0.6431,0.5675,0.8798,0.6901,0.6172,1.0,0.7968,0.8422,0.7197,0.7687,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00318,Database_Administrator,Database Administrator,M,26-30,2,BSc,4.4,0.6822,0.5804,0.4819,0.6545,0.6329,1.0,0.7065,0.8092,0.5718,0.6668,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00319,Database_Administrator,Database Administrator,M,36-40,3,MSc,3.9,0.8047,0.8704,0.7931,0.6449,0.8019,1.0,0.7102,0.8445,0.7644,0.7964,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00320,Database_Administrator,Database Administrator,F,36-40,3,MSc,6.4,0.8069,0.8334,0.786,0.6625,0.8028,1.0,0.6992,0.8403,0.757,0.7903,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00321,Database_Administrator,Database Administrator,F,26-30,3,MSc,4.8,0.6203,0.9126,0.7733,0.801,0.7281,1.0,0.752,0.8464,0.8248,0.8334,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00322,Database_Administrator,Database Administrator,F,36-40,1,Diploma,4.7,0.5584,0.6632,0.8117,0.5718,0.4634,1.0,0.5798,0.7246,0.6832,0.6998,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00323,Database_Administrator,Database Administrator,M,22-25,3,MSc,5.7,0.5442,0.6433,0.7245,0.7314,0.6977,1.0,0.8564,0.8821,0.7026,0.7744,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00324,Database_Administrator,Database Administrator,M,36-40,2,BSc,4.3,0.3926,0.5975,0.3408,0.6601,0.517,1.0,0.6371,0.7582,0.5296,0.621,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00325,Database_Administrator,Database Administrator,M,36-40,3,MSc,7.1,0.899,0.7358,0.6936,0.7811,0.8396,1.0,0.6199,0.8159,0.7369,0.7685,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00326,Database_Administrator,Database Administrator,F,31-35,2,BSc,3.6,0.6954,0.8329,0.6332,0.5715,0.6382,1.0,0.6797,0.7995,0.6715,0.7227,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00327,Database_Administrator,Database Administrator,F,26-30,2,BSc,10.5,0.5678,0.6214,0.7313,0.651,0.5871,1.0,0.4091,0.681,0.6702,0.6745,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00328,Database_Administrator,Database Administrator,M,22-25,3,MSc,6.8,0.4964,0.7706,0.6691,0.6977,0.6786,1.0,0.6477,0.7948,0.7096,0.7437,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00329,Database_Administrator,Database Administrator,M,22-25,3,MSc,2.1,0.6892,0.6977,0.5944,0.6997,0.7557,0.7,0.9012,0.7916,0.6623,0.714,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00330,Database_Administrator,Database Administrator,F,36-40,1,Diploma,6.9,0.2806,0.8855,0.8914,0.4998,0.3522,1.0,0.8056,0.7927,0.7525,0.7686,0,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00331,Database_Administrator,Database Administrator,F,26-30,2,BSc,8.2,0.7732,0.683,0.8345,0.7252,0.6693,1.0,0.5409,0.7502,0.7508,0.7506,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00332,Database_Administrator,Database Administrator,F,31-35,3,MSc,4.2,0.4633,0.6619,0.7394,0.9253,0.6653,1.0,0.7758,0.8434,0.7812,0.8061,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00333,Database_Administrator,Database Administrator,F,26-30,2,BSc,4.0,0.5661,0.6963,0.6079,0.6543,0.5864,1.0,0.5188,0.7248,0.6507,0.6803,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00334,Database_Administrator,Database Administrator,M,26-30,3,MSc,5.9,0.5621,0.737,0.7068,0.6588,0.7048,1.0,0.5526,0.762,0.6991,0.7243,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00335,Database_Administrator,Database Administrator,M,31-35,3,MSc,1.3,0.7851,0.7432,0.8877,0.6458,0.794,0.4333,0.6392,0.5878,0.7597,0.6909,0,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00336,Database_Administrator,Database Administrator,M,40+,3,MSc,2.5,0.5082,0.7387,0.5984,0.5904,0.6833,0.8333,0.6401,0.726,0.6377,0.673,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00337,Database_Administrator,Database Administrator,M,36-40,2,BSc,5.8,0.5672,0.6012,0.6132,0.7144,0.5869,1.0,0.6658,0.7837,0.645,0.7005,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00338,Database_Administrator,Database Administrator,M,26-30,2,BSc,10.5,0.5322,0.9074,0.6678,0.7634,0.5729,1.0,0.7927,0.8316,0.7731,0.7965,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00339,Database_Administrator,Database Administrator,M,26-30,3,MSc,3.5,0.444,0.8358,0.6892,0.5484,0.6576,1.0,0.7539,0.8331,0.6839,0.7436,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00340,Database_Administrator,Database Administrator,F,31-35,2,BSc,6.5,0.5967,0.7755,0.6839,0.9301,0.5987,1.0,0.6398,0.7757,0.7975,0.7888,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00341,Database_Administrator,Database Administrator,M,22-25,2,BSc,6.1,0.6001,0.7691,0.5535,0.5685,0.6,1.0,0.4415,0.6966,0.6234,0.6527,1,1,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00342,Database_Administrator,Database Administrator,F,36-40,2,BSc,9.0,0.6616,0.6412,0.8646,0.9206,0.6246,1.0,0.6977,0.804,0.8172,0.8119,1,2,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
DB00343,Database_Administrator,Database Administrator,M,22-25,3,MSc,6.5,0.5474,0.7114,0.769,0.7935,0.699,1.0,0.749,0.8394,0.7603,0.7919,1,3,0.2,0.4,0.4,0.3,0.35,0.35,0.4,0.6
