candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DS00230,Data_Scientist,Data Scientist,M,26-30,3,MSc,2.8,0.8784,0.7711,0.436,0.4633,0.8313,1.0,0.4601,0.7334,0.542,0.6186,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00231,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.9,0.7825,0.6556,0.8081,0.6823,0.793,1.0,0.6625,0.8029,0.7372,0.7635,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00232,Data_Scientist,Data Scientist,M,26-30,4,PhD,4.5,0.7621,0.8078,0.6516,0.6695,0.9048,1.0,0.7134,0.8568,0.702,0.7639,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00233,Data_Scientist,Data Scientist,F,26-30,2,BSc,3.1,1.0,0.6203,0.6594,0.4872,0.76,1.0,0.5551,0.75,0.6132,0.6679,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00234,Data_Scientist,Data Scientist,F,26-30,3,MSc,4.1,0.9203,0.5708,0.5877,0.8691,0.8481,1.0,0.8332,0.8877,0.6389,0.7384,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00235,Data_Scientist,Data Scientist,F,22-25,3,MSc,1.2,0.5718,0.5693,0.5655,0.563,0.7087,0.48,0.6373,0.6115,0.5661,0.5843,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00236,Data_Scientist,Data Scientist,M,31-35,3,MSc,5.4,0.9303,0.6651,0.8007,0.5838,0.8521,1.0,0.5963,0.7941,0.7167,0.7477,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00237,Data_Scientist,Data Scientist,F,26-30,1,Diploma,2.7,0.6024,0.6186,0.5891,0.5952,0.481,1.0,0.4558,0.6266,0.5992,0.6102,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00238,Data_Scientist,Data Scientist,F,31-35,3,MSc,6.7,0.9695,0.9182,0.8464,0.77,0.8678,1.0,0.8596,0.9042,0.8527,0.8733,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00239,Data_Scientist,Data Scientist,F,31-35,4,PhD,8.0,0.4284,0.8855,0.9232,1.0,0.7713,1.0,0.7343,0.8251,0.9273,0.8864,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00240,Data_Scientist,Data Scientist,M,31-35,4,PhD,4.1,0.6522,0.7352,0.5006,0.5469,0.8609,1.0,0.5432,0.7755,0.5803,0.6584,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00241,Data_Scientist,Data Scientist,M,31-35,3,MSc,2.1,0.814,0.7754,0.5821,0.3214,0.8056,0.84,0.5768,0.7244,0.588,0.6426,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00242,Data_Scientist,Data Scientist,M,36-40,4,PhD,5.0,0.7521,0.6144,0.8397,0.632,0.9008,1.0,0.7553,0.8724,0.7306,0.7873,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00243,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.7,0.5884,0.8369,0.6952,0.7854,0.7154,1.0,0.7174,0.8016,0.7558,0.7741,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00244,Data_Scientist,Data Scientist,M,26-30,1,Diploma,7.4,0.8162,0.7751,0.732,0.7655,0.5665,1.0,0.8243,0.7997,0.7516,0.7708,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00245,Data_Scientist,Data Scientist,M,26-30,2,BSc,3.2,0.6396,0.6613,0.698,0.6918,0.6159,1.0,0.3606,0.629,0.6858,0.6631,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00246,Data_Scientist,Data Scientist,M,31-35,3,MSc,5.1,1.0,0.7203,0.7812,0.851,0.88,1.0,0.733,0.8572,0.7769,0.809,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00247,Data_Scientist,Data Scientist,M,22-25,3,MSc,0.0,0.7498,0.6453,0.7478,0.4979,0.7799,0.0,0.4122,0.3989,0.667,0.5598,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00248,Data_Scientist,Data Scientist,M,31-35,3,MSc,4.9,0.5398,0.8058,0.7014,0.5833,0.6959,1.0,0.9873,0.9037,0.7091,0.7869,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00249,Data_Scientist,Data Scientist,M,22-25,2,BSc,1.0,0.8731,0.7636,0.6155,0.2751,0.7092,0.4,0.5427,0.5499,0.5918,0.575,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00250,Data_Scientist,Data Scientist,M,26-30,2,BSc,6.1,0.6172,0.6819,0.9853,0.6685,0.6069,1.0,0.7774,0.793,0.8309,0.8157,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00251,Data_Scientist,Data Scientist,M,36-40,3,MSc,2.6,0.7271,0.5248,0.6309,0.5343,0.7708,1.0,0.5802,0.7633,0.5798,0.6532,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00252,Data_Scientist,Data Scientist,M,40+,3,MSc,3.9,0.9634,0.6875,0.7561,0.6432,0.8654,1.0,0.6331,0.8129,0.7129,0.7529,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00253,Data_Scientist,Data Scientist,F,22-25,2,BSc,4.3,0.8238,0.432,0.4938,0.5961,0.6895,1.0,0.6261,0.7573,0.4957,0.6003,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00254,Data_Scientist,Data Scientist,M,22-25,2,BSc,4.1,0.8166,0.431,0.8668,0.5442,0.6866,1.0,0.6808,0.7783,0.6716,0.7143,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00255,Data_Scientist,Data Scientist,F,31-35,3,MSc,2.3,0.6258,0.5895,0.4809,0.6598,0.7303,0.92,0.3658,0.6414,0.5493,0.5861,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00256,Data_Scientist,Data Scientist,M,26-30,4,PhD,4.6,0.6225,0.7093,0.9201,0.6316,0.849,1.0,0.6029,0.7959,0.7991,0.7978,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00257,Data_Scientist,Data Scientist,M,36-40,2,BSc,5.9,0.4852,0.7689,0.6283,0.6989,0.5541,1.0,0.5694,0.694,0.6846,0.6884,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00258,Data_Scientist,Data Scientist,M,22-25,3,MSc,5.0,0.6497,0.7854,0.472,0.9424,0.7399,1.0,0.6692,0.7896,0.6601,0.7119,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00259,Data_Scientist,Data Scientist,M,26-30,3,MSc,7.7,0.7203,0.8093,0.7756,0.7983,0.7681,1.0,0.6899,0.8064,0.7903,0.7967,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00260,Data_Scientist,Data Scientist,F,31-35,4,PhD,5.1,0.6919,0.7035,0.7065,0.8161,0.8767,1.0,0.4928,0.7601,0.7275,0.7405,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00261,Data_Scientist,Data Scientist,F,26-30,3,MSc,0.7,1.0,0.7606,0.4436,0.4662,0.88,0.28,0.7868,0.6627,0.5432,0.591,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00262,Data_Scientist,Data Scientist,M,26-30,3,MSc,3.1,1.0,0.5913,0.6577,0.603,0.88,1.0,0.6246,0.8138,0.6269,0.7017,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00263,Data_Scientist,Data Scientist,F,31-35,3,MSc,5.1,0.7528,0.8259,0.8121,0.7013,0.7811,1.0,0.8174,0.8613,0.7941,0.821,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00264,Data_Scientist,Data Scientist,F,36-40,2,BSc,1.6,0.6104,0.6404,0.5335,0.488,0.6042,0.64,0.6426,0.6303,0.5565,0.586,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00265,Data_Scientist,Data Scientist,M,31-35,3,MSc,3.5,0.7693,0.6502,0.7877,0.7206,0.7877,1.0,0.5218,0.745,0.733,0.7378,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00266,Data_Scientist,Data Scientist,F,31-35,1,Diploma,4.9,0.9748,0.7069,0.6225,0.9347,0.6299,1.0,0.58,0.721,0.7103,0.7146,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00267,Data_Scientist,Data Scientist,F,22-25,3,MSc,5.5,0.8714,0.7651,0.7215,0.7028,0.8286,1.0,0.774,0.8582,0.7308,0.7818,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00268,Data_Scientist,Data Scientist,M,26-30,4,PhD,3.9,0.6932,0.7052,0.7485,0.5594,0.8773,1.0,0.4719,0.7519,0.6977,0.7194,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00269,Data_Scientist,Data Scientist,M,31-35,3,MSc,6.9,0.7338,0.7214,0.768,0.5936,0.7735,1.0,0.6923,0.809,0.7192,0.7551,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00270,Data_Scientist,Data Scientist,F,26-30,3,MSc,5.7,0.9266,0.7489,0.4126,0.6349,0.8506,1.0,0.7816,0.8678,0.558,0.6819,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00271,Data_Scientist,Data Scientist,M,26-30,2,BSc,0.8,0.8485,0.6178,0.4872,0.4616,0.6994,0.32,0.6674,0.5728,0.5213,0.5419,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00272,Data_Scientist,Data Scientist,M,31-35,2,BSc,4.4,0.3237,0.8572,0.5998,0.539,0.4895,1.0,0.7386,0.7423,0.6648,0.6958,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00273,Data_Scientist,Data Scientist,M,26-30,2,BSc,7.7,0.789,0.67,0.6833,0.6507,0.6756,1.0,0.8579,0.8458,0.6728,0.742,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00274,Data_Scientist,Data Scientist,M,22-25,2,BSc,4.8,0.7335,0.6873,0.7444,0.7122,0.6534,1.0,0.5693,0.7238,0.7208,0.722,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00275,Data_Scientist,Data Scientist,F,36-40,3,MSc,3.6,0.5662,0.9983,0.8133,0.7047,0.7065,1.0,0.85,0.8519,0.8471,0.849,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00276,Data_Scientist,Data Scientist,F,36-40,3,MSc,3.4,0.5367,0.8273,0.6021,0.673,0.6947,1.0,0.6342,0.7621,0.6838,0.7151,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00277,Data_Scientist,Data Scientist,M,31-35,2,BSc,0.9,0.6354,0.608,0.7412,0.3076,0.6142,0.36,0.7049,0.5742,0.6145,0.5984,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00278,Data_Scientist,Data Scientist,M,31-35,3,MSc,6.1,0.901,0.7097,0.6166,0.9612,0.8404,1.0,0.7227,0.8412,0.7134,0.7645,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00279,Data_Scientist,Data Scientist,M,40+,3,MSc,2.3,0.6246,0.8148,0.6221,0.8078,0.7298,0.92,0.6815,0.7675,0.7171,0.7373,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00280,Data_Scientist,Data Scientist,F,26-30,2,BSc,3.9,0.7581,0.4687,0.7207,0.853,0.6633,1.0,0.5588,0.7225,0.6715,0.6919,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00281,Data_Scientist,Data Scientist,F,31-35,2,BSc,4.2,0.8762,0.6718,0.7781,0.7122,0.7105,1.0,0.7135,0.7986,0.733,0.7592,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00282,Data_Scientist,Data Scientist,M,36-40,3,MSc,6.1,0.7909,0.6402,0.7107,0.4079,0.7964,1.0,0.5291,0.7505,0.629,0.6776,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00283,Data_Scientist,Data Scientist,M,31-35,3,MSc,6.3,0.8371,0.6465,0.9004,0.7031,0.8148,1.0,0.7879,0.8596,0.7848,0.8147,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00284,Data_Scientist,Data Scientist,M,22-25,2,BSc,0.0,0.9152,0.698,0.576,0.5914,0.7261,0.0,0.6543,0.4795,0.6157,0.5612,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00285,Data_Scientist,Data Scientist,M,26-30,4,PhD,2.0,1.0,0.3966,0.6757,0.3357,1.0,0.8,0.5324,0.753,0.524,0.6156,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00286,Data_Scientist,Data Scientist,M,22-25,3,MSc,3.9,0.562,0.5677,0.7442,0.5145,0.7048,1.0,0.6468,0.7701,0.6453,0.6952,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00287,Data_Scientist,Data Scientist,F,22-25,3,MSc,3.8,0.6826,0.5437,0.7883,0.6423,0.753,1.0,0.6641,0.7916,0.6857,0.7281,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00288,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.1,0.7122,0.7349,0.7078,0.7772,0.7649,1.0,0.8145,0.8553,0.7298,0.78,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00289,Data_Scientist,Data Scientist,F,26-30,2,BSc,5.6,0.6176,0.7082,0.6674,0.5799,0.607,1.0,0.5415,0.6987,0.6621,0.6767,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00290,Data_Scientist,Data Scientist,M,26-30,2,BSc,1.1,0.5888,0.647,0.6309,0.5641,0.5955,0.44,0.8034,0.632,0.6224,0.6262,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00291,Data_Scientist,Data Scientist,F,22-25,3,MSc,4.2,0.8973,0.6457,0.9031,0.684,0.8389,1.0,0.8027,0.8727,0.7821,0.8183,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00292,Data_Scientist,Data Scientist,F,36-40,4,PhD,0.0,0.8374,0.7537,0.6254,0.6541,0.9349,0.0,0.8302,0.6126,0.6696,0.6468,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00293,Data_Scientist,Data Scientist,F,31-35,4,PhD,2.8,0.8972,0.6154,0.6972,0.3586,0.9589,1.0,0.7552,0.8898,0.6049,0.7189,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00294,Data_Scientist,Data Scientist,M,26-30,2,BSc,2.5,1.0,0.5476,0.752,0.4805,0.76,1.0,0.2451,0.6261,0.6364,0.6323,0,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00295,Data_Scientist,Data Scientist,M,36-40,3,MSc,1.8,0.7692,0.7197,0.5962,0.3552,0.7877,0.72,0.4162,0.6188,0.5851,0.5986,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00296,Data_Scientist,Data Scientist,M,22-25,3,MSc,1.1,0.8456,0.7313,0.3833,0.7078,0.8182,0.44,0.7999,0.6974,0.5526,0.6105,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00297,Data_Scientist,Data Scientist,M,31-35,4,PhD,2.4,0.8408,0.7598,0.666,0.7255,0.9363,0.96,0.7653,0.875,0.706,0.7736,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00298,Data_Scientist,Data Scientist,F,26-30,3,MSc,6.0,0.8663,0.6803,0.686,0.5574,0.8265,1.0,0.6946,0.8258,0.6586,0.7255,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00299,Data_Scientist,Data Scientist,M,26-30,3,MSc,3.4,0.7076,0.8872,0.9516,0.6782,0.763,1.0,0.7988,0.8484,0.8776,0.8659,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00300,Data_Scientist,Data Scientist,F,36-40,2,BSc,4.2,1.0,0.5053,0.7372,0.5961,0.76,1.0,0.4289,0.6996,0.6394,0.6635,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00301,Data_Scientist,Data Scientist,M,36-40,3,MSc,3.2,0.7065,0.656,0.6229,0.5446,0.7626,1.0,0.778,0.84,0.6172,0.7063,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00302,Data_Scientist,Data Scientist,M,22-25,2,BSc,2.8,0.5785,0.6512,0.5558,0.6289,0.5914,1.0,0.7252,0.7675,0.599,0.6664,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00303,Data_Scientist,Data Scientist,F,26-30,2,BSc,3.4,0.4199,0.5534,0.5917,0.5436,0.528,1.0,0.4504,0.6386,0.5706,0.5978,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00304,Data_Scientist,Data Scientist,F,22-25,2,BSc,5.9,0.8434,0.8212,0.8122,0.5614,0.6974,1.0,0.6426,0.7663,0.7647,0.7653,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00305,Data_Scientist,Data Scientist,F,22-25,4,PhD,4.3,0.9231,0.7728,0.6827,0.4969,0.9692,1.0,0.6999,0.8707,0.6726,0.7518,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00306,Data_Scientist,Data Scientist,M,26-30,3,MSc,0.4,0.6326,0.7489,0.6071,0.504,0.7331,0.16,0.6913,0.5445,0.629,0.5952,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00307,Data_Scientist,Data Scientist,M,31-35,2,BSc,1.0,0.8842,0.6208,0.5927,0.4719,0.7137,0.4,0.5427,0.5512,0.577,0.5667,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00308,Data_Scientist,Data Scientist,M,26-30,2,BSc,6.5,0.5988,0.8448,0.5984,0.7443,0.5995,1.0,0.6775,0.7509,0.7015,0.7213,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00309,Data_Scientist,Data Scientist,M,22-25,2,BSc,3.7,0.5346,0.705,0.7575,0.482,0.5738,1.0,0.6797,0.744,0.6866,0.7096,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00310,Data_Scientist,Data Scientist,F,26-30,2,BSc,5.6,0.6305,0.7892,0.9799,0.6436,0.6122,1.0,0.7558,0.786,0.8554,0.8276,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00311,Data_Scientist,Data Scientist,M,22-25,3,MSc,4.7,0.7951,0.637,0.7225,0.388,0.798,1.0,0.6596,0.8032,0.6299,0.6992,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00312,Data_Scientist,Data Scientist,M,26-30,3,MSc,0.0,1.0,0.5434,0.6769,0.4322,0.88,0.0,0.4443,0.4417,0.5879,0.5294,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00313,Data_Scientist,Data Scientist,F,26-30,3,MSc,3.0,0.9409,0.6778,0.6374,0.7661,0.8564,1.0,0.4413,0.7334,0.6753,0.6985,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00314,Data_Scientist,Data Scientist,F,31-35,2,BSc,5.3,0.8399,0.5967,0.6817,0.6072,0.6959,1.0,0.5104,0.7129,0.6413,0.6699,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00315,Data_Scientist,Data Scientist,M,26-30,2,BSc,2.7,0.8376,0.5081,0.4601,0.572,0.6951,1.0,0.5689,0.7361,0.4969,0.5926,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00316,Data_Scientist,Data Scientist,M,22-25,3,MSc,3.1,0.9959,0.8298,0.6385,0.7188,0.8784,1.0,0.7453,0.8616,0.7119,0.7718,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00317,Data_Scientist,Data Scientist,M,22-25,2,BSc,3.1,0.9814,0.7752,0.8715,0.7329,0.7526,1.0,0.6745,0.7956,0.8149,0.8072,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00318,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.4,0.8991,0.6324,0.6527,0.8112,0.8396,1.0,0.759,0.8555,0.6783,0.7492,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00319,Data_Scientist,Data Scientist,M,36-40,3,MSc,3.5,0.6431,0.7503,0.5431,0.4881,0.7372,1.0,0.5464,0.7397,0.5942,0.6524,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00320,Data_Scientist,Data Scientist,F,22-25,3,MSc,3.0,0.8267,0.8167,0.6202,0.8103,0.8107,1.0,0.7799,0.8552,0.7172,0.7724,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00321,Data_Scientist,Data Scientist,M,26-30,3,MSc,7.9,0.4913,0.8094,0.937,0.5772,0.6765,1.0,0.5364,0.7175,0.8268,0.7831,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00322,Data_Scientist,Data Scientist,F,26-30,3,MSc,2.7,0.7803,0.5385,0.983,0.6706,0.7921,1.0,0.6321,0.7905,0.7872,0.7885,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00323,Data_Scientist,Data Scientist,F,31-35,3,MSc,2.8,0.7406,0.9135,0.7599,0.7334,0.7762,1.0,0.697,0.8117,0.8007,0.8051,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00324,Data_Scientist,Data Scientist,F,40+,3,MSc,5.1,0.6785,0.7303,0.6083,0.9712,0.7514,1.0,0.6725,0.7944,0.7175,0.7483,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00325,Data_Scientist,Data Scientist,M,26-30,3,MSc,5.1,0.9388,0.5726,0.7057,0.8564,0.8555,1.0,0.6626,0.8217,0.6959,0.7462,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00326,Data_Scientist,Data Scientist,M,31-35,3,MSc,5.3,0.7514,0.751,0.815,0.7408,0.7806,1.0,0.6351,0.7882,0.7809,0.7838,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00327,Data_Scientist,Data Scientist,F,40+,2,BSc,2.2,0.7987,0.6738,0.8118,0.3768,0.6795,0.88,0.7047,0.7497,0.6834,0.7099,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00328,Data_Scientist,Data Scientist,M,31-35,4,PhD,3.7,0.7207,0.8529,0.7037,0.5436,0.8883,1.0,0.6671,0.8333,0.7164,0.7632,1,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00329,Data_Scientist,Data Scientist,M,22-25,4,PhD,5.0,0.8153,0.8681,0.683,0.6012,0.9261,1.0,0.7728,0.887,0.7222,0.7881,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00330,Data_Scientist,Data Scientist,M,22-25,2,BSc,1.9,0.7769,0.6005,0.6672,0.7717,0.6707,0.76,0.5467,0.6479,0.6681,0.66,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00331,Data_Scientist,Data Scientist,M,26-30,3,MSc,4.9,0.8247,0.7461,0.8239,0.5139,0.8099,1.0,0.5993,0.7827,0.7385,0.7562,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00332,Data_Scientist,Data Scientist,M,31-35,3,MSc,2.5,0.8197,0.8514,0.6735,0.601,0.8079,1.0,0.7295,0.8342,0.7123,0.7611,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00333,Data_Scientist,Data Scientist,M,26-30,4,PhD,5.7,0.7622,0.9376,0.5129,0.6034,0.9049,1.0,0.594,0.8091,0.6584,0.7187,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00334,Data_Scientist,Data Scientist,F,31-35,3,MSc,1.7,0.7898,0.6393,0.8441,0.5046,0.7959,0.68,0.5199,0.6507,0.7148,0.6892,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00335,Data_Scientist,Data Scientist,F,31-35,4,PhD,1.0,0.9455,0.5785,0.5993,0.3112,0.9782,0.4,0.5226,0.6225,0.5355,0.5703,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00336,Data_Scientist,Data Scientist,M,26-30,3,MSc,0.7,0.69,0.5711,0.6854,0.6284,0.756,0.28,0.5229,0.52,0.6397,0.5918,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00337,Data_Scientist,Data Scientist,F,22-25,3,MSc,2.3,1.0,0.98,0.8311,0.6356,0.88,0.92,0.5511,0.7605,0.8367,0.8062,1,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00338,Data_Scientist,Data Scientist,M,31-35,2,BSc,0.9,0.7166,0.6964,0.6533,0.6361,0.6466,0.36,0.7003,0.5821,0.6628,0.6305,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00339,Data_Scientist,Data Scientist,M,31-35,2,BSc,0.0,0.8381,0.7751,0.521,0.2297,0.6953,0.0,0.5031,0.4098,0.539,0.4873,0,1,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00340,Data_Scientist,Data Scientist,F,22-25,4,PhD,0.8,0.742,0.5587,0.6071,0.3554,0.8968,0.32,0.4375,0.54,0.5423,0.5414,0,0,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00341,Data_Scientist,Data Scientist,M,36-40,2,BSc,6.0,0.8461,0.7324,0.788,0.7107,0.6985,1.0,0.7015,0.7902,0.7559,0.7696,0,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00342,Data_Scientist,Data Scientist,M,26-30,1,Diploma,3.0,0.656,0.6556,0.7762,0.6899,0.5024,1.0,0.4693,0.6384,0.7227,0.689,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00343,Data_Scientist,Data Scientist,M,40+,4,PhD,4.1,0.9139,0.742,0.7918,0.4626,0.9656,1.0,0.7732,0.899,0.711,0.7862,1,3,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
DS00344,Data_Scientist,Data Scientist,M,36-40,2,BSc,4.1,0.5422,0.8315,0.6825,0.8176,0.5769,1.0,0.683,0.7463,0.7542,0.751,0,2,0.3,0.3,0.4,0.3,0.5,0.2,0.4,0.6
