candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
AI_00216,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,3,MSc,1.8,0.804,1.0,1.0,1.0,0.8016,0.6,0.8643,0.7693,1.0,0.9077,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00217,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,4.5,0.864,0.8213,0.7525,0.8481,0.9456,1.0,0.8962,0.9397,0.8079,0.8606,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00218,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,3.8,0.956,0.9568,1.0,0.7825,0.9824,1.0,0.9576,0.9765,0.9022,0.9319,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00219,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,2.2,0.767,1.0,0.9037,0.7991,0.9068,0.7333,0.7751,0.7955,0.8859,0.8497,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00220,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,4.1,0.779,0.8865,0.9863,0.816,0.7916,1.0,0.7044,0.8149,0.8932,0.8619,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00221,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,2,BSc,7.7,0.706,0.9838,0.9425,1.0,0.6424,1.0,0.8806,0.8569,0.9758,0.9282,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00222,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,6.5,0.824,0.8654,1.0,0.8532,0.8096,1.0,0.7169,0.825,0.9076,0.8746,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00223,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,4.7,0.939,1.0,1.0,1.0,0.8556,1.0,0.8413,0.8925,1.0,0.957,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00224,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,2,BSc,6.1,0.835,0.8348,0.9178,0.9295,0.694,1.0,0.7732,0.8214,0.9017,0.8696,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00225,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,2.4,0.836,0.9942,0.7345,0.8445,0.6944,0.8,0.7087,0.7325,0.8434,0.799,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00226,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,2,BSc,4.9,0.388,0.8024,1.0,0.9049,0.5152,1.0,0.6542,0.7232,0.9126,0.8368,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00227,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,2.5,0.675,0.7955,0.7888,0.852,0.75,0.8333,0.7008,0.7529,0.8158,0.7906,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00228,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,2,BSc,5.4,0.568,0.778,0.915,0.9224,0.5872,1.0,0.736,0.778,0.8837,0.8414,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00229,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,2,BSc,7.7,0.738,0.7845,1.0,1.0,0.6552,1.0,0.9558,0.8939,0.9461,0.9252,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00230,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,2.4,0.668,0.9932,1.0,1.0,0.7472,0.8,0.7643,0.7707,0.9983,0.9073,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00231,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,3.3,0.912,0.9466,0.9329,1.0,0.9648,1.0,0.9925,0.9878,0.9632,0.973,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00232,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,2.2,0.775,0.8038,0.8609,0.9328,0.91,0.7333,0.7217,0.7723,0.8754,0.8342,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00233,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,6.1,0.87,0.7405,0.9315,0.9812,0.828,1.0,1.0,0.957,0.9036,0.925,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00234,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,3.2,0.741,0.9556,1.0,1.0,0.7764,1.0,1.0,0.9441,0.9889,0.971,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00235,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,0.3,0.662,0.8069,0.8724,0.8275,0.6248,0.1,0.7867,0.5402,0.8381,0.7189,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00236,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,2,BSc,5.6,0.784,1.0,0.9398,0.7422,0.6736,1.0,0.7843,0.8213,0.8758,0.854,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00237,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,0.0,0.79,0.8671,0.9083,1.0,0.796,0.0,0.8313,0.5731,0.9347,0.7901,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00238,AI_NLP_Engineer,AI/NLP Engineer,F,41-45,3,MSc,0.0,0.726,1.0,0.7951,1.0,0.7704,0.0,0.794,0.5499,0.9283,0.7769,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00239,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,5.0,0.755,0.9051,0.7431,1.0,0.782,1.0,0.82,0.8645,0.8864,0.8776,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00240,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,3.4,0.697,0.9457,1.0,1.0,0.7588,1.0,1.0,0.9397,0.9864,0.9677,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00241,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,0.8,0.783,0.9046,0.9867,0.8534,0.7932,0.2667,0.9301,0.6969,0.9129,0.8265,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00242,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,6.7,0.672,0.8145,1.0,1.0,0.6288,1.0,0.9219,0.8721,0.9536,0.921,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00243,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,4.2,0.887,0.8624,1.0,0.9269,0.8348,1.0,1.0,0.9587,0.9364,0.9453,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00244,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,5.3,0.685,0.9012,0.9282,1.0,0.754,1.0,0.7574,0.8293,0.9502,0.9018,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00245,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,7.7,0.798,0.7787,0.8576,0.9816,0.7992,1.0,0.7829,0.8521,0.8875,0.8733,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00246,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,3.8,0.832,0.8503,0.6397,0.8095,0.6928,1.0,0.6108,0.7481,0.7603,0.7554,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00247,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,6.2,0.819,0.9063,1.0,1.0,0.8076,1.0,0.9469,0.928,0.9766,0.9572,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00248,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,1.5,0.728,1.0,0.781,0.844,0.7712,0.5,0.8302,0.7164,0.8609,0.8031,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00249,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,3.9,0.723,0.7975,0.7783,0.9251,0.6492,1.0,0.7202,0.7864,0.8418,0.8196,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00250,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,5.5,0.75,0.9189,0.8977,0.8663,0.78,1.0,0.8174,0.8628,0.8904,0.8794,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00251,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,2.8,0.523,0.867,0.7023,1.0,0.6892,0.9333,0.614,0.7286,0.8626,0.809,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00252,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,5.6,0.753,1.0,1.0,1.0,0.9012,1.0,0.7361,0.8565,1.0,0.9426,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00253,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,5.8,0.604,0.7341,0.8103,1.0,0.7216,1.0,0.9475,0.9068,0.8671,0.883,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00254,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,1.7,0.746,0.8766,0.7978,0.8497,0.7784,0.5667,0.7077,0.6831,0.8383,0.7762,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00255,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,6.2,0.656,1.0,0.8742,1.0,0.7424,1.0,0.8798,0.8815,0.956,0.9262,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00256,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,3,MSc,4.8,0.675,0.8582,0.7701,1.0,0.75,1.0,0.6946,0.8001,0.8841,0.8505,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00257,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,4,PhD,4.9,0.846,0.717,1.0,0.9412,0.9384,1.0,0.8359,0.9108,0.9057,0.9077,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00258,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,1.7,0.787,0.7947,0.9252,1.0,0.7948,0.5667,0.6881,0.6784,0.9225,0.8249,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00259,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,4.4,0.907,0.7338,0.9235,0.9849,0.8428,1.0,0.6877,0.8202,0.9006,0.8684,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00260,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,4,PhD,1.5,0.619,1.0,0.8074,0.9244,0.8476,0.5,0.8587,0.7483,0.9023,0.8407,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00261,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,0.0,0.698,0.7636,0.7288,0.7356,0.7592,0.0,0.5532,0.4387,0.7402,0.6196,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00262,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,3.3,0.782,1.0,1.0,0.9416,0.7928,1.0,0.9711,0.9352,0.9766,0.96,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00263,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,5.0,0.865,0.8179,0.8975,0.9913,0.826,1.0,0.7768,0.8561,0.9151,0.8915,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00264,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,3.6,0.612,1.0,0.912,1.0,0.7248,1.0,0.7461,0.8169,0.9692,0.9083,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00265,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,3.9,0.661,0.8367,0.7568,0.9901,0.6244,1.0,0.6268,0.7382,0.8701,0.8173,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00266,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,4,PhD,0.0,0.735,0.8083,0.7031,0.9742,0.894,0.0,0.7561,0.5637,0.8378,0.7282,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00267,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,4.5,0.878,0.7875,0.9782,1.0,0.8312,1.0,0.7776,0.8577,0.9392,0.9066,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00268,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,2,BSc,3.9,0.65,0.8825,0.7536,0.916,0.62,1.0,0.8207,0.8243,0.8508,0.8402,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00269,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,0.0,0.768,0.7443,0.949,0.9292,0.7872,0.0,0.8157,0.5639,0.8899,0.7595,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00270,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,2.8,0.797,0.6683,0.7865,0.8428,0.6788,0.9333,0.7941,0.807,0.7795,0.7905,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00271,AI_NLP_Engineer,AI/NLP Engineer,M,41-45,4,PhD,5.3,0.826,0.8966,0.9382,1.0,0.9304,1.0,0.878,0.9277,0.9525,0.9426,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00272,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,1.6,0.842,1.0,0.8881,0.8867,0.8168,0.5333,0.7758,0.7133,0.9155,0.8346,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00273,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,4.8,0.754,0.7747,0.8632,1.0,0.7816,1.0,0.7621,0.8383,0.8958,0.8728,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00274,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,1.0,0.953,0.8095,0.9429,0.9238,0.8612,0.3333,0.8819,0.7121,0.9019,0.826,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00275,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,4,PhD,2.1,0.768,0.7346,0.8637,1.0,0.9072,0.7,0.7646,0.7809,0.8859,0.8439,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00276,AI_NLP_Engineer,AI/NLP Engineer,F,46+,2,BSc,0.5,0.604,0.8559,0.7995,0.6988,0.6016,0.1667,0.4816,0.4171,0.7733,0.6308,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00277,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,4.5,0.846,0.934,0.804,0.9205,0.8184,1.0,0.9516,0.9328,0.8831,0.903,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00278,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,4.0,0.932,0.8445,0.9905,0.9482,0.8528,1.0,0.665,0.8125,0.9371,0.8873,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00279,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,2.9,0.644,0.9405,0.8282,0.829,0.7376,0.9667,0.7811,0.8259,0.8566,0.8443,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00280,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,4.0,0.672,0.8534,0.912,1.0,0.7488,1.0,0.7024,0.8033,0.9325,0.8808,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00281,AI_NLP_Engineer,AI/NLP Engineer,F,46+,3,MSc,0.0,0.854,0.875,0.754,0.901,0.8216,0.0,0.8114,0.5705,0.8431,0.7341,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00282,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,0.0,0.691,0.7931,0.6967,0.8179,0.6364,0.0,0.4971,0.3828,0.7693,0.6147,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00283,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,4.2,0.681,0.7727,0.8075,1.0,0.7524,1.0,0.7959,0.8463,0.8758,0.864,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00284,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,6.5,0.624,0.9785,0.9393,1.0,0.6096,1.0,0.7811,0.8039,0.9734,0.9056,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00285,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,3.0,0.896,1.0,0.8345,0.8591,0.9584,1.0,0.7374,0.8714,0.8857,0.88,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00286,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,3.8,0.674,0.9782,0.8391,1.0,0.6296,1.0,0.7367,0.7889,0.9382,0.8785,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00287,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,4.0,0.902,1.0,0.69,0.9687,0.9608,1.0,0.755,0.88,0.879,0.8794,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00288,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,4.2,0.761,0.6429,0.8512,1.0,0.7844,1.0,0.6735,0.7992,0.8586,0.8348,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00289,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,3.7,0.762,0.8134,1.0,1.0,0.7848,1.0,0.9371,0.9179,0.9534,0.9392,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00290,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,2.5,0.779,0.9282,1.0,0.9085,0.7916,0.8333,0.8289,0.8209,0.9454,0.8956,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00291,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,2,BSc,3.2,0.558,0.8036,0.9302,0.9973,0.5832,1.0,0.8942,0.8482,0.9254,0.8945,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00292,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,0.0,0.679,0.8723,0.86,0.9421,0.7516,0.0,0.7782,0.5381,0.8959,0.7528,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00293,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,4.0,0.708,0.7958,0.9178,0.9633,0.7632,1.0,0.8005,0.851,0.9055,0.8837,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00294,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,1.9,0.902,1.0,1.0,1.0,0.9608,0.6333,0.5949,0.6979,1.0,0.8792,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00295,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,2.3,0.723,0.8748,0.821,0.8728,0.6492,0.7667,0.7534,0.7313,0.8552,0.8056,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00296,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,3.7,0.732,0.6979,0.8992,0.931,0.7728,1.0,0.8751,0.887,0.8616,0.8718,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00297,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,2.4,0.795,0.8756,0.9758,0.8913,0.798,0.8,0.7969,0.7981,0.9169,0.8694,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00298,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,6.4,0.763,0.9259,1.0,1.0,0.7852,1.0,0.8644,0.8853,0.9815,0.943,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00299,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,0.0,0.877,0.8566,0.8154,0.8396,0.8308,0.0,0.7747,0.5563,0.8354,0.7238,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00300,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,1,Diploma,1.0,0.638,0.6959,1.0,0.7545,0.4952,0.3333,0.649,0.5158,0.8258,0.7018,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00301,AI_NLP_Engineer,AI/NLP Engineer,F,31-35,3,MSc,6.0,0.722,0.8443,0.7968,0.9562,0.7688,1.0,0.9379,0.9143,0.8724,0.8892,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00302,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,3,MSc,0.3,0.508,0.9946,0.7486,1.0,0.6832,0.1,0.7101,0.5203,0.9107,0.7545,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00303,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,2.1,0.744,0.6884,0.9229,1.0,0.7776,0.7,0.7057,0.722,0.8951,0.8259,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00304,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,4.9,0.651,0.8659,0.775,1.0,0.8604,1.0,0.758,0.8562,0.8877,0.8751,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00305,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,4,PhD,4.2,0.879,1.0,0.997,0.912,0.9516,1.0,0.9894,0.9831,0.9637,0.9715,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00306,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,4,PhD,3.1,0.882,0.8858,0.9209,1.0,0.9528,1.0,0.8493,0.9204,0.9438,0.9344,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00307,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,1.0,0.497,0.8588,0.7966,0.9502,0.5588,0.3333,0.6328,0.5244,0.8736,0.7339,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00308,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,4,PhD,2.1,0.755,0.8976,0.6248,0.9867,0.902,0.7,0.8928,0.8373,0.8378,0.8376,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00309,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,4,PhD,1.5,0.725,0.8535,0.8865,0.9507,0.89,0.5,0.5826,0.6347,0.9039,0.7962,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00310,AI_NLP_Engineer,AI/NLP Engineer,M,36-40,3,MSc,4.2,0.586,0.9238,1.0,1.0,0.7144,1.0,0.9011,0.8841,0.9809,0.9422,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00311,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,2,BSc,5.1,0.564,0.836,0.978,1.0,0.5856,1.0,0.7942,0.8038,0.9513,0.8923,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00312,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,7.5,0.688,0.8037,1.0,1.0,0.7552,1.0,0.9199,0.9028,0.9509,0.9317,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00313,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,3.7,0.744,0.8963,1.0,0.6554,0.7776,1.0,0.7294,0.8226,0.8362,0.8308,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00314,AI_NLP_Engineer,AI/NLP Engineer,F,36-40,3,MSc,2.9,0.742,0.9124,0.702,1.0,0.7768,0.9667,0.7686,0.8301,0.8738,0.8563,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00315,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,3,MSc,5.3,0.762,0.9459,0.7791,0.9932,0.7848,1.0,0.8625,0.8843,0.9064,0.8976,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00316,AI_NLP_Engineer,AI/NLP Engineer,M,31-35,2,BSc,4.2,0.726,0.8766,0.8811,0.9824,0.6504,1.0,0.708,0.7812,0.9205,0.8648,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00317,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,3,MSc,4.2,0.661,0.8422,0.7218,1.0,0.7444,1.0,0.7337,0.8163,0.8632,0.8444,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00318,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,2,BSc,3.1,0.693,0.8537,1.0,1.0,0.6372,1.0,0.817,0.8269,0.9634,0.9088,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00319,AI_NLP_Engineer,AI/NLP Engineer,M,26-30,2,BSc,2.9,0.581,0.8801,0.7293,1.0,0.5924,0.9667,0.8139,0.8044,0.8753,0.8469,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00320,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,6.5,0.664,0.8822,1.0,1.0,0.7456,1.0,0.7902,0.842,0.9706,0.9192,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00321,AI_NLP_Engineer,AI/NLP Engineer,F,22-25,3,MSc,3.3,0.729,0.9944,0.9052,0.917,0.7716,1.0,0.7123,0.8134,0.9322,0.8847,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00322,AI_NLP_Engineer,AI/NLP Engineer,M,22-25,4,PhD,1.9,0.726,1.0,0.8611,0.9989,0.8904,0.6333,0.828,0.7852,0.9509,0.8846,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
AI_00323,AI_NLP_Engineer,AI/NLP Engineer,F,26-30,3,MSc,2.2,0.678,0.8098,0.9029,0.8872,0.7512,0.7333,0.8324,0.7824,0.8733,0.8369,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
