candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
CYB00212,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,6.5,0.479,0.8,0.8648,0.868,0.5516,1.0,0.7863,0.8142,0.8428,0.8314,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00213,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,6.1,0.783,0.741,0.7423,0.8777,0.7932,1.0,0.8968,0.9122,0.7689,0.8262,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00214,Cybersecurity_Analyst,Cybersecurity Analyst,F,46+,2,BSc,1.0,0.567,0.7516,0.8184,0.8396,0.5868,0.3333,0.6664,0.5339,0.7993,0.6931,0,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00215,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,2,BSc,3.9,0.547,0.8152,0.872,0.5947,0.5788,1.0,0.6652,0.7651,0.7967,0.7841,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00216,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,1.6,0.727,0.7678,0.6863,0.7113,0.6508,0.5333,0.9371,0.7385,0.7198,0.7273,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00217,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,3,MSc,4.7,0.925,0.9894,1.0,1.0,0.85,1.0,0.9922,0.9665,0.9963,0.9844,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00218,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,5.4,0.71,0.7684,1.0,1.0,0.644,1.0,0.6992,0.7934,0.9189,0.8687,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00219,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,3,MSc,4.7,0.729,0.8051,0.8419,0.9412,0.7716,1.0,0.9619,0.9372,0.8489,0.8842,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00220,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,0.0,0.877,0.8499,0.6482,0.811,0.7108,0.0,0.5979,0.4112,0.7514,0.6153,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00221,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,4,PhD,4.8,0.676,1.0,0.9682,0.8947,0.8704,1.0,0.9417,0.9478,0.9646,0.9579,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00222,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,5.4,0.741,0.922,0.9412,0.9306,0.7764,1.0,1.0,0.9553,0.9324,0.9416,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00223,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,2.6,0.579,0.8796,0.7706,0.879,0.5916,0.8667,0.7063,0.7395,0.8304,0.794,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00224,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,7.1,0.655,0.8205,0.8948,0.7515,0.622,1.0,0.8477,0.8559,0.8401,0.8464,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00225,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,3,MSc,7.4,0.743,0.9439,0.9814,0.9071,0.7772,1.0,0.7576,0.8464,0.9534,0.9106,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00226,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,5.6,0.762,0.813,0.8513,0.8222,0.6648,1.0,0.7605,0.8252,0.8321,0.8293,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00227,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,4,PhD,7.4,0.75,0.8349,0.9125,0.9979,0.9,1.0,0.7747,0.8786,0.9024,0.8929,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00228,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,4,PhD,5.5,0.772,0.974,0.8686,0.836,0.9088,1.0,1.0,0.9818,0.899,0.9321,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00229,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,1,Diploma,6.8,0.479,0.7895,1.0,0.7475,0.4316,1.0,0.8238,0.807,0.8758,0.8483,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00230,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,0.0,0.771,0.8022,0.67,0.7871,0.7884,0.0,0.6644,0.4567,0.7397,0.6265,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00231,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,3,MSc,1.6,0.93,0.8631,0.5989,0.7252,0.852,0.5333,0.4648,0.5662,0.7166,0.6564,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00232,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,2,BSc,2.2,0.601,0.8436,1.0,0.8984,0.6004,0.7333,0.738,0.7088,0.9249,0.8385,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00233,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,4.5,0.799,0.839,1.0,0.7285,0.6796,1.0,0.7216,0.8106,0.8893,0.8578,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00234,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,2.6,0.869,0.6923,0.9892,0.8009,0.7076,0.8667,0.7877,0.7993,0.8476,0.8283,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00235,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,3.7,0.674,0.9421,0.7339,1.0,0.6296,1.0,0.8863,0.8748,0.86,0.8659,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00236,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,3.0,0.753,0.9308,0.5152,0.6718,0.7812,1.0,0.8504,0.8889,0.692,0.7708,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00237,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,2.5,0.733,0.8001,0.9354,0.7805,0.7732,0.8333,0.9407,0.8696,0.8571,0.8621,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00238,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,7.4,0.769,0.838,0.8866,0.7928,0.6676,1.0,0.5973,0.7523,0.8508,0.8114,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00239,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,2.0,0.673,0.6982,0.7481,0.782,0.6292,0.6667,0.5133,0.5902,0.7374,0.6785,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00240,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,4.2,0.536,0.8172,0.6709,0.6119,0.5744,1.0,0.7599,0.8068,0.7103,0.7489,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00241,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,3.8,0.89,0.7289,0.6155,0.4148,0.716,1.0,0.7292,0.8213,0.615,0.6975,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00242,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,6.2,0.781,0.6014,0.9292,0.6235,0.6724,1.0,0.6622,0.7825,0.7533,0.765,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00243,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,5.2,0.78,0.9127,0.9222,0.9004,0.792,1.0,0.8529,0.8922,0.9145,0.9056,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00244,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,8.6,0.711,0.7811,0.8616,0.8492,0.6444,1.0,0.9705,0.9156,0.8309,0.8648,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00245,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,4.3,0.644,0.9388,0.6161,0.8239,0.6176,1.0,0.8637,0.8622,0.7706,0.8072,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00246,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,2.1,0.703,0.7873,0.7779,0.8221,0.6412,0.7,0.569,0.6293,0.79,0.7257,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00247,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,1.8,0.706,0.7683,0.7979,1.0,0.6424,0.6,0.618,0.6166,0.828,0.7434,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00248,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,3,MSc,4.7,0.718,0.8213,0.881,0.8593,0.7672,1.0,0.8531,0.8873,0.8558,0.8684,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00249,Cybersecurity_Analyst,Cybersecurity Analyst,F,46+,2,BSc,5.1,0.81,0.8688,0.7182,0.8282,0.684,1.0,0.7871,0.841,0.7929,0.8121,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00250,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,3,MSc,4.6,0.568,0.9882,0.8775,0.8107,0.7072,1.0,0.9204,0.9056,0.9029,0.904,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00251,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,5.2,0.665,0.8906,0.6583,0.8717,0.626,1.0,0.4404,0.6734,0.7823,0.7387,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00252,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,4,PhD,5.9,0.852,0.7996,0.916,0.7197,0.9408,1.0,0.8923,0.9397,0.836,0.8775,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00253,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,7.0,0.717,0.7165,0.8246,1.0,0.6468,1.0,0.8634,0.8679,0.8218,0.8402,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00254,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,0.0,0.703,1.0,0.7082,0.8651,0.6412,0.0,0.7985,0.4876,0.8417,0.7001,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00255,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,3,MSc,7.1,0.837,0.852,0.7347,0.837,0.8148,1.0,0.8225,0.8831,0.7962,0.831,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00256,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,3.6,0.451,0.7563,0.9049,0.9476,0.5404,1.0,0.8405,0.8363,0.8614,0.8514,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00257,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,4,PhD,4.8,0.955,1.0,0.7811,0.9028,0.982,1.0,0.8168,0.914,0.8821,0.8949,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00258,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,4,PhD,1.5,0.732,0.9102,0.8444,0.6593,0.8928,0.5,0.5756,0.6126,0.8304,0.7433,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00259,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,4.5,0.622,0.9575,0.7915,0.7864,0.6088,1.0,0.694,0.7841,0.8486,0.8228,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00260,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,3,MSc,3.2,0.82,0.9256,0.8514,0.6374,0.808,1.0,0.8888,0.9116,0.8346,0.8654,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00261,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,4,PhD,4.7,0.776,0.9758,0.9467,0.9519,0.9104,1.0,0.746,0.8678,0.9579,0.9219,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00262,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,2.7,0.862,1.0,0.8147,0.8311,0.8248,0.9,0.8078,0.8435,0.8828,0.8671,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00263,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,3.7,0.555,0.9637,0.9024,0.5474,0.582,1.0,0.9344,0.8869,0.8529,0.8665,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00264,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,2,BSc,3.3,0.779,0.8127,0.9659,0.9226,0.6716,1.0,1.0,0.9343,0.9036,0.9159,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00265,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,4.3,0.643,1.0,0.7597,0.6868,0.6172,1.0,0.8531,0.8573,0.8292,0.8404,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00266,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,4.6,0.731,0.8468,0.9598,0.8064,0.6524,1.0,0.7388,0.8129,0.8896,0.8589,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00267,Cybersecurity_Analyst,Cybersecurity Analyst,F,41-45,3,MSc,1.2,0.623,0.9595,0.7255,0.8787,0.7292,0.4,0.7227,0.6111,0.838,0.7472,0,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00268,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,3.2,0.698,0.6872,0.803,0.8332,0.6392,1.0,0.8509,0.8607,0.7685,0.8054,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00269,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,2.7,0.643,0.8127,0.865,1.0,0.7372,0.9,0.7433,0.7969,0.8737,0.843,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00270,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,1.3,0.551,0.9042,0.8138,0.8185,0.5804,0.4333,0.7431,0.6021,0.8464,0.7487,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00271,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,1.3,0.56,0.828,0.6925,1.0,0.584,0.4333,0.7529,0.6073,0.8014,0.7238,0,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00272,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,4.2,0.652,0.8564,0.7887,0.7716,0.6208,1.0,0.8022,0.8352,0.809,0.8195,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00273,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,4.6,0.655,0.8741,0.8517,0.9873,0.622,1.0,0.8642,0.8633,0.8867,0.8773,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00274,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,2,BSc,4.0,0.539,0.8248,1.0,1.0,0.5756,1.0,0.8067,0.8281,0.9387,0.8945,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00275,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,2.3,0.87,0.8321,0.6721,0.8892,0.708,0.7667,0.9037,0.8166,0.7715,0.7895,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00276,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,0.4,0.86,0.9201,0.8859,0.586,0.704,0.1333,0.6856,0.496,0.8379,0.7011,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00277,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,6.8,0.639,0.9244,0.7729,0.8618,0.6156,1.0,0.9972,0.9219,0.8437,0.875,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00278,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,0.6,0.692,0.8539,0.991,0.6473,0.6368,0.2,0.7014,0.513,0.8743,0.7298,0,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00279,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,3,MSc,7.7,0.629,0.8803,0.9457,1.0,0.7316,1.0,0.6653,0.7957,0.9337,0.8785,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00280,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,4,PhD,3.5,0.769,1.0,0.9319,0.7091,0.9076,1.0,0.9077,0.94,0.9112,0.9227,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00281,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,4,PhD,3.8,0.929,1.0,0.6859,1.0,0.9716,1.0,0.8824,0.9414,0.8587,0.8918,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00282,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,6.8,0.58,0.8175,1.0,1.0,0.592,1.0,1.0,0.9184,0.9361,0.929,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00283,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,1.1,0.789,0.8228,0.7691,0.7165,0.6756,0.3667,0.6653,0.5629,0.7774,0.6916,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00284,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,6.0,0.69,1.0,1.0,0.7387,0.756,1.0,0.8249,0.8724,0.9477,0.9176,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00285,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,4,PhD,3.7,0.644,0.7374,0.8025,0.9043,0.8576,1.0,0.6676,0.8219,0.8001,0.8088,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00286,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,5.7,0.527,1.0,0.8236,0.9193,0.5708,1.0,0.8093,0.8283,0.9045,0.874,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00287,Cybersecurity_Analyst,Cybersecurity Analyst,M,46+,2,BSc,3.4,0.817,0.8853,0.8984,0.6723,0.6868,1.0,0.7132,0.8083,0.8486,0.8325,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00288,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,2.3,0.62,1.0,1.0,0.6895,0.608,0.7667,0.8114,0.7551,0.9379,0.8648,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00289,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,4.1,0.818,0.6018,0.8252,0.8103,0.6872,1.0,0.7785,0.8378,0.744,0.7815,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00290,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,3,MSc,5.8,0.679,0.8546,0.856,1.0,0.7516,1.0,0.93,0.9188,0.8843,0.8981,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00291,Cybersecurity_Analyst,Cybersecurity Analyst,M,46+,2,BSc,6.0,0.633,0.8738,1.0,0.8359,0.6132,1.0,0.9429,0.8969,0.923,0.9126,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00292,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,4.5,0.778,0.8372,0.7142,0.9827,0.6712,1.0,0.8273,0.8565,0.811,0.8292,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00293,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,2,BSc,5.9,0.629,0.747,0.7516,0.9605,0.6116,1.0,0.7122,0.7928,0.7918,0.7922,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00294,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,4,PhD,4.9,0.934,0.8631,0.9628,0.7009,0.9736,1.0,0.856,0.9299,0.8755,0.8973,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00295,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,3,MSc,6.3,0.708,0.9062,0.8113,0.6512,0.7632,1.0,0.7576,0.8436,0.8125,0.8249,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00296,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,6.5,0.683,0.7776,0.9265,1.0,0.6332,1.0,0.8145,0.8432,0.8891,0.8707,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00297,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,2,BSc,1.7,0.511,0.7676,0.7118,0.9231,0.5644,0.5667,0.7592,0.6529,0.7736,0.7253,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00298,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,3,MSc,4.4,0.824,0.7078,0.7906,0.7498,0.8096,1.0,0.7213,0.8365,0.7535,0.7867,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00299,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,3,MSc,4.0,0.886,0.8,0.9043,0.9111,0.8344,1.0,0.7633,0.8604,0.8692,0.8657,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00300,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,3,MSc,5.9,0.62,1.0,0.8044,0.8422,0.728,1.0,0.8383,0.8728,0.8804,0.8774,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00301,Cybersecurity_Analyst,Cybersecurity Analyst,M,22-25,2,BSc,2.7,0.774,0.8935,0.7855,0.6488,0.6696,0.9,0.6448,0.7391,0.796,0.7732,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00302,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,3,MSc,2.2,0.789,0.8897,0.5593,0.8198,0.7956,0.7333,0.7634,0.7593,0.727,0.7399,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00303,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,2.4,0.643,0.9306,0.6882,0.975,0.6172,0.8,0.7918,0.7597,0.8304,0.8021,1,1,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00304,Cybersecurity_Analyst,Cybersecurity Analyst,M,41-45,3,MSc,6.3,0.696,0.878,0.9429,0.8579,0.7584,1.0,0.9694,0.9379,0.9032,0.9171,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00305,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,4,PhD,2.8,0.628,0.8959,0.59,0.9123,0.8512,0.9333,0.5835,0.7595,0.7615,0.7607,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00306,Cybersecurity_Analyst,Cybersecurity Analyst,F,26-30,2,BSc,5.3,0.696,1.0,0.8405,0.9908,0.6384,1.0,0.7714,0.8248,0.9264,0.8858,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00307,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,4,PhD,1.4,0.681,0.8768,0.7166,0.7964,0.8724,0.4667,0.76,0.6798,0.7886,0.7451,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00308,Cybersecurity_Analyst,Cybersecurity Analyst,M,36-40,3,MSc,0.0,0.576,1.0,0.7894,0.9869,0.7104,0.0,0.9495,0.5694,0.9026,0.7693,0,0,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00309,Cybersecurity_Analyst,Cybersecurity Analyst,M,31-35,2,BSc,1.4,0.576,0.8843,0.8438,0.6229,0.5904,0.4667,0.8603,0.6686,0.8138,0.7557,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00310,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,4,PhD,3.5,0.762,0.8633,0.9566,0.8011,0.9048,1.0,0.7036,0.8476,0.8928,0.8747,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00311,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,3,MSc,4.8,0.734,0.8669,0.9436,1.0,0.7736,1.0,0.7373,0.8365,0.928,0.8914,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00312,Cybersecurity_Analyst,Cybersecurity Analyst,M,26-30,3,MSc,0.7,0.707,0.9016,1.0,0.9667,0.7628,0.2333,0.8126,0.5999,0.9589,0.8153,0,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00313,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,3,MSc,1.8,0.581,0.9046,0.9112,0.9543,0.7124,0.6,0.7953,0.7104,0.9175,0.8347,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00314,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,2.0,0.438,0.9596,0.6507,0.915,0.5352,0.6667,0.7637,0.6841,0.8117,0.7607,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00315,Cybersecurity_Analyst,Cybersecurity Analyst,F,22-25,2,BSc,1.8,0.582,0.8619,0.7085,0.8124,0.5928,0.6,0.6009,0.599,0.783,0.7094,1,2,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00316,Cybersecurity_Analyst,Cybersecurity Analyst,F,31-35,2,BSc,4.0,0.704,0.9324,0.7676,1.0,0.6416,1.0,0.8789,0.8738,0.8718,0.8726,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
CYB00317,Cybersecurity_Analyst,Cybersecurity Analyst,F,36-40,2,BSc,6.2,0.413,0.8088,0.8465,0.7616,0.5252,1.0,0.7643,0.799,0.8163,0.8094,1,3,0.2,0.35,0.45,0.35,0.45,0.2,0.4,0.6
