candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
FE00226,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,2.9,0.5896,0.6476,0.6644,0.7186,0.5958,1.0,0.7366,0.7945,0.6881,0.7307,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00227,Frontend_Developer,Frontend Developer,M,26-30,1,Diploma,2.2,0.5996,0.6279,0.6763,0.7289,0.4798,1.0,0.8169,0.8213,0.6929,0.7443,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00228,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,0.7,0.5401,0.6791,0.7351,0.7765,0.576,0.35,0.6492,0.5485,0.7446,0.6662,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00229,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,4.1,0.6382,0.677,0.7485,0.7359,0.6153,1.0,0.6606,0.7557,0.7279,0.739,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00230,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,1.0,0.5472,0.6409,0.528,0.8074,0.5789,0.5,0.5617,0.5458,0.6903,0.6325,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00231,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,0.7,0.7279,0.5282,0.5351,0.6287,0.6512,0.35,0.6601,0.5658,0.5805,0.5746,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00232,Frontend_Developer,Frontend Developer,M,40+,3,MSc,4.0,0.7287,0.8765,0.9047,0.8104,0.7715,1.0,0.6745,0.7867,0.8519,0.8258,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00233,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,2.8,0.6147,0.4854,0.5228,0.6438,0.6059,1.0,0.5791,0.7094,0.5758,0.6292,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00234,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,1.5,0.6187,0.8015,0.5495,0.7306,0.6075,0.75,0.7077,0.7054,0.6905,0.6965,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00235,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,0.9,0.8345,0.5692,0.4004,0.523,0.6938,0.45,0.7262,0.6385,0.4955,0.5527,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00236,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,4.6,0.6227,0.7434,0.6012,0.7576,0.7291,1.0,0.6573,0.7709,0.7079,0.7331,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00237,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,5.6,0.5895,0.5899,0.7804,0.7061,0.5958,1.0,0.6646,0.7549,0.7052,0.7251,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00238,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,5.6,0.3087,0.7072,0.7116,0.7404,0.4835,1.0,0.7021,0.7587,0.7251,0.7385,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00239,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,2.6,0.6158,0.6341,0.5735,0.7428,0.6063,1.0,0.6016,0.7218,0.6703,0.6909,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00240,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,2.3,0.5974,0.7235,0.5541,0.5266,0.5989,1.0,0.6311,0.737,0.5743,0.6394,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00241,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,2.6,0.706,0.7665,0.4162,0.7542,0.6424,1.0,0.6368,0.7466,0.6553,0.6918,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00242,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,4.8,0.9029,0.622,0.5467,0.7518,0.7211,1.0,0.5783,0.7262,0.6643,0.6891,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00243,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,0.3,0.7062,0.6213,0.5757,0.4783,0.6425,0.15,0.4669,0.3982,0.5361,0.4809,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00244,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,2.0,0.5428,0.6956,0.6027,0.6105,0.5771,1.0,0.6566,0.7477,0.6252,0.6742,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00245,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,3.7,0.533,0.5488,0.5993,0.7909,0.5732,1.0,0.4892,0.6551,0.685,0.673,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00246,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,2.8,0.7236,0.6007,0.6526,0.8095,0.7695,1.0,0.7653,0.8364,0.7207,0.767,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00247,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,2.4,0.4945,0.768,0.7275,0.765,0.6778,1.0,0.9328,0.9147,0.7544,0.8185,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00248,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,3.0,0.4645,0.6825,0.645,0.9714,0.5458,1.0,0.592,0.7074,0.8157,0.7724,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00249,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,2.1,0.5062,0.7178,0.3283,0.6617,0.5625,1.0,0.596,0.7122,0.5729,0.6286,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00250,Frontend_Developer,Frontend Developer,F,40+,2,BSc,4.8,0.462,0.7642,0.8363,0.8954,0.5448,1.0,0.7221,0.7789,0.8514,0.8224,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00251,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,2.5,0.6659,0.4937,0.6628,0.6304,0.7464,1.0,0.6735,0.7824,0.6128,0.6806,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00252,Frontend_Developer,Frontend Developer,M,26-30,1,Diploma,2.5,0.3535,0.7374,0.7187,0.7881,0.3814,1.0,0.7327,0.7602,0.7571,0.7583,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00253,Frontend_Developer,Frontend Developer,M,22-25,1,Diploma,4.7,0.5765,0.5955,0.7417,0.7642,0.4706,1.0,0.6998,0.7555,0.7237,0.7364,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00254,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,1.9,0.7337,0.6687,0.52,0.7726,0.6535,0.95,0.5757,0.6996,0.676,0.6854,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00255,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,0.0,0.6161,0.7513,0.5858,0.7278,0.6065,0.0,0.5937,0.4175,0.6899,0.5809,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00256,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,3.8,0.3533,0.6196,0.7343,0.8037,0.5013,1.0,0.6192,0.7158,0.7461,0.734,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00257,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,3.4,0.4842,0.6222,0.5686,0.651,0.5537,1.0,0.7198,0.779,0.6205,0.6839,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00258,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,5.8,0.7785,0.6697,0.5706,0.9362,0.6714,1.0,0.7388,0.8071,0.7732,0.7868,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00259,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,2.2,0.4466,0.5398,0.6586,0.7475,0.5387,1.0,0.5478,0.6821,0.6793,0.6804,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00260,Frontend_Developer,Frontend Developer,M,22-25,1,Diploma,0.0,0.6107,0.7197,0.5541,0.5573,0.4843,0.0,0.583,0.3933,0.5888,0.5106,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00261,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,1.9,0.7227,0.6115,0.4282,0.5969,0.6491,0.95,0.4659,0.6386,0.5492,0.585,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00262,Frontend_Developer,Frontend Developer,M,36-40,3,MSc,0.8,0.6669,0.854,0.4462,0.7425,0.7468,0.4,0.4628,0.4866,0.6759,0.6002,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00263,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,4.8,0.5948,0.5241,0.4996,0.889,0.5979,1.0,0.6433,0.7435,0.6992,0.7169,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00264,Frontend_Developer,Frontend Developer,F,31-35,3,MSc,3.2,0.6333,0.6245,0.6262,0.8216,0.7333,1.0,0.83,0.8665,0.7235,0.7807,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00265,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,6.3,0.7725,0.817,0.5907,0.7536,0.669,1.0,0.7185,0.7955,0.7174,0.7486,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00266,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,0.5,0.8686,0.796,0.5513,0.7404,0.7074,0.25,0.6296,0.5274,0.6948,0.6278,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00267,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,0.5,0.345,0.6509,0.5982,0.2291,0.498,0.25,0.3981,0.3686,0.4242,0.402,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00268,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,4.9,0.6489,0.7274,0.777,0.5178,0.6196,1.0,0.6288,0.7388,0.6375,0.678,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00269,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,2.9,0.6241,0.7164,0.4489,0.7129,0.6096,1.0,0.6883,0.77,0.6344,0.6886,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00270,Frontend_Developer,Frontend Developer,M,36-40,3,MSc,2.3,0.5915,0.7034,0.6006,0.4101,0.7166,1.0,0.2884,0.5661,0.5259,0.542,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00271,Frontend_Developer,Frontend Developer,M,36-40,2,BSc,6.1,0.3906,0.7692,0.5861,0.8517,0.5163,1.0,0.7829,0.8081,0.7555,0.7765,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00272,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,0.9,0.3554,0.6498,0.6048,0.7261,0.5022,0.45,0.6503,0.568,0.6744,0.6318,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00273,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,4.0,0.4258,0.6873,0.5821,0.75,0.5303,1.0,0.7138,0.7721,0.6871,0.7211,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00274,Frontend_Developer,Frontend Developer,M,36-40,3,MSc,2.8,0.6168,0.6559,0.6341,0.8007,0.7267,1.0,0.6778,0.7818,0.7217,0.7457,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00275,Frontend_Developer,Frontend Developer,F,26-30,1,Diploma,4.7,0.7259,0.5831,0.7721,0.6172,0.5304,1.0,0.5985,0.7087,0.6569,0.6776,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00276,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,0.0,0.4703,0.6641,0.7589,0.5272,0.5481,0.0,0.6158,0.4209,0.6241,0.5428,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00277,Frontend_Developer,Frontend Developer,F,26-30,1,Diploma,3.7,0.4881,0.5016,0.4208,0.6345,0.4353,1.0,0.6712,0.7345,0.5438,0.6201,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00278,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,0.4,0.496,0.706,0.6334,0.6905,0.5584,0.2,0.7575,0.5604,0.6765,0.6301,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00279,Frontend_Developer,Frontend Developer,M,40+,2,BSc,2.0,0.7168,0.7164,0.5399,0.8835,0.6467,1.0,0.8011,0.8376,0.747,0.7832,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00280,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,0.0,0.4949,0.7622,0.4751,0.6326,0.678,0.0,0.6617,0.4656,0.6113,0.553,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00281,Frontend_Developer,Frontend Developer,F,26-30,1,Diploma,0.0,0.6899,0.3938,0.3873,0.7107,0.5159,0.0,0.5195,0.3631,0.5503,0.4754,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00282,Frontend_Developer,Frontend Developer,M,26-30,1,Diploma,3.1,0.5521,0.676,0.4929,0.5521,0.4608,1.0,0.4625,0.6235,0.5591,0.5849,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00283,Frontend_Developer,Frontend Developer,M,26-30,1,Diploma,1.8,0.5724,0.5425,0.3235,0.5192,0.469,0.9,0.5504,0.643,0.4652,0.5363,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00284,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,0.5,0.5262,0.6648,0.3556,0.7084,0.6905,0.25,0.5678,0.4909,0.5938,0.5526,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00285,Frontend_Developer,Frontend Developer,F,31-35,3,MSc,2.6,0.3939,0.7147,0.6551,0.7941,0.6375,1.0,0.5007,0.671,0.7365,0.7103,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00286,Frontend_Developer,Frontend Developer,F,31-35,2,BSc,0.0,0.6634,0.7606,0.3984,0.5625,0.6254,0.0,0.6197,0.4347,0.5529,0.5056,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00287,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,2.7,0.4081,0.54,0.4908,0.6055,0.6433,1.0,0.5158,0.6802,0.558,0.6069,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00288,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,4.6,0.4574,0.5405,0.8466,0.9257,0.543,1.0,0.7645,0.8019,0.8249,0.8157,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00289,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,1.5,0.5991,0.6298,0.6889,0.4847,0.5996,0.75,0.5131,0.5972,0.575,0.5839,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00290,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,1.2,0.7,0.552,0.6747,0.7245,0.64,0.6,0.7282,0.6765,0.6751,0.6757,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00291,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,2.8,0.54,0.5615,0.6432,0.5674,0.576,1.0,0.5436,0.6854,0.589,0.6276,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00292,Frontend_Developer,Frontend Developer,F,26-30,1,Diploma,3.6,0.7984,0.7982,0.5873,0.6036,0.5594,1.0,0.7285,0.7846,0.6376,0.6964,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00293,Frontend_Developer,Frontend Developer,M,36-40,3,MSc,2.3,0.6714,0.8158,0.5896,0.6608,0.7485,1.0,0.5816,0.7321,0.6704,0.6951,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00294,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,3.7,0.6834,0.8873,0.6059,0.9528,0.6333,1.0,0.7804,0.8242,0.8356,0.831,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00295,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,2.1,0.5037,0.7141,0.4932,0.5097,0.5615,1.0,0.5007,0.6596,0.5457,0.5913,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00296,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,3.5,0.6718,0.4858,0.5139,0.6674,0.6287,1.0,0.4945,0.6663,0.585,0.6175,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00297,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,4.2,0.6507,0.5534,0.4994,0.7385,0.6203,1.0,0.6885,0.7717,0.6297,0.6865,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00298,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,0.0,0.5478,0.6899,0.5933,0.6255,0.5791,0.0,0.5708,0.4008,0.6287,0.5375,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00299,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,1.7,0.4226,0.7465,0.8154,0.7693,0.529,0.85,0.6312,0.6815,0.7786,0.7398,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00300,Frontend_Developer,Frontend Developer,F,36-40,3,MSc,3.9,0.664,0.5365,0.557,0.6997,0.7456,1.0,0.4854,0.6788,0.6242,0.646,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00301,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,3.1,0.5118,0.6871,0.6711,0.7425,0.6847,1.0,0.6601,0.7658,0.71,0.7323,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00302,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,2.5,0.6198,0.4324,0.4279,0.6492,0.6079,1.0,0.5356,0.6858,0.5395,0.598,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00303,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,1.2,0.5379,0.6916,0.5209,0.8443,0.5752,0.6,0.5495,0.5685,0.7167,0.6574,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00304,Frontend_Developer,Frontend Developer,M,31-35,1,Diploma,2.5,0.4709,0.3824,0.5754,0.5782,0.4284,1.0,0.411,0.5903,0.5382,0.559,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00305,Frontend_Developer,Frontend Developer,M,40+,1,Diploma,2.3,0.4832,0.3826,0.5845,0.7882,0.4333,1.0,0.6972,0.7485,0.646,0.687,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00306,Frontend_Developer,Frontend Developer,F,22-25,1,Diploma,5.6,0.5804,0.7443,0.6007,0.7198,0.4721,1.0,0.677,0.7432,0.689,0.7107,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00307,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,5.1,0.6524,0.8034,0.7311,0.5989,0.741,1.0,0.9036,0.9081,0.6795,0.7709,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00308,Frontend_Developer,Frontend Developer,M,31-35,2,BSc,4.6,0.708,0.6721,0.6241,0.9132,0.6432,1.0,0.6146,0.7345,0.7782,0.7607,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00309,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,5.7,0.4755,0.6172,0.788,0.7049,0.5502,1.0,0.8052,0.8254,0.7123,0.7575,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00310,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,4.2,0.7426,0.5718,0.4932,0.5679,0.7771,1.0,0.5972,0.745,0.5463,0.6258,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00311,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,0.3,0.6227,0.6145,0.5011,0.6438,0.6091,0.15,0.5297,0.4277,0.5951,0.5281,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00312,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,4.2,0.4465,0.5738,0.783,0.6733,0.5386,1.0,0.6402,0.7329,0.6863,0.7049,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00313,Frontend_Developer,Frontend Developer,M,22-25,3,MSc,6.0,0.4536,0.72,0.7253,0.67,0.6614,1.0,0.6923,0.78,0.6966,0.73,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00314,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,1.2,0.6629,0.7635,0.7218,0.5338,0.6252,0.6,0.6628,0.6383,0.6361,0.637,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00315,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,8.3,0.623,0.7601,0.6122,1.0,0.6092,1.0,0.6463,0.7468,0.8357,0.8001,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00316,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,0.6,0.4938,0.5773,0.5492,0.3886,0.5575,0.3,0.3757,0.3803,0.4745,0.4368,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00317,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,0.0,0.6301,0.633,0.3377,0.5056,0.612,0.0,0.4919,0.3624,0.4807,0.4334,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00318,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,0.6,0.8313,0.5382,0.5369,0.6172,0.6925,0.3,0.6387,0.5452,0.5773,0.5645,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00319,Frontend_Developer,Frontend Developer,M,26-30,3,MSc,0.0,0.6037,0.62,0.5384,0.5988,0.7215,0.0,0.5828,0.4287,0.5849,0.5224,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00320,Frontend_Developer,Frontend Developer,M,31-35,3,MSc,3.2,0.3862,0.7473,0.6241,0.8322,0.6345,1.0,0.8184,0.8453,0.7528,0.7898,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00321,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,5.6,0.5611,1.0,0.8585,0.7732,0.5844,1.0,0.9511,0.9108,0.8442,0.8708,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00322,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,1.8,0.7467,0.4761,0.4627,0.4777,0.6587,0.9,0.4189,0.5992,0.4729,0.5234,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00323,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,2.3,0.5303,0.5351,0.6609,0.5248,0.5721,1.0,0.324,0.564,0.5677,0.5662,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00324,Frontend_Developer,Frontend Developer,M,22-25,2,BSc,2.2,0.51,0.7612,0.5228,0.6558,0.564,1.0,0.8666,0.8612,0.637,0.7267,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00325,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,1.1,0.4467,0.589,0.7416,0.33,0.5387,0.55,0.4216,0.4777,0.5053,0.4943,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00326,Frontend_Developer,Frontend Developer,M,26-30,4,PhD,2.3,0.7422,0.6587,0.4561,0.7768,0.8969,1.0,0.5665,0.7461,0.657,0.6926,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00327,Frontend_Developer,Frontend Developer,F,26-30,3,MSc,5.4,0.5828,0.7286,0.7982,0.9247,0.7131,1.0,0.7568,0.8232,0.8475,0.8378,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00328,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,1.9,0.3834,0.5636,0.5244,0.5705,0.5133,0.95,0.5188,0.6473,0.5553,0.5921,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00329,Frontend_Developer,Frontend Developer,M,26-30,1,Diploma,0.9,0.4274,0.8224,0.6602,0.7698,0.411,0.45,0.7824,0.627,0.7475,0.6993,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00330,Frontend_Developer,Frontend Developer,F,36-40,2,BSc,1.2,0.2933,0.7584,0.4879,0.6485,0.4773,0.6,0.487,0.5195,0.6223,0.5812,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00331,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,2.2,0.6589,0.7258,0.4778,0.6503,0.6236,1.0,0.5739,0.7092,0.6136,0.6518,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00332,Frontend_Developer,Frontend Developer,M,26-30,2,BSc,4.8,0.3358,0.6128,0.7455,0.7617,0.4943,1.0,0.7485,0.7858,0.7271,0.7506,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00333,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,3.8,0.6459,0.4949,0.3506,0.5851,0.6184,1.0,0.5983,0.7218,0.4967,0.5867,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00334,Frontend_Developer,Frontend Developer,M,31-35,1,Diploma,1.5,0.4891,0.5436,0.2896,0.65,0.4356,0.75,0.5351,0.5847,0.5206,0.5462,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00335,Frontend_Developer,Frontend Developer,F,22-25,1,Diploma,1.7,0.2688,0.9365,0.5173,0.4397,0.3475,0.85,0.531,0.5992,0.5623,0.5771,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00336,Frontend_Developer,Frontend Developer,F,26-30,2,BSc,3.4,0.285,0.8175,0.6329,0.8573,0.474,1.0,0.4937,0.6426,0.782,0.7262,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00337,Frontend_Developer,Frontend Developer,F,36-40,3,MSc,4.0,0.438,0.7257,0.5807,0.7755,0.6552,1.0,0.6157,0.7369,0.7071,0.719,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
FE00338,Frontend_Developer,Frontend Developer,F,22-25,2,BSc,2.3,0.4361,0.578,0.7775,0.5515,0.5344,1.0,0.5812,0.6998,0.6246,0.6547,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
