candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
UI_00223,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,5.1,0.671,0.7188,0.9922,0.7584,0.6284,1.0,0.9006,0.871,0.8634,0.8664,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00224,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,4.8,0.737,0.9158,0.9532,0.7523,0.6548,1.0,0.8622,0.8552,0.9018,0.8832,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00225,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.3,0.652,0.6288,0.8208,0.7408,0.6208,1.0,0.6863,0.7516,0.7472,0.749,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00226,UI_UX_Designer,UI/UX Designer,M,41-45,2,BSc,2.9,0.686,0.8791,0.7843,0.7503,0.6344,1.0,0.7234,0.7748,0.8059,0.7935,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00227,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,6.1,0.652,0.9195,0.9591,1.0,0.6208,1.0,0.9249,0.8829,0.9554,0.9264,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00228,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.2,0.75,0.7556,0.8294,0.6523,0.66,1.0,0.8791,0.8655,0.7718,0.8093,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00229,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,3.9,0.753,0.887,0.7015,0.9626,0.6612,1.0,0.8188,0.8326,0.8094,0.8187,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00230,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,1.0,0.837,0.6706,0.9749,0.8475,0.6948,0.5,0.8175,0.7136,0.8581,0.8003,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00231,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,2.4,0.816,0.8783,0.9062,0.7607,0.6864,1.0,0.7058,0.7755,0.8687,0.8314,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00232,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,2.6,0.651,0.6893,1.0,0.5675,0.5004,1.0,0.7939,0.7867,0.8203,0.8069,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00233,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,2.5,0.72,0.8349,0.85,0.5192,0.648,1.0,0.6982,0.7636,0.7793,0.773,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00234,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,4.4,0.67,0.8372,0.8629,0.9345,0.628,1.0,0.8128,0.8226,0.8695,0.8507,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00235,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,0.8,0.689,0.836,0.824,0.8393,0.7556,0.4,0.7586,0.6683,0.8307,0.7657,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00236,UI_UX_Designer,UI/UX Designer,M,41-45,3,MSc,6.1,0.589,0.9245,0.961,0.7042,0.7156,1.0,0.8266,0.8478,0.8987,0.8783,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00237,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,2.9,0.703,0.756,0.8567,0.9565,0.7612,1.0,0.6626,0.7667,0.8465,0.8146,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00238,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,1.4,0.679,1.0,0.7674,0.6053,0.7516,0.7,0.6909,0.7053,0.8048,0.765,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00239,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,3.8,0.672,1.0,0.8292,0.7568,0.6288,1.0,0.871,0.8548,0.866,0.8615,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00240,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,4.6,0.762,0.7625,1.0,0.662,0.6648,1.0,0.7794,0.8116,0.8612,0.8414,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00241,UI_UX_Designer,UI/UX Designer,F,26-30,1,Diploma,6.3,0.587,0.7963,1.0,0.8753,0.4748,1.0,0.7602,0.7631,0.914,0.8536,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00242,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,2.4,0.761,0.8677,0.8546,0.8144,0.6644,1.0,0.6621,0.747,0.8505,0.8091,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00243,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,2.3,0.867,0.8386,1.0,0.7233,0.7068,1.0,0.6884,0.77,0.8962,0.8457,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00244,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,5.6,0.883,0.6827,1.0,0.8745,0.8332,1.0,0.916,0.9204,0.8797,0.896,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00245,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,2.6,0.882,0.9345,0.8167,0.6337,0.8328,1.0,0.9275,0.9267,0.8154,0.8599,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00246,UI_UX_Designer,UI/UX Designer,M,26-30,4,PhD,0.0,0.942,0.7845,0.7688,0.9205,0.9768,0.0,0.803,0.637,0.8039,0.7371,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00247,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,0.7,0.806,0.6936,0.8301,0.8643,0.8024,0.35,0.5974,0.5766,0.796,0.7082,0,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00248,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,3.2,0.908,1.0,1.0,0.8888,0.7232,1.0,1.0,0.9446,0.9778,0.9645,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00249,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,1.8,0.598,0.8485,0.6936,0.7783,0.5992,0.9,0.7758,0.7715,0.757,0.7628,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00250,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,2.7,0.89,0.925,1.0,0.7302,0.836,1.0,0.9365,0.9323,0.9235,0.927,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00251,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,0.9,0.558,0.6646,0.5732,0.6701,0.5832,0.45,0.5452,0.529,0.62,0.5836,0,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00252,UI_UX_Designer,UI/UX Designer,F,46+,2,BSc,0.9,0.741,0.7246,0.8585,0.6557,0.6564,0.45,0.7121,0.6354,0.7778,0.7208,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00253,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,3.0,0.557,0.7843,0.8496,0.9638,0.4628,1.0,0.8817,0.8275,0.8529,0.8427,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00254,UI_UX_Designer,UI/UX Designer,M,36-40,3,MSc,4.6,0.84,0.8516,0.8297,0.887,0.816,1.0,0.9549,0.9384,0.8477,0.884,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00255,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,6.3,0.835,0.8939,1.0,0.7821,0.694,1.0,0.9408,0.9062,0.9246,0.9172,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00256,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,2.8,0.485,0.6708,0.8486,0.7359,0.554,1.0,0.6726,0.7307,0.7727,0.7559,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00257,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,0.3,1.0,0.749,0.8537,0.6386,0.88,0.15,0.6318,0.561,0.7793,0.692,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00258,UI_UX_Designer,UI/UX Designer,M,46+,3,MSc,1.4,0.811,0.5089,0.9295,0.7299,0.8044,0.7,0.4663,0.5923,0.7634,0.695,1,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00259,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,2.4,0.585,0.813,0.9124,1.0,0.714,1.0,0.8046,0.8353,0.9001,0.8742,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00260,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,2.9,0.689,0.8248,0.7989,0.8821,0.6356,1.0,0.8199,0.8281,0.8233,0.8252,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00261,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,1.5,0.734,0.6714,1.0,0.4359,0.6536,0.75,0.4749,0.5794,0.7886,0.7049,1,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00262,UI_UX_Designer,UI/UX Designer,M,46+,2,BSc,6.1,0.674,0.7915,0.9449,0.9203,0.6296,1.0,0.778,0.8038,0.894,0.8579,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00263,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,1.8,0.632,0.6844,1.0,0.5736,0.6128,0.9,0.6549,0.7078,0.82,0.7751,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00264,UI_UX_Designer,UI/UX Designer,F,22-25,1,Diploma,5.2,0.514,0.8109,0.7442,0.8337,0.4456,1.0,0.8531,0.8083,0.7821,0.7926,0,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00265,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,7.8,0.761,0.9289,0.7504,1.0,0.6644,1.0,0.9607,0.9113,0.8539,0.8769,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00266,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,2.7,0.568,0.6645,0.8078,0.5738,0.5872,1.0,0.6453,0.7224,0.718,0.7198,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00267,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,0.0,0.603,0.8003,0.8185,0.613,0.6012,0.0,0.6663,0.4867,0.7719,0.6578,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00268,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,3.2,0.824,0.8179,0.6752,0.8741,0.6896,1.0,0.6275,0.733,0.7578,0.7479,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00269,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,3.9,0.575,0.8588,0.8426,0.6507,0.59,1.0,0.9289,0.8789,0.8091,0.837,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00270,UI_UX_Designer,UI/UX Designer,M,22-25,4,PhD,4.6,0.809,1.0,0.8308,0.8143,0.9236,1.0,0.9273,0.9447,0.8783,0.9049,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00271,UI_UX_Designer,UI/UX Designer,M,41-45,3,MSc,0.0,0.872,0.8293,0.8021,0.7416,0.8288,0.0,0.8991,0.6603,0.7982,0.743,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00272,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,0.9,0.622,0.8339,0.9403,0.7528,0.6088,0.45,0.726,0.6336,0.8709,0.776,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00273,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,6.7,0.651,0.9226,0.957,0.8175,0.7404,1.0,1.0,0.9481,0.9188,0.9305,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00274,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,4.0,0.718,0.9274,0.7183,0.7472,0.7672,1.0,0.5795,0.7222,0.7868,0.761,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00275,UI_UX_Designer,UI/UX Designer,F,31-35,3,MSc,1.2,0.687,0.8109,1.0,0.8384,0.7548,0.6,0.8402,0.7631,0.911,0.8518,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00276,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,3.8,0.571,0.9114,0.8784,0.8974,0.5884,1.0,0.836,0.8275,0.8921,0.8663,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00277,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,6.3,0.672,0.9022,0.7887,0.8282,0.7488,1.0,0.9215,0.9066,0.8306,0.861,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00278,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,0.2,0.702,0.5866,0.7887,0.8095,0.6408,0.1,0.6435,0.5071,0.7322,0.6422,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00279,UI_UX_Designer,UI/UX Designer,F,31-35,3,MSc,2.6,0.646,0.829,1.0,0.7958,0.7384,1.0,1.0,0.9477,0.9079,0.9238,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00280,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,3.3,0.667,0.7615,0.8051,0.9959,0.7468,1.0,0.8775,0.882,0.8302,0.8509,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00281,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,2.1,0.818,0.8217,0.9965,0.5136,0.6872,1.0,0.9233,0.8953,0.8475,0.8666,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00282,UI_UX_Designer,UI/UX Designer,M,41-45,2,BSc,2.5,0.629,0.9483,0.9106,0.716,0.6116,1.0,0.7396,0.7791,0.883,0.8414,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00283,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,4.1,0.679,0.7567,0.9911,0.9208,0.6316,1.0,0.8639,0.8515,0.9067,0.8846,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00284,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,6.3,0.833,0.7645,0.9716,1.0,0.6932,1.0,0.9412,0.9063,0.9151,0.9116,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00285,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,1.7,0.643,0.6139,0.901,0.7511,0.6172,0.85,0.7853,0.7679,0.7849,0.7781,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00286,UI_UX_Designer,UI/UX Designer,F,22-25,1,Diploma,2.7,0.632,0.7276,0.9708,0.6349,0.4928,1.0,0.7011,0.7342,0.8307,0.7921,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00287,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,3.6,0.659,0.6805,0.9656,0.98,0.6236,1.0,0.7948,0.8119,0.8829,0.8545,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00288,UI_UX_Designer,UI/UX Designer,F,41-45,2,BSc,3.6,0.771,0.9613,0.6581,0.7978,0.6684,1.0,0.7983,0.8227,0.777,0.7953,1,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00289,UI_UX_Designer,UI/UX Designer,F,46+,2,BSc,3.7,0.603,0.5647,1.0,0.6977,0.6012,1.0,0.7698,0.7936,0.8089,0.8028,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00290,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,1.3,0.648,0.8293,0.7188,0.8724,0.6192,0.65,0.9181,0.7913,0.7827,0.7861,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00291,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,2.5,0.562,0.8943,0.9411,0.774,0.5848,1.0,0.8105,0.8127,0.8936,0.8612,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00292,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,6.5,0.721,0.6999,0.7921,0.8884,0.7684,1.0,0.7423,0.8119,0.7837,0.795,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00293,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,5.5,0.685,0.9451,0.9361,0.9292,0.634,1.0,0.9067,0.8755,0.9374,0.9126,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00294,UI_UX_Designer,UI/UX Designer,M,26-30,1,Diploma,1.8,0.69,0.8717,0.7932,0.7979,0.516,0.9,0.7206,0.7245,0.8177,0.7804,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00295,UI_UX_Designer,UI/UX Designer,M,41-45,2,BSc,3.2,0.692,0.7567,0.7528,0.9425,0.6368,1.0,0.7546,0.7924,0.7919,0.7921,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00296,UI_UX_Designer,UI/UX Designer,F,31-35,4,PhD,1.5,0.903,0.8195,0.8959,0.5313,0.9612,0.75,0.7039,0.7669,0.8001,0.7868,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00297,UI_UX_Designer,UI/UX Designer,F,36-40,3,MSc,3.1,0.606,0.738,0.8523,0.5524,0.7224,1.0,0.684,0.7707,0.758,0.7631,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00298,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,7.0,0.738,0.927,0.9738,0.6974,0.6552,1.0,0.8638,0.8561,0.9045,0.8851,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00299,UI_UX_Designer,UI/UX Designer,F,36-40,2,BSc,2.4,0.687,0.7157,0.6319,0.6784,0.6348,1.0,0.7283,0.7775,0.6663,0.7108,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00300,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,3.4,0.786,0.8671,0.8445,0.6835,0.6744,1.0,0.7826,0.8153,0.8191,0.8176,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00301,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,0.1,0.591,0.9627,0.7163,0.6247,0.5964,0.05,0.6881,0.5102,0.7719,0.6672,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00302,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,0.0,0.711,0.5987,1.0,0.693,0.6444,0.0,0.6822,0.5041,0.8182,0.6926,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00303,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,2.1,0.469,0.6928,0.9728,0.9598,0.5476,1.0,0.9092,0.8596,0.8862,0.8756,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00304,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,4.0,0.675,0.9194,0.9307,0.7681,0.63,1.0,0.9572,0.9025,0.8948,0.8979,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00305,UI_UX_Designer,UI/UX Designer,M,36-40,1,Diploma,3.8,0.606,0.7252,0.8736,0.8611,0.4824,1.0,0.8271,0.8014,0.8266,0.8165,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00306,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,3.2,0.74,0.8823,0.8828,1.0,0.656,1.0,0.8,0.8212,0.9061,0.8721,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00307,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,3.2,0.798,0.6602,0.9929,0.5568,0.6792,1.0,0.8573,0.8574,0.8059,0.8265,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00308,UI_UX_Designer,UI/UX Designer,M,26-30,3,MSc,2.9,0.823,0.8041,0.7311,0.8089,0.8092,1.0,0.7831,0.8425,0.7686,0.7982,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00309,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,4.8,0.478,0.7278,0.9103,0.7499,0.5512,1.0,0.6855,0.7373,0.8235,0.789,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00310,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,5.6,0.638,0.8151,1.0,0.7998,0.6152,1.0,0.7874,0.8061,0.9045,0.8651,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00311,UI_UX_Designer,UI/UX Designer,M,22-25,3,MSc,3.0,0.685,0.9304,0.8774,0.7336,0.754,1.0,0.8997,0.8956,0.8645,0.8769,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00312,UI_UX_Designer,UI/UX Designer,M,22-25,2,BSc,2.6,0.611,0.7681,0.7464,0.7902,0.6044,1.0,0.8262,0.8253,0.7617,0.7871,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00313,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,4.4,0.61,0.7463,1.0,1.0,0.604,1.0,1.0,0.9208,0.9239,0.9227,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00314,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,3.8,0.664,0.7761,0.8181,0.5751,0.6256,1.0,0.7401,0.7822,0.7569,0.767,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00315,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,1.6,0.845,0.6772,0.9132,0.8837,0.698,0.8,0.8367,0.7998,0.8365,0.8218,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00316,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,6.2,0.742,0.6447,1.0,0.8623,0.6568,1.0,0.8417,0.8443,0.8659,0.8573,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00317,UI_UX_Designer,UI/UX Designer,M,36-40,3,MSc,7.6,0.72,0.9123,0.9174,0.9428,0.768,1.0,0.9182,0.9086,0.9209,0.916,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00318,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,4.6,0.699,0.8086,1.0,0.7,0.6396,1.0,0.7227,0.7754,0.8826,0.8397,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00319,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,7.6,0.586,0.8947,1.0,0.9366,0.5944,1.0,0.8186,0.8191,0.9557,0.9011,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00320,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,0.9,0.542,0.8857,0.9596,0.4739,0.5768,0.45,0.7444,0.6373,0.8403,0.7591,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00321,UI_UX_Designer,UI/UX Designer,M,46+,2,BSc,1.3,0.785,0.8572,1.0,0.9371,0.674,0.65,0.8775,0.7799,0.9446,0.8787,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00322,UI_UX_Designer,UI/UX Designer,M,26-30,4,PhD,2.3,0.873,0.8815,0.8382,0.8035,0.9492,1.0,0.7828,0.8704,0.8442,0.8547,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00323,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,2.2,0.739,0.8035,0.8633,0.8227,0.7756,1.0,0.6699,0.7736,0.8372,0.8118,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00324,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,6.0,0.628,1.0,1.0,0.9488,0.6112,1.0,0.7968,0.8105,0.9898,0.9181,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00325,UI_UX_Designer,UI/UX Designer,F,26-30,2,BSc,0.8,0.693,0.6837,0.8334,0.6329,0.6372,0.4,0.7146,0.6205,0.7484,0.6972,0,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00326,UI_UX_Designer,UI/UX Designer,M,31-35,3,MSc,2.1,0.511,0.8748,0.8021,0.6545,0.6844,1.0,0.6168,0.7261,0.7944,0.7671,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00327,UI_UX_Designer,UI/UX Designer,F,31-35,2,BSc,4.4,0.748,1.0,1.0,0.7115,0.6592,1.0,0.9231,0.8895,0.9423,0.9212,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00328,UI_UX_Designer,UI/UX Designer,F,22-25,2,BSc,3.7,0.621,0.7161,0.7773,0.5664,0.6084,1.0,0.5183,0.6567,0.7168,0.6928,1,1,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00329,UI_UX_Designer,UI/UX Designer,M,46+,2,BSc,1.6,0.714,0.76,0.9554,0.757,0.6456,0.8,0.7802,0.7582,0.8571,0.8175,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00330,UI_UX_Designer,UI/UX Designer,M,26-30,2,BSc,5.4,0.56,0.7592,0.7184,0.8704,0.584,1.0,0.7938,0.8034,0.761,0.778,1,2,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00331,UI_UX_Designer,UI/UX Designer,F,26-30,3,MSc,0.0,0.661,0.6229,0.8159,0.7411,0.7444,0.0,0.612,0.4855,0.743,0.64,0,0,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00332,UI_UX_Designer,UI/UX Designer,M,36-40,2,BSc,3.3,0.613,0.6667,0.965,0.8382,0.6052,1.0,0.8279,0.8264,0.8501,0.8406,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
UI_00333,UI_UX_Designer,UI/UX Designer,M,31-35,2,BSc,1.9,0.599,0.7323,0.8695,0.6755,0.5996,0.95,0.7105,0.7482,0.7895,0.773,1,3,0.2,0.25,0.55,0.3,0.5,0.2,0.4,0.6
