candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
SE00230,Software_Engineer,Software Engineer,F,26-30,2,BSc,1.3,0.6835,0.6299,0.3388,0.6686,0.6334,0.4333,0.8329,0.6731,0.5619,0.6064,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00231,Software_Engineer,Software Engineer,F,36-40,3,MSc,8.9,0.8378,0.5839,0.7575,0.756,0.8151,1.0,0.7183,0.8221,0.722,0.762,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00232,Software_Engineer,Software Engineer,M,22-25,4,PhD,4.6,0.7755,0.7855,0.7591,0.7553,0.9102,1.0,0.8523,0.9082,0.7625,0.8208,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00233,Software_Engineer,Software Engineer,M,31-35,2,BSc,3.7,0.4858,0.7002,0.6704,0.8309,0.5543,1.0,0.6304,0.7261,0.7566,0.7444,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00234,Software_Engineer,Software Engineer,M,26-30,2,BSc,2.5,0.8424,0.8913,0.6615,0.6078,0.697,0.8333,0.3517,0.5652,0.6806,0.6344,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00235,Software_Engineer,Software Engineer,F,26-30,3,MSc,5.0,0.8889,0.7257,0.7098,0.9298,0.8355,1.0,0.8339,0.884,0.823,0.8474,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00236,Software_Engineer,Software Engineer,M,31-35,3,MSc,4.0,0.6256,0.8334,0.6037,0.8218,0.7302,1.0,0.8089,0.8505,0.7587,0.7954,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00237,Software_Engineer,Software Engineer,M,26-30,3,MSc,1.8,0.5842,0.7514,0.6407,0.7346,0.7137,0.6,0.5657,0.6056,0.7098,0.6681,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00238,Software_Engineer,Software Engineer,M,31-35,3,MSc,7.0,0.7792,0.8359,0.7516,0.7112,0.7917,1.0,0.7762,0.8464,0.7483,0.7875,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00239,Software_Engineer,Software Engineer,M,26-30,2,BSc,3.5,0.5732,0.6508,0.6418,0.7729,0.5893,1.0,0.6408,0.7383,0.7092,0.7208,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00240,Software_Engineer,Software Engineer,M,22-25,2,BSc,5.6,0.7813,0.5389,0.5473,0.5665,0.6725,1.0,0.4771,0.673,0.5552,0.6023,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00241,Software_Engineer,Software Engineer,F,36-40,2,BSc,3.3,0.7387,0.5905,0.5867,0.6278,0.6555,1.0,0.4391,0.6507,0.608,0.6251,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00242,Software_Engineer,Software Engineer,F,26-30,3,MSc,0.0,0.7057,0.8629,0.632,0.6153,0.7623,0.0,0.8101,0.5575,0.6698,0.6249,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00243,Software_Engineer,Software Engineer,M,31-35,3,MSc,4.6,0.8718,0.6667,0.5481,0.8143,0.8287,1.0,0.5473,0.7394,0.7049,0.7187,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00244,Software_Engineer,Software Engineer,M,26-30,2,BSc,2.7,0.6713,0.7381,0.5845,0.6338,0.6285,0.9,0.5133,0.6524,0.6399,0.6449,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00245,Software_Engineer,Software Engineer,M,22-25,3,MSc,1.9,0.8376,0.598,0.678,0.591,0.815,0.6333,0.5992,0.6526,0.6185,0.6321,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00246,Software_Engineer,Software Engineer,M,31-35,3,MSc,6.1,0.6608,0.7145,0.7627,0.7256,0.7443,1.0,0.7629,0.8303,0.7345,0.7728,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00247,Software_Engineer,Software Engineer,M,26-30,3,MSc,5.3,0.5657,0.7197,0.575,0.9082,0.7063,1.0,0.723,0.8028,0.7706,0.7835,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00248,Software_Engineer,Software Engineer,M,31-35,3,MSc,3.7,0.617,0.7565,0.477,0.4185,0.7268,1.0,0.6681,0.7794,0.5037,0.614,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00249,Software_Engineer,Software Engineer,M,26-30,2,BSc,7.1,0.6052,0.716,0.678,1.0,0.6021,1.0,0.6524,0.7466,0.8466,0.8066,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00250,Software_Engineer,Software Engineer,F,22-25,3,MSc,0.1,0.7945,0.5981,0.4574,0.7737,0.7978,0.0333,0.6412,0.4901,0.6437,0.5823,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00251,Software_Engineer,Software Engineer,F,26-30,3,MSc,4.5,0.6592,0.5283,0.434,0.7219,0.7437,1.0,0.5786,0.738,0.5968,0.6533,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00252,Software_Engineer,Software Engineer,F,22-25,2,BSc,3.4,0.5108,0.5485,0.8352,0.6904,0.5643,1.0,0.3185,0.5721,0.7055,0.6521,0,0,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00253,Software_Engineer,Software Engineer,M,26-30,4,PhD,9.0,0.7403,0.7286,0.8367,1.0,0.8961,1.0,0.9364,0.9474,0.8967,0.917,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00254,Software_Engineer,Software Engineer,F,22-25,1,Diploma,5.7,0.7029,0.5687,0.6867,0.9195,0.5211,1.0,0.5935,0.701,0.7795,0.7481,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00255,Software_Engineer,Software Engineer,M,26-30,1,Diploma,6.5,0.4308,0.7354,0.4585,0.6589,0.4123,1.0,0.7324,0.7487,0.6141,0.6679,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00256,Software_Engineer,Software Engineer,M,22-25,2,BSc,3.7,0.42,0.8214,0.6368,0.7187,0.528,1.0,0.6109,0.711,0.7147,0.7132,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00257,Software_Engineer,Software Engineer,F,22-25,2,BSc,2.3,0.5663,0.566,0.6594,0.8517,0.5865,0.7667,0.6447,0.6696,0.7369,0.71,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00258,Software_Engineer,Software Engineer,M,31-35,3,MSc,8.0,0.5379,0.5673,0.7158,0.8708,0.6952,1.0,0.6567,0.7674,0.7636,0.7651,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00259,Software_Engineer,Software Engineer,M,36-40,3,MSc,1.3,0.6582,0.7418,0.5846,0.4377,0.7433,0.4333,0.6245,0.5909,0.5426,0.5619,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00260,Software_Engineer,Software Engineer,F,22-25,2,BSc,3.5,0.8422,0.7341,0.3894,0.5701,0.6969,1.0,0.3626,0.6207,0.5487,0.5775,0,0,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00261,Software_Engineer,Software Engineer,M,36-40,4,PhD,5.1,0.762,0.7745,0.6505,0.5706,0.9048,1.0,0.7378,0.8498,0.6353,0.7211,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00262,Software_Engineer,Software Engineer,F,22-25,3,MSc,5.1,0.6827,0.7305,0.8846,0.708,0.7531,1.0,0.619,0.7601,0.7655,0.7633,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00263,Software_Engineer,Software Engineer,M,31-35,3,MSc,4.6,0.5116,0.8578,0.7496,0.7158,0.6846,1.0,0.6852,0.7795,0.7543,0.7644,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00264,Software_Engineer,Software Engineer,M,31-35,2,BSc,6.2,0.5867,0.6863,0.6423,0.7411,0.5947,1.0,0.6256,0.7317,0.7005,0.713,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00265,Software_Engineer,Software Engineer,M,31-35,2,BSc,2.1,0.4307,0.4433,0.5798,0.6172,0.5323,0.7,0.4387,0.5358,0.5712,0.557,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00266,Software_Engineer,Software Engineer,F,26-30,2,BSc,2.3,0.7607,0.6715,0.3893,0.6744,0.6643,0.7667,0.3676,0.5467,0.5883,0.5717,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00267,Software_Engineer,Software Engineer,M,36-40,2,BSc,0.2,0.6546,0.6294,0.3642,0.8604,0.6218,0.0667,0.5877,0.4382,0.6653,0.5745,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00268,Software_Engineer,Software Engineer,F,26-30,3,MSc,1.8,0.4938,0.7704,0.5752,0.8513,0.6775,0.6,0.6073,0.6192,0.7523,0.6991,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00269,Software_Engineer,Software Engineer,M,22-25,2,BSc,2.6,0.5063,0.6862,0.5983,0.7419,0.5625,0.8667,0.5661,0.6555,0.6877,0.6748,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00270,Software_Engineer,Software Engineer,M,31-35,3,MSc,7.1,0.5301,0.8605,0.5553,0.8829,0.692,1.0,0.8176,0.8472,0.7802,0.807,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00271,Software_Engineer,Software Engineer,M,22-25,2,BSc,5.7,0.2918,0.5449,0.5482,0.6278,0.4767,1.0,0.5842,0.6874,0.5874,0.6274,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00272,Software_Engineer,Software Engineer,M,31-35,4,PhD,5.7,0.5492,0.8134,0.5319,0.7338,0.8197,1.0,0.824,0.8759,0.6892,0.7639,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00273,Software_Engineer,Software Engineer,M,31-35,3,MSc,2.8,0.521,0.5715,0.6022,0.7768,0.6884,0.9333,0.8252,0.8303,0.6834,0.7422,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00274,Software_Engineer,Software Engineer,M,31-35,2,BSc,5.0,0.8462,0.5425,0.8248,0.6283,0.6985,1.0,0.7361,0.8077,0.6701,0.7251,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00275,Software_Engineer,Software Engineer,F,22-25,2,BSc,0.0,0.672,0.7779,0.6705,0.6205,0.6288,0.0,0.6878,0.4697,0.667,0.5881,0,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00276,Software_Engineer,Software Engineer,F,31-35,3,MSc,6.1,0.5936,0.5807,0.7517,0.8662,0.7174,1.0,0.649,0.768,0.7747,0.772,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00277,Software_Engineer,Software Engineer,F,26-30,3,MSc,0.0,0.6695,0.6371,0.4761,0.8153,0.7478,0.0,0.6485,0.4738,0.6779,0.5963,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00278,Software_Engineer,Software Engineer,M,36-40,1,Diploma,0.2,0.57,0.6954,0.6218,0.6135,0.468,0.0667,0.6328,0.43,0.6323,0.5514,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00279,Software_Engineer,Software Engineer,M,26-30,3,MSc,3.4,0.7177,0.842,0.5305,0.6813,0.7671,1.0,0.6912,0.799,0.6682,0.7205,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00280,Software_Engineer,Software Engineer,F,22-25,2,BSc,5.7,0.5951,0.7735,0.8141,0.6164,0.598,1.0,0.7992,0.8192,0.7071,0.7519,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00281,Software_Engineer,Software Engineer,M,36-40,3,MSc,4.2,0.5904,0.5531,0.7806,0.496,0.7162,1.0,0.5577,0.7221,0.5928,0.6445,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00282,Software_Engineer,Software Engineer,M,31-35,2,BSc,2.7,0.411,0.739,0.5559,0.5524,0.5244,0.9,0.478,0.6139,0.5908,0.6,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00283,Software_Engineer,Software Engineer,F,31-35,3,MSc,1.0,0.7529,0.6855,0.5902,0.6287,0.7812,0.3333,0.7964,0.6545,0.6285,0.6389,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00284,Software_Engineer,Software Engineer,M,26-30,4,PhD,4.1,0.6038,0.6329,0.7707,0.8758,0.8415,1.0,0.6844,0.8105,0.7957,0.8016,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00285,Software_Engineer,Software Engineer,M,26-30,2,BSc,1.9,0.5572,0.5751,0.6447,0.4092,0.5829,0.6333,0.3863,0.4997,0.513,0.5077,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00286,Software_Engineer,Software Engineer,F,31-35,2,BSc,2.6,0.612,0.8493,0.5096,0.8358,0.6048,0.8667,0.8108,0.7864,0.7406,0.7589,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00287,Software_Engineer,Software Engineer,M,40+,2,BSc,7.0,0.7919,0.7173,0.7587,0.5306,0.6768,1.0,0.509,0.6899,0.6364,0.6578,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00288,Software_Engineer,Software Engineer,F,40+,2,BSc,5.4,0.6977,0.5532,0.8268,0.9117,0.6391,1.0,0.7129,0.7843,0.8145,0.8024,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00289,Software_Engineer,Software Engineer,M,22-25,2,BSc,3.2,0.4227,0.7044,0.5762,0.7315,0.5291,1.0,0.6088,0.7102,0.6795,0.6918,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00290,Software_Engineer,Software Engineer,F,40+,2,BSc,3.9,0.6256,0.634,0.6376,0.8173,0.6102,1.0,0.663,0.7536,0.7267,0.7375,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00291,Software_Engineer,Software Engineer,M,26-30,3,MSc,4.0,0.6679,0.8837,0.8083,0.6594,0.7471,1.0,0.8622,0.8805,0.7489,0.8015,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00292,Software_Engineer,Software Engineer,M,22-25,3,MSc,2.0,0.5833,0.57,0.5637,0.5396,0.7133,0.6667,0.5241,0.6047,0.5529,0.5736,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00293,Software_Engineer,Software Engineer,F,31-35,3,MSc,5.0,0.7434,0.6745,0.8098,0.7894,0.7773,1.0,0.5259,0.7184,0.7725,0.7509,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00294,Software_Engineer,Software Engineer,F,26-30,2,BSc,5.7,0.6207,0.9486,0.6381,0.615,0.6083,1.0,0.8008,0.822,0.6886,0.742,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00295,Software_Engineer,Software Engineer,F,31-35,3,MSc,9.4,0.5749,0.6588,0.613,0.6175,0.71,1.0,0.8817,0.8828,0.6244,0.7278,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00296,Software_Engineer,Software Engineer,F,36-40,2,BSc,2.6,0.7703,0.6365,0.5993,0.3993,0.6681,0.8667,0.5635,0.6754,0.5067,0.5742,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00297,Software_Engineer,Software Engineer,M,26-30,3,MSc,4.6,0.6273,0.6629,0.6504,0.7462,0.7309,1.0,0.8959,0.8941,0.7008,0.7781,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00298,Software_Engineer,Software Engineer,M,22-25,2,BSc,6.0,0.6976,0.7928,0.6843,0.7043,0.639,1.0,0.7465,0.801,0.716,0.75,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00299,Software_Engineer,Software Engineer,M,22-25,2,BSc,0.0,0.7246,0.6305,0.4913,0.7596,0.6498,0.0,0.6839,0.4719,0.6533,0.5807,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00300,Software_Engineer,Software Engineer,F,40+,2,BSc,4.2,0.3393,0.5712,0.6676,1.0,0.4957,1.0,0.6144,0.7064,0.8145,0.7713,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00301,Software_Engineer,Software Engineer,M,36-40,3,MSc,4.4,0.7031,0.8457,0.5245,0.769,0.7612,1.0,0.6353,0.7699,0.711,0.7346,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00302,Software_Engineer,Software Engineer,F,22-25,3,MSc,3.0,0.6387,0.8192,0.5139,0.7414,0.7355,1.0,0.7711,0.8326,0.6887,0.7463,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00303,Software_Engineer,Software Engineer,M,22-25,2,BSc,3.3,0.7095,0.6023,0.6155,0.4555,0.6438,1.0,0.5304,0.694,0.5328,0.5973,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00304,Software_Engineer,Software Engineer,F,22-25,2,BSc,0.6,0.5709,0.8886,0.3971,0.4007,0.5884,0.2,0.6926,0.524,0.4972,0.5079,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00305,Software_Engineer,Software Engineer,M,31-35,3,MSc,4.0,0.4984,0.7106,0.7587,1.0,0.6794,1.0,0.7958,0.8338,0.8697,0.8553,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00306,Software_Engineer,Software Engineer,M,31-35,2,BSc,1.8,0.5929,0.6795,0.6564,0.5718,0.5971,0.6,0.4745,0.5367,0.6187,0.5859,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00307,Software_Engineer,Software Engineer,M,26-30,2,BSc,3.9,0.5429,0.8317,0.5824,0.8881,0.5772,1.0,0.8794,0.8552,0.7851,0.8131,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00308,Software_Engineer,Software Engineer,M,31-35,2,BSc,4.9,0.7045,0.7892,0.8037,0.6468,0.6418,1.0,0.6496,0.7532,0.7224,0.7347,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00309,Software_Engineer,Software Engineer,M,22-25,3,MSc,3.8,0.8233,0.6205,0.6138,0.8351,0.8093,1.0,0.6478,0.7858,0.7258,0.7498,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00310,Software_Engineer,Software Engineer,M,40+,2,BSc,2.5,0.6796,0.6484,0.4216,0.7875,0.6318,0.8333,0.752,0.7524,0.6499,0.6909,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00311,Software_Engineer,Software Engineer,M,26-30,2,BSc,3.5,0.5635,0.6955,0.8485,0.8832,0.5854,1.0,0.8394,0.8368,0.8353,0.8359,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00312,Software_Engineer,Software Engineer,M,22-25,3,MSc,3.5,0.6791,0.7836,0.5767,0.7449,0.7516,1.0,0.7359,0.8182,0.7022,0.7486,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00313,Software_Engineer,Software Engineer,F,26-30,3,MSc,5.9,0.7674,0.6741,0.8026,0.9351,0.7869,1.0,0.5747,0.7447,0.8431,0.8037,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00314,Software_Engineer,Software Engineer,F,22-25,2,BSc,4.7,0.7148,0.7058,0.8789,0.8713,0.6459,1.0,0.6757,0.767,0.8405,0.8111,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00315,Software_Engineer,Software Engineer,F,26-30,3,MSc,3.8,0.5096,0.7548,0.5443,0.5509,0.6838,1.0,0.5515,0.7125,0.5897,0.6388,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00316,Software_Engineer,Software Engineer,M,22-25,2,BSc,4.0,0.7763,0.7826,0.6794,0.8033,0.6705,1.0,0.5291,0.6986,0.762,0.7366,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00317,Software_Engineer,Software Engineer,F,22-25,3,MSc,4.2,0.6726,0.7587,0.5185,0.5976,0.749,1.0,0.5074,0.7035,0.6061,0.6451,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00318,Software_Engineer,Software Engineer,F,22-25,2,BSc,6.1,0.4774,0.7584,0.6426,0.8617,0.551,1.0,0.7463,0.7833,0.7753,0.7785,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00319,Software_Engineer,Software Engineer,M,31-35,2,BSc,2.8,0.6407,0.6934,0.5392,0.6654,0.6163,0.9333,0.5741,0.6903,0.6331,0.656,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00320,Software_Engineer,Software Engineer,F,26-30,3,MSc,3.2,0.7825,0.7371,0.7038,0.5158,0.793,1.0,0.6982,0.8077,0.6165,0.693,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00321,Software_Engineer,Software Engineer,M,22-25,4,PhD,6.9,0.5964,0.7952,0.751,0.7797,0.8386,1.0,0.8122,0.8738,0.7742,0.814,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00322,Software_Engineer,Software Engineer,M,22-25,2,BSc,4.8,0.8504,0.5759,0.7821,0.9416,0.7002,1.0,0.7838,0.8319,0.8206,0.8251,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00323,Software_Engineer,Software Engineer,F,22-25,3,MSc,6.7,0.9628,0.7823,0.9631,1.0,0.8651,1.0,0.844,0.895,0.9454,0.9252,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00324,Software_Engineer,Software Engineer,F,31-35,2,BSc,2.0,0.8645,0.5295,0.6534,0.3926,0.7058,0.6667,0.658,0.6702,0.4982,0.567,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00325,Software_Engineer,Software Engineer,M,40+,4,PhD,6.8,0.7869,0.9344,0.7628,0.7698,0.9148,1.0,0.849,0.9075,0.8006,0.8434,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00326,Software_Engineer,Software Engineer,F,31-35,2,BSc,8.9,0.6505,0.8634,0.711,0.8013,0.6202,1.0,0.8574,0.8527,0.7866,0.813,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00327,Software_Engineer,Software Engineer,F,26-30,2,BSc,3.0,0.9048,0.7391,0.7153,0.8849,0.7219,1.0,0.7323,0.8105,0.8048,0.8071,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00328,Software_Engineer,Software Engineer,F,36-40,3,MSc,4.1,0.7581,0.5781,0.6055,0.4818,0.7833,1.0,0.3725,0.6429,0.5382,0.5801,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00329,Software_Engineer,Software Engineer,M,36-40,2,BSc,0.0,0.8058,0.5954,0.6209,0.5915,0.6823,0.0,0.4611,0.367,0.6011,0.5075,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00330,Software_Engineer,Software Engineer,F,31-35,2,BSc,5.6,0.5374,0.6421,0.7541,0.8914,0.575,1.0,0.7774,0.8037,0.8003,0.8017,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00331,Software_Engineer,Software Engineer,F,26-30,3,MSc,3.5,0.6122,0.7384,0.5762,0.7013,0.7249,1.0,0.7052,0.7976,0.6712,0.7218,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00332,Software_Engineer,Software Engineer,M,22-25,2,BSc,2.8,0.6101,0.6228,0.5989,0.722,0.604,0.9333,0.5833,0.6924,0.6652,0.6761,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00333,Software_Engineer,Software Engineer,M,31-35,2,BSc,1.5,0.5434,0.5767,0.7299,0.4692,0.5774,0.5,0.5422,0.5366,0.5689,0.556,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00334,Software_Engineer,Software Engineer,M,22-25,3,MSc,3.0,0.5503,0.6062,0.6983,0.4634,0.7001,1.0,0.6502,0.7651,0.5625,0.6435,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00335,Software_Engineer,Software Engineer,F,22-25,2,BSc,1.1,0.6525,0.6728,0.4176,0.5624,0.621,0.3667,0.4088,0.4386,0.541,0.5,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00336,Software_Engineer,Software Engineer,M,26-30,3,MSc,3.7,0.591,0.7269,0.9286,0.8896,0.7164,1.0,0.8767,0.8816,0.8688,0.8739,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00337,Software_Engineer,Software Engineer,F,36-40,2,BSc,7.1,0.6692,0.5894,0.9003,0.7386,0.6277,1.0,0.5579,0.7045,0.7572,0.7361,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00338,Software_Engineer,Software Engineer,M,26-30,3,MSc,6.4,0.6287,0.5588,0.8565,0.694,0.7315,1.0,0.5175,0.7051,0.7157,0.7115,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00339,Software_Engineer,Software Engineer,M,22-25,4,PhD,4.7,0.5343,0.993,0.5287,0.8398,0.8137,1.0,0.6819,0.8037,0.7771,0.7877,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00340,Software_Engineer,Software Engineer,M,26-30,3,MSc,4.5,0.5264,0.5963,0.58,0.6474,0.6906,1.0,0.6133,0.7448,0.617,0.6681,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00341,Software_Engineer,Software Engineer,F,26-30,3,MSc,4.2,0.7423,0.5872,0.5887,0.8734,0.7769,1.0,0.636,0.7734,0.7307,0.7478,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00342,Software_Engineer,Software Engineer,M,26-30,3,MSc,2.7,0.7477,0.7189,0.6342,0.6058,0.7791,0.9,0.5157,0.6837,0.6369,0.6556,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00343,Software_Engineer,Software Engineer,M,22-25,1,Diploma,4.7,0.6725,0.7504,0.6867,0.601,0.509,1.0,0.7785,0.791,0.6566,0.7104,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
SE00344,Software_Engineer,Software Engineer,M,22-25,2,BSc,1.7,0.5565,0.6414,0.3252,0.3732,0.5826,0.5667,0.6271,0.6001,0.4125,0.4875,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
