candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
BE00230,Backend_Developer,Backend Developer,M,22-25,3,MSc,4.1,0.6753,0.7793,0.5745,1.0,0.7501,1.0,0.7144,0.8072,0.8282,0.8198,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00231,Backend_Developer,Backend Developer,M,22-25,2,BSc,5.1,1.0,0.6991,0.5251,0.4881,0.76,1.0,0.5562,0.7301,0.5414,0.6169,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00232,Backend_Developer,Backend Developer,M,36-40,3,MSc,4.7,0.5786,1.0,0.9056,0.7738,0.7114,1.0,0.8587,0.8717,0.8586,0.8638,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00233,Backend_Developer,Backend Developer,F,31-35,2,BSc,6.1,0.7547,0.5948,0.8618,0.8882,0.6619,1.0,0.5804,0.7226,0.8216,0.782,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00234,Backend_Developer,Backend Developer,M,22-25,2,BSc,4.1,0.7152,0.7777,0.683,0.8589,0.6461,1.0,0.641,0.7497,0.7899,0.7738,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00235,Backend_Developer,Backend Developer,M,26-30,2,BSc,0.0,0.5069,0.7055,0.5563,0.5494,0.5628,0.0,0.7292,0.4772,0.5827,0.5405,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00236,Backend_Developer,Backend Developer,M,36-40,2,BSc,1.4,0.67,0.6687,0.5373,0.5255,0.628,0.4667,0.6627,0.597,0.5577,0.5734,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00237,Backend_Developer,Backend Developer,M,31-35,3,MSc,4.6,0.5612,0.7347,0.4024,0.9281,0.7045,1.0,0.9918,0.9368,0.7317,0.8137,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00238,Backend_Developer,Backend Developer,M,26-30,2,BSc,3.7,0.5559,0.6256,0.6316,0.6225,0.5824,1.0,0.6485,0.7407,0.6258,0.6718,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00239,Backend_Developer,Backend Developer,F,22-25,2,BSc,1.7,0.6856,0.635,0.5694,0.5706,0.6342,0.5667,0.4078,0.5008,0.5831,0.5502,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00240,Backend_Developer,Backend Developer,M,26-30,2,BSc,1.5,0.4751,0.553,0.6282,0.9194,0.55,0.5,0.734,0.627,0.7588,0.7061,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00241,Backend_Developer,Backend Developer,F,31-35,4,PhD,5.8,0.6699,0.7961,0.8899,0.9046,0.868,1.0,0.9374,0.9423,0.8785,0.904,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00242,Backend_Developer,Backend Developer,M,31-35,2,BSc,3.6,0.3933,0.7433,0.8383,0.5893,0.5173,1.0,0.6493,0.7281,0.6948,0.7081,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00243,Backend_Developer,Backend Developer,M,26-30,2,BSc,0.8,0.6712,0.5497,0.5956,0.7622,0.6285,0.2667,0.5342,0.4728,0.6697,0.5909,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00244,Backend_Developer,Backend Developer,M,31-35,2,BSc,6.3,0.5217,0.5359,0.7489,0.6196,0.5687,1.0,0.5599,0.6937,0.6416,0.6624,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00245,Backend_Developer,Backend Developer,M,26-30,3,MSc,5.1,0.7013,0.6027,0.6238,0.8909,0.7605,1.0,0.7416,0.8229,0.7531,0.781,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00246,Backend_Developer,Backend Developer,F,31-35,3,MSc,7.0,0.6543,0.66,0.9215,0.5255,0.7417,1.0,0.7323,0.8145,0.6712,0.7285,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00247,Backend_Developer,Backend Developer,M,40+,2,BSc,9.2,0.3964,0.6464,0.9184,0.9272,0.5185,1.0,0.7253,0.7663,0.8684,0.8276,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00248,Backend_Developer,Backend Developer,F,22-25,2,BSc,2.0,0.639,0.7911,0.5486,0.5511,0.6156,0.6667,0.5989,0.6226,0.5983,0.608,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00249,Backend_Developer,Backend Developer,M,31-35,3,MSc,3.5,0.6078,0.5396,0.8552,0.6894,0.7231,1.0,0.6807,0.785,0.7092,0.7395,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00250,Backend_Developer,Backend Developer,F,26-30,2,BSc,3.2,0.7753,0.6155,0.535,0.6657,0.6701,1.0,0.6203,0.7442,0.6165,0.6676,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00251,Backend_Developer,Backend Developer,F,26-30,2,BSc,5.9,0.7831,0.6338,0.8048,0.8392,0.6733,1.0,0.7498,0.8096,0.7878,0.7965,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00252,Backend_Developer,Backend Developer,M,22-25,3,MSc,4.7,0.7766,0.7157,1.0,1.0,0.7906,1.0,0.7592,0.8377,0.9431,0.9009,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00253,Backend_Developer,Backend Developer,M,22-25,1,Diploma,0.0,0.8351,0.6499,0.5996,0.6163,0.5741,0.0,0.5111,0.3704,0.618,0.519,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00254,Backend_Developer,Backend Developer,M,26-30,2,BSc,1.6,0.3853,0.4928,0.6194,0.6542,0.5141,0.5333,0.4952,0.5104,0.6115,0.5711,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00255,Backend_Developer,Backend Developer,F,22-25,2,BSc,3.9,0.6418,0.8636,0.5544,0.6878,0.6167,1.0,0.71,0.7783,0.683,0.7211,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00256,Backend_Developer,Backend Developer,M,36-40,3,MSc,5.4,0.3745,0.4399,0.7031,0.961,0.6298,1.0,0.6091,0.7305,0.7794,0.7598,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00257,Backend_Developer,Backend Developer,M,22-25,2,BSc,4.2,0.893,0.7655,0.7486,0.7867,0.7172,1.0,0.8035,0.8452,0.771,0.8007,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00258,Backend_Developer,Backend Developer,M,36-40,2,BSc,0.0,0.8633,0.6457,0.6611,0.4732,0.7053,0.0,0.6149,0.4485,0.5641,0.5179,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00259,Backend_Developer,Backend Developer,F,22-25,4,PhD,6.1,0.6933,0.9256,0.9148,0.7891,0.8773,1.0,0.9078,0.9294,0.8541,0.8842,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00260,Backend_Developer,Backend Developer,M,26-30,1,Diploma,2.5,0.5498,0.7044,0.7151,0.7275,0.4599,0.8333,0.6095,0.6467,0.7191,0.6901,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00261,Backend_Developer,Backend Developer,F,22-25,2,BSc,6.7,0.9025,0.6887,0.6571,0.7914,0.721,1.0,0.7626,0.8255,0.7306,0.7686,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00262,Backend_Developer,Backend Developer,F,31-35,2,BSc,4.9,0.5949,0.5079,0.7311,0.9576,0.5979,1.0,0.7003,0.7697,0.7997,0.7877,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00263,Backend_Developer,Backend Developer,F,36-40,4,PhD,5.2,0.7368,0.5344,0.7233,0.836,0.8947,1.0,0.552,0.7549,0.7419,0.7471,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00264,Backend_Developer,Backend Developer,F,22-25,3,MSc,6.9,0.7291,0.6504,0.6566,1.0,0.7717,1.0,0.8863,0.8975,0.8271,0.8553,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00265,Backend_Developer,Backend Developer,F,40+,2,BSc,1.9,0.7751,0.7631,0.7668,0.6218,0.67,0.6333,0.5805,0.6143,0.6936,0.6619,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00266,Backend_Developer,Backend Developer,M,22-25,4,PhD,7.8,0.8564,0.8204,0.9445,0.6507,0.9426,1.0,0.8956,0.9363,0.7728,0.8382,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00267,Backend_Developer,Backend Developer,M,31-35,2,BSc,5.7,0.7465,0.5542,0.7467,0.836,0.6586,1.0,0.5994,0.7314,0.7529,0.7443,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00268,Backend_Developer,Backend Developer,F,26-30,4,PhD,3.2,0.7015,0.778,0.6894,0.8467,0.8806,1.0,0.9537,0.953,0.7858,0.8527,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00269,Backend_Developer,Backend Developer,F,26-30,2,BSc,5.5,0.7881,0.575,0.9559,0.7817,0.6752,1.0,0.4837,0.6769,0.7926,0.7463,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00270,Backend_Developer,Backend Developer,F,31-35,2,BSc,10.6,0.4748,0.6245,0.6858,0.8412,0.5499,1.0,0.6725,0.7462,0.7512,0.7492,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00271,Backend_Developer,Backend Developer,M,22-25,2,BSc,0.4,0.4221,0.5847,0.4607,0.7192,0.5289,0.1333,0.5375,0.4145,0.6147,0.5346,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00272,Backend_Developer,Backend Developer,F,22-25,1,Diploma,0.0,0.5714,0.4975,0.3886,0.4748,0.4685,0.0,0.4588,0.3231,0.4535,0.4013,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00273,Backend_Developer,Backend Developer,F,22-25,2,BSc,1.8,0.4948,0.7492,0.723,0.3077,0.5579,0.6,0.5744,0.5788,0.5206,0.5439,1,0,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00274,Backend_Developer,Backend Developer,M,31-35,2,BSc,3.6,0.5998,0.739,0.5009,0.6782,0.5999,1.0,0.6768,0.7584,0.6372,0.6857,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00275,Backend_Developer,Backend Developer,M,26-30,3,MSc,2.7,0.9094,0.679,0.5723,0.7744,0.8438,0.9,0.8151,0.8463,0.6947,0.7553,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00276,Backend_Developer,Backend Developer,M,26-30,3,MSc,9.8,0.6432,0.7841,0.8138,0.9005,0.7373,1.0,0.7731,0.834,0.8512,0.8443,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00277,Backend_Developer,Backend Developer,M,31-35,2,BSc,5.6,0.4203,0.8022,0.7374,0.7334,0.5281,1.0,0.6012,0.7062,0.7483,0.7315,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00278,Backend_Developer,Backend Developer,M,40+,3,MSc,2.3,0.4148,0.8151,0.6356,0.7866,0.6459,0.7667,0.515,0.6167,0.747,0.6949,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00279,Backend_Developer,Backend Developer,M,31-35,2,BSc,6.7,0.8921,0.8574,0.9104,0.8822,0.7168,1.0,0.8502,0.8685,0.8857,0.8788,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00280,Backend_Developer,Backend Developer,M,31-35,3,MSc,3.5,0.4548,0.7455,0.59,0.7351,0.6619,1.0,0.7154,0.7901,0.6937,0.7323,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00281,Backend_Developer,Backend Developer,M,22-25,2,BSc,7.1,0.5633,0.5523,0.9108,0.866,0.5853,1.0,0.7678,0.8009,0.8167,0.8104,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00282,Backend_Developer,Backend Developer,M,22-25,3,MSc,5.0,0.8043,0.6371,0.6237,0.6772,0.8017,1.0,0.6442,0.7824,0.6531,0.7048,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00283,Backend_Developer,Backend Developer,M,31-35,3,MSc,2.3,0.7198,0.7374,0.5675,0.5693,0.7679,0.7667,0.5428,0.655,0.6024,0.6234,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00284,Backend_Developer,Backend Developer,F,26-30,2,BSc,3.2,0.4348,0.433,0.4911,0.6593,0.5339,1.0,0.522,0.6678,0.5636,0.6053,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00285,Backend_Developer,Backend Developer,M,22-25,2,BSc,1.1,0.5345,0.4512,0.566,0.713,0.5738,0.3667,0.5621,0.5058,0.6165,0.5722,0,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00286,Backend_Developer,Backend Developer,F,36-40,3,MSc,3.6,0.6404,0.613,0.431,0.7803,0.7362,1.0,0.6958,0.7951,0.642,0.7032,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00287,Backend_Developer,Backend Developer,M,31-35,2,BSc,7.9,0.7266,0.6118,0.7583,0.8334,0.6506,1.0,0.5666,0.7134,0.7666,0.7453,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00288,Backend_Developer,Backend Developer,M,31-35,2,BSc,2.8,0.7192,0.8055,0.5933,0.4963,0.6477,0.9333,0.5503,0.6847,0.5873,0.6263,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00289,Backend_Developer,Backend Developer,F,31-35,2,BSc,2.9,0.7391,0.7637,0.609,0.8257,0.6556,0.9667,0.6037,0.723,0.7483,0.7382,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00290,Backend_Developer,Backend Developer,M,31-35,3,MSc,3.9,0.6625,0.7795,0.4194,1.0,0.745,1.0,0.8269,0.8625,0.7817,0.814,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00291,Backend_Developer,Backend Developer,M,26-30,2,BSc,4.4,0.5292,0.6728,0.6072,0.6376,0.5717,1.0,0.7632,0.7959,0.6355,0.6997,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00292,Backend_Developer,Backend Developer,F,26-30,2,BSc,5.0,0.7064,0.7244,0.6862,0.6873,0.6426,1.0,0.782,0.8195,0.6944,0.7444,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00293,Backend_Developer,Backend Developer,F,26-30,3,MSc,2.9,0.5198,0.688,0.6713,0.5375,0.6879,0.9667,0.8748,0.865,0.6077,0.7106,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00294,Backend_Developer,Backend Developer,M,36-40,2,BSc,0.0,0.6936,0.6848,0.6872,0.6822,0.6375,0.0,0.7108,0.4829,0.6842,0.6037,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00295,Backend_Developer,Backend Developer,F,26-30,2,BSc,2.2,0.666,0.6016,0.6104,0.5161,0.6264,0.7333,0.4707,0.5806,0.5615,0.5691,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00296,Backend_Developer,Backend Developer,F,31-35,3,MSc,2.2,0.5163,0.7081,0.8655,0.4638,0.6865,0.7333,0.7004,0.7075,0.6332,0.6629,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00297,Backend_Developer,Backend Developer,F,31-35,2,BSc,2.6,0.5797,0.7369,0.6093,0.6679,0.5919,0.8667,0.6876,0.7222,0.6641,0.6873,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00298,Backend_Developer,Backend Developer,M,26-30,2,BSc,3.1,0.5305,0.5042,0.5114,0.8082,0.5722,1.0,0.4727,0.6508,0.6583,0.6553,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00299,Backend_Developer,Backend Developer,M,26-30,2,BSc,6.7,0.5239,0.87,0.8884,1.0,0.5696,1.0,0.8978,0.8628,0.9405,0.9094,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00300,Backend_Developer,Backend Developer,F,22-25,2,BSc,5.3,0.6792,0.5382,0.7477,0.7466,0.6317,1.0,0.7421,0.7974,0.7052,0.7421,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00301,Backend_Developer,Backend Developer,F,22-25,2,BSc,0.0,0.6292,0.6343,0.5826,0.7444,0.6117,0.0,0.8615,0.5531,0.6738,0.6255,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00302,Backend_Developer,Backend Developer,F,22-25,3,MSc,5.9,0.519,0.7052,0.6266,0.6795,0.6876,1.0,0.6555,0.7653,0.6688,0.7074,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00303,Backend_Developer,Backend Developer,F,26-30,3,MSc,3.1,0.5921,0.7869,0.7486,0.7406,0.7168,1.0,0.6067,0.7467,0.7522,0.75,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00304,Backend_Developer,Backend Developer,F,22-25,2,BSc,3.9,0.5139,0.7789,0.7195,0.7945,0.5656,1.0,0.7077,0.767,0.7689,0.7681,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00305,Backend_Developer,Backend Developer,F,22-25,3,MSc,1.7,0.7905,0.606,0.5869,0.9512,0.7962,0.5667,0.4969,0.5777,0.7729,0.6948,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00306,Backend_Developer,Backend Developer,M,31-35,1,Diploma,6.8,0.5737,0.8365,0.7492,0.7974,0.4695,1.0,0.8505,0.8192,0.7908,0.8022,0,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00307,Backend_Developer,Backend Developer,F,22-25,2,BSc,4.0,0.3094,0.43,0.4999,0.7179,0.4838,1.0,0.5636,0.6785,0.5949,0.6283,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00308,Backend_Developer,Backend Developer,M,36-40,2,BSc,1.8,0.3475,0.5672,0.304,0.6752,0.499,0.6,0.5399,0.5497,0.5422,0.5452,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00309,Backend_Developer,Backend Developer,M,22-25,2,BSc,0.2,0.4176,0.7413,0.5201,0.6423,0.527,0.0667,0.7839,0.5173,0.6254,0.5822,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00310,Backend_Developer,Backend Developer,M,22-25,3,MSc,6.0,0.6319,0.638,0.6026,1.0,0.7327,1.0,0.8018,0.8475,0.8084,0.824,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00311,Backend_Developer,Backend Developer,F,26-30,2,BSc,3.9,0.6753,0.5255,0.6605,1.0,0.6301,1.0,0.5787,0.7154,0.8033,0.7681,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00312,Backend_Developer,Backend Developer,F,31-35,2,BSc,6.8,0.5044,0.6836,0.7628,0.7563,0.5618,1.0,0.6222,0.7234,0.7437,0.7356,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00313,Backend_Developer,Backend Developer,F,31-35,2,BSc,3.8,0.622,0.7965,0.6666,0.7692,0.6088,1.0,0.7931,0.8183,0.7439,0.7737,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00314,Backend_Developer,Backend Developer,F,31-35,2,BSc,2.7,0.6568,0.837,0.7889,0.5748,0.6227,0.9,0.7173,0.7532,0.6915,0.7162,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00315,Backend_Developer,Backend Developer,F,26-30,2,BSc,2.3,0.6057,0.5321,0.5387,0.6695,0.6023,0.7667,0.4265,0.5637,0.6028,0.5872,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00316,Backend_Developer,Backend Developer,F,26-30,1,Diploma,0.3,0.3732,0.6764,0.5454,0.3146,0.3893,0.1,0.4862,0.351,0.4562,0.4141,0,0,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00317,Backend_Developer,Backend Developer,F,31-35,3,MSc,5.2,0.8275,0.8448,0.7849,1.0,0.811,1.0,0.9764,0.9504,0.9044,0.9228,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00318,Backend_Developer,Backend Developer,M,26-30,3,MSc,2.7,0.7275,0.7446,0.5395,0.3974,0.771,0.9,0.5394,0.6939,0.5095,0.5833,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00319,Backend_Developer,Backend Developer,M,22-25,3,MSc,4.3,0.818,0.6145,0.6444,0.7277,0.8072,1.0,0.6259,0.7744,0.6801,0.7178,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00320,Backend_Developer,Backend Developer,F,26-30,2,BSc,11.8,0.8799,0.673,0.7038,0.8359,0.712,1.0,0.6482,0.7665,0.7637,0.7648,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00321,Backend_Developer,Backend Developer,M,36-40,3,MSc,5.5,0.3746,0.824,0.542,0.6588,0.6298,1.0,0.609,0.7305,0.6568,0.6863,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00322,Backend_Developer,Backend Developer,F,26-30,2,BSc,1.9,0.4433,0.5189,0.5404,0.7051,0.5373,0.6333,0.672,0.6335,0.6185,0.6245,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00323,Backend_Developer,Backend Developer,M,22-25,2,BSc,3.1,0.5508,0.6416,0.7445,0.6013,0.5803,1.0,0.7669,0.7995,0.6523,0.7112,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00324,Backend_Developer,Backend Developer,M,31-35,3,MSc,0.8,0.7127,0.6615,0.4165,0.6393,0.7651,0.2667,0.7457,0.6059,0.5769,0.5885,0,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00325,Backend_Developer,Backend Developer,F,31-35,3,MSc,9.8,0.4972,0.5974,0.6528,1.0,0.6789,1.0,0.7989,0.8352,0.8153,0.8233,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00326,Backend_Developer,Backend Developer,F,26-30,2,BSc,4.9,0.4949,0.6431,0.9395,1.0,0.558,1.0,0.7379,0.7805,0.9105,0.8585,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00327,Backend_Developer,Backend Developer,F,22-25,2,BSc,5.0,0.6065,0.771,0.6246,0.6875,0.6026,1.0,0.7471,0.7941,0.6853,0.7288,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00328,Backend_Developer,Backend Developer,M,31-35,2,BSc,6.6,0.4221,0.6917,0.8047,0.794,0.5288,1.0,0.6782,0.7449,0.7768,0.764,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00329,Backend_Developer,Backend Developer,M,36-40,2,BSc,11.9,0.5228,0.7752,0.9315,0.8675,0.5691,1.0,0.8341,0.8309,0.8682,0.8533,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00330,Backend_Developer,Backend Developer,M,31-35,1,Diploma,1.2,0.4151,0.8223,0.6082,0.6409,0.406,0.4,0.6734,0.5379,0.6674,0.6156,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00331,Backend_Developer,Backend Developer,F,36-40,2,BSc,0.0,0.4519,0.7466,0.5001,0.5736,0.5407,0.0,0.5671,0.3917,0.5862,0.5084,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00332,Backend_Developer,Backend Developer,M,36-40,2,BSc,4.1,0.8174,0.8747,0.6991,0.727,0.687,1.0,0.8341,0.8544,0.7482,0.7907,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00333,Backend_Developer,Backend Developer,F,26-30,2,BSc,0.0,0.6922,0.6068,0.3248,0.5576,0.6369,0.0,0.4335,0.3441,0.4976,0.4362,0,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00334,Backend_Developer,Backend Developer,M,31-35,4,PhD,1.9,0.7989,0.6991,0.479,0.6944,0.9196,0.6333,0.6003,0.6741,0.6307,0.6481,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00335,Backend_Developer,Backend Developer,F,22-25,1,Diploma,3.4,0.5274,0.8046,0.6177,0.7693,0.4509,1.0,0.6328,0.7066,0.7309,0.7212,0,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00336,Backend_Developer,Backend Developer,M,22-25,2,BSc,5.9,0.7139,0.6933,0.7895,0.8475,0.6456,1.0,0.67,0.7641,0.7993,0.7852,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00337,Backend_Developer,Backend Developer,F,26-30,2,BSc,9.4,0.781,0.6187,0.6955,0.9703,0.6724,1.0,0.8719,0.8704,0.8175,0.8387,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00338,Backend_Developer,Backend Developer,M,26-30,3,MSc,3.3,0.9393,0.7331,0.5086,0.5789,0.8557,1.0,0.5172,0.7298,0.5887,0.6451,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00339,Backend_Developer,Backend Developer,M,31-35,4,PhD,5.1,0.6519,0.7463,0.5339,0.847,0.8608,1.0,0.5794,0.7619,0.7329,0.7445,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00340,Backend_Developer,Backend Developer,M,36-40,2,BSc,3.1,0.6686,0.2904,0.4,0.6622,0.6275,1.0,0.6053,0.7282,0.5092,0.5968,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00341,Backend_Developer,Backend Developer,M,31-35,2,BSc,6.7,0.6678,0.7039,0.8481,1.0,0.6271,1.0,0.6628,0.7568,0.8952,0.8398,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00342,Backend_Developer,Backend Developer,M,26-30,2,BSc,7.5,0.6438,0.7631,0.8329,0.8399,0.6175,1.0,0.7623,0.8046,0.8224,0.8153,1,3,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00343,Backend_Developer,Backend Developer,M,26-30,3,MSc,3.0,0.5991,0.7426,0.853,0.6537,0.7196,1.0,0.7146,0.8012,0.7313,0.7593,1,2,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
BE00344,Backend_Developer,Backend Developer,M,40+,3,MSc,6.2,0.62,0.8067,0.7037,0.5388,0.728,1.0,0.7167,0.804,0.6419,0.7067,1,1,0.2,0.3,0.5,0.2,0.3,0.5,0.4,0.6
