candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
DO00222,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,5.7,0.5333,0.9278,0.5408,0.6036,0.4533,1.0,0.6726,0.7707,0.6658,0.7078,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00223,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,6.4,0.5936,0.7218,0.7374,0.6507,0.5974,1.0,0.6958,0.8027,0.6945,0.7378,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00224,DevOps_Engineer,DevOps Engineer,F,31-35,3,MSc,7.2,0.732,0.6887,0.6427,0.745,0.7728,1.0,0.7619,0.8588,0.7002,0.7636,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00225,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,6.3,0.5334,0.8524,0.6712,0.7787,0.6933,1.0,0.8396,0.8818,0.7649,0.8117,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00226,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,3.9,0.8977,0.5933,0.587,0.6339,0.7191,0.975,0.5795,0.7586,0.6097,0.6693,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00227,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.9,0.7277,0.5914,0.6273,0.7969,0.6511,0.975,0.5848,0.7508,0.6946,0.7171,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00228,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,4.8,0.8289,0.769,0.9228,0.8129,0.8115,1.0,0.7851,0.875,0.8349,0.8509,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00229,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,4.0,0.3235,0.5803,0.7086,0.5893,0.4894,1.0,0.5513,0.7215,0.6228,0.6623,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00230,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,2.6,0.5235,0.544,0.44,0.7069,0.5694,0.65,0.6389,0.6329,0.5861,0.6048,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00231,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,3.4,0.8791,0.5276,0.5319,0.7833,0.7116,0.85,0.835,0.8225,0.644,0.7154,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00232,DevOps_Engineer,DevOps Engineer,M,22-25,1,Diploma,8.6,0.6981,0.6212,0.6178,0.7386,0.5192,1.0,0.533,0.7177,0.673,0.6909,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00233,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,6.0,0.6409,0.7762,0.6122,0.8521,0.6164,1.0,0.6634,0.791,0.7612,0.7731,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00234,DevOps_Engineer,DevOps Engineer,M,31-35,3,MSc,3.4,0.7236,0.643,0.6029,0.6133,0.7695,0.85,0.6014,0.726,0.6176,0.661,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00235,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,9.8,0.7237,0.6833,0.782,0.9802,0.7695,1.0,0.8343,0.8909,0.8465,0.8643,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00236,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,3.7,0.6219,0.6511,0.5804,0.7354,0.7288,0.925,0.6279,0.7619,0.6678,0.7054,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00237,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,1.2,0.5478,0.6307,0.6729,0.7499,0.5791,0.3,0.5216,0.4416,0.697,0.5948,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00238,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,4.3,0.5492,0.5292,0.676,0.584,0.5797,1.0,0.5801,0.748,0.5979,0.6579,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00239,DevOps_Engineer,DevOps Engineer,M,36-40,3,MSc,2.3,0.6722,0.4304,0.7721,0.7612,0.7489,0.575,0.5867,0.6064,0.6818,0.6516,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00240,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,4.8,0.4634,0.7684,0.6263,0.614,0.6654,1.0,0.7858,0.8534,0.6563,0.7351,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00241,DevOps_Engineer,DevOps Engineer,M,40+,2,BSc,6.0,0.523,0.7192,0.5058,0.6309,0.5692,1.0,0.5622,0.7383,0.6154,0.6646,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00242,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,7.3,0.526,0.7578,0.8086,0.8824,0.6904,1.0,0.7016,0.8193,0.8291,0.8252,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00243,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,5.9,0.615,0.6574,0.6357,0.6487,0.606,1.0,0.7965,0.8493,0.647,0.7279,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00244,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,0.0,0.6238,0.5716,0.5489,0.2465,0.6095,0.0,0.6112,0.3665,0.4185,0.3977,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00245,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,5.0,0.6195,0.7307,0.4254,0.6609,0.7278,1.0,0.6898,0.8196,0.6077,0.6925,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00246,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,7.7,0.2477,0.4686,0.6788,0.6973,0.4591,1.0,0.6421,0.7578,0.6346,0.6839,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00247,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,3.7,0.4155,0.6761,0.7115,0.3906,0.6462,0.925,0.7102,0.7865,0.5583,0.6496,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00248,DevOps_Engineer,DevOps Engineer,M,26-30,4,PhD,4.6,0.2507,0.8767,0.6496,0.6745,0.7003,1.0,0.6592,0.8017,0.7176,0.7512,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00249,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,5.0,0.5416,0.8552,0.9433,0.8247,0.5766,1.0,0.8983,0.8907,0.8679,0.877,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00250,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,6.8,0.4785,0.7514,0.6222,0.9723,0.5514,1.0,0.6946,0.7953,0.8121,0.8054,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00251,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,2.9,0.4878,0.4948,0.5822,0.5621,0.5551,0.725,0.5222,0.6083,0.5513,0.5741,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00252,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,3.6,0.5244,0.483,0.8316,0.6592,0.5697,0.9,0.4964,0.6688,0.6669,0.6677,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00253,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,2.5,0.3526,0.4261,0.209,0.5152,0.501,0.625,0.3944,0.5026,0.4011,0.4417,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00254,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,6.3,0.6066,0.6337,0.7565,0.7155,0.6026,1.0,0.8898,0.8908,0.7074,0.7808,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00255,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,7.7,0.429,0.8451,0.771,0.6788,0.5316,1.0,0.7158,0.8019,0.748,0.7696,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00256,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,5.7,0.5816,0.6509,0.489,0.6861,0.7126,1.0,0.5749,0.7656,0.6182,0.6772,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00257,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,4.8,0.4207,0.5985,0.6694,0.5504,0.5283,1.0,0.6729,0.7821,0.5981,0.6717,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00258,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,4.5,0.3921,0.7913,0.6548,0.7712,0.5169,1.0,0.7947,0.8351,0.7413,0.7788,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00259,DevOps_Engineer,DevOps Engineer,F,22-25,4,PhD,6.0,0.736,0.7273,0.7047,0.6499,0.8944,1.0,0.7068,0.8522,0.6857,0.7523,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00260,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,7.6,0.7346,0.5433,0.8231,0.6552,0.6538,1.0,0.5659,0.7527,0.6776,0.7076,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00261,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,5.3,0.5398,0.6991,0.7401,0.8158,0.6959,1.0,0.8893,0.9046,0.7639,0.8202,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00262,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,3.0,0.5697,0.7369,0.358,0.6079,0.7079,0.75,0.5267,0.6432,0.5652,0.5964,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00263,DevOps_Engineer,DevOps Engineer,F,36-40,1,Diploma,7.7,0.6252,0.4785,0.7435,0.7083,0.4901,1.0,0.6597,0.7704,0.6614,0.705,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00264,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,3.3,0.7476,0.7484,0.8027,0.8209,0.7791,0.825,0.6604,0.744,0.7973,0.776,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00265,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,5.4,0.6677,0.7965,0.5228,0.7022,0.6271,1.0,0.7954,0.852,0.672,0.744,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00266,DevOps_Engineer,DevOps Engineer,F,31-35,4,PhD,8.6,0.5776,0.8023,0.8409,0.6597,0.831,1.0,0.8215,0.8943,0.7497,0.8075,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00267,DevOps_Engineer,DevOps Engineer,F,40+,2,BSc,4.6,0.5823,0.6017,0.8481,0.4715,0.5929,1.0,0.6071,0.7621,0.6171,0.6751,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00268,DevOps_Engineer,DevOps Engineer,F,26-30,3,MSc,4.5,0.6861,0.6844,0.5749,0.9756,0.7545,1.0,0.8849,0.9114,0.7826,0.8341,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00269,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,9.8,0.4898,0.7773,0.935,0.7486,0.5559,1.0,0.8438,0.8631,0.8117,0.8323,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00270,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,3.9,0.8963,0.7262,0.821,0.7565,0.8385,0.975,0.7485,0.8526,0.7683,0.802,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00271,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,4.7,0.4944,0.7245,0.7566,0.7346,0.5577,1.0,0.8072,0.8469,0.7387,0.782,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00272,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,8.5,0.5408,0.6182,1.0,1.0,0.5763,1.0,0.6498,0.7788,0.9045,0.8542,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00273,DevOps_Engineer,DevOps Engineer,F,40+,1,Diploma,9.2,0.6399,0.8271,0.6962,0.6376,0.496,1.0,0.7186,0.7978,0.7026,0.7407,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00274,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,3.6,0.7872,0.6573,0.5546,0.593,0.6749,0.9,0.5372,0.703,0.5975,0.6397,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00275,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,4.5,0.3606,0.7632,0.5738,0.5944,0.6242,1.0,0.6936,0.8058,0.6304,0.7006,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00276,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,0.0,0.4477,0.5364,0.4196,0.7063,0.5391,0.0,0.6333,0.3658,0.5778,0.493,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00277,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,3.8,0.4601,0.7007,0.5162,0.4471,0.664,0.95,0.6216,0.7593,0.5313,0.6225,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00278,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,5.6,0.67,0.609,0.6815,0.4642,0.628,1.0,0.418,0.6823,0.5656,0.6123,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00279,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,0.0,0.6024,0.7423,0.5804,0.4869,0.601,0.0,0.5047,0.3173,0.5788,0.4742,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00280,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,2.6,0.7082,0.5806,0.5742,0.5532,0.6433,0.65,0.647,0.6476,0.5664,0.5989,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00281,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,3.9,0.396,0.7107,0.6361,0.6572,0.5184,0.975,0.614,0.7441,0.6643,0.6962,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00282,DevOps_Engineer,DevOps Engineer,F,36-40,1,Diploma,4.7,0.5319,0.5207,0.3315,0.4142,0.4527,1.0,0.3035,0.6045,0.416,0.4914,0,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00283,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,6.1,0.4,0.7374,0.5859,0.6684,0.52,1.0,0.6721,0.7805,0.6609,0.7087,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00284,DevOps_Engineer,DevOps Engineer,F,40+,2,BSc,6.9,0.3295,0.7998,0.8691,0.856,0.4918,1.0,0.6567,0.7693,0.8459,0.8153,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00285,DevOps_Engineer,DevOps Engineer,F,22-25,4,PhD,8.8,0.508,0.993,0.6458,1.0,0.8032,1.0,0.7359,0.8516,0.892,0.8758,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00286,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,3.8,0.3522,0.5234,0.6114,0.4165,0.5009,0.95,0.639,0.7427,0.5017,0.5981,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00287,DevOps_Engineer,DevOps Engineer,M,22-25,3,MSc,1.5,0.7516,0.5559,0.5619,0.5859,0.7806,0.375,0.3608,0.4295,0.5712,0.5145,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00288,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,5.6,0.6195,0.5661,0.5553,0.5768,0.6078,1.0,0.5733,0.7492,0.5677,0.6403,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00289,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,8.9,0.3545,0.6411,0.7876,0.9077,0.5018,1.0,0.6851,0.7836,0.805,0.7964,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00290,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,6.9,0.9122,0.5665,0.6904,0.5988,0.7249,1.0,0.4489,0.7107,0.6182,0.6552,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00291,DevOps_Engineer,DevOps Engineer,F,40+,1,Diploma,7.2,0.6513,0.6998,0.7185,0.7357,0.5005,1.0,0.4829,0.6924,0.7216,0.7099,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00292,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,0.4,0.3977,0.5335,0.4722,0.6457,0.5191,0.1,0.6019,0.3887,0.5656,0.4948,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00293,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,7.4,0.6774,0.6212,0.7696,0.8284,0.751,1.0,0.7512,0.8507,0.759,0.7957,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00294,DevOps_Engineer,DevOps Engineer,M,36-40,1,Diploma,8.8,0.6476,0.7449,0.7467,0.6988,0.499,1.0,0.6252,0.7562,0.7247,0.7373,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00295,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,10.1,0.6446,0.7973,1.0,0.9011,0.6178,1.0,0.715,0.8144,0.9048,0.8686,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00296,DevOps_Engineer,DevOps Engineer,F,36-40,2,BSc,2.9,0.7874,0.7056,0.5207,0.6909,0.6749,0.725,0.3603,0.5534,0.6435,0.6075,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00297,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,6.8,0.6426,0.6333,0.6836,0.8988,0.737,1.0,0.6121,0.786,0.7679,0.7751,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00298,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,7.1,0.6893,0.6362,0.836,0.6912,0.6357,1.0,0.7453,0.8307,0.7209,0.7648,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00299,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,7.5,0.4883,0.8225,0.5864,0.7782,0.5553,1.0,0.5926,0.75,0.7317,0.739,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00300,DevOps_Engineer,DevOps Engineer,M,40+,2,BSc,3.8,0.7858,0.657,0.6292,0.6184,0.6743,0.95,0.4876,0.7006,0.6313,0.659,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00301,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,10.0,0.7089,0.6632,0.6982,0.6274,0.6435,1.0,0.7035,0.8131,0.6576,0.7198,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00302,DevOps_Engineer,DevOps Engineer,F,40+,3,MSc,1.5,0.3544,0.6815,0.6126,0.5547,0.6217,0.375,0.8613,0.6308,0.6038,0.6146,0,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00303,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,5.6,0.606,0.5502,0.774,0.4822,0.6024,1.0,0.6422,0.7793,0.5867,0.6637,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00304,DevOps_Engineer,DevOps Engineer,F,36-40,3,MSc,4.0,0.8595,0.6671,0.6224,0.7924,0.8238,1.0,0.5665,0.7785,0.7101,0.7375,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00305,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,6.3,0.5007,0.744,0.5352,0.7033,0.5603,1.0,0.6622,0.782,0.663,0.7106,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00306,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,2.0,0.6549,0.607,0.419,0.6075,0.622,0.5,0.5883,0.558,0.5508,0.5537,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00307,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,2.4,0.6318,0.6061,0.5003,0.5148,0.7327,0.6,0.6382,0.6371,0.5333,0.5748,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00308,DevOps_Engineer,DevOps Engineer,M,31-35,2,BSc,5.1,0.4356,0.7477,0.7376,1.0,0.5342,1.0,0.6726,0.7828,0.8582,0.828,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00309,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,5.3,0.4739,0.8911,0.6998,0.4599,0.5496,1.0,0.6531,0.7764,0.6397,0.6944,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00310,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,6.8,0.4985,0.8427,0.7581,0.6029,0.5594,1.0,0.5629,0.7372,0.7094,0.7205,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00311,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,2.9,0.6867,0.439,0.5829,0.6387,0.6347,0.725,0.3837,0.5579,0.572,0.5664,0,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00312,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,5.5,0.5888,0.7601,0.6546,0.9199,0.7155,1.0,0.8435,0.8869,0.8004,0.835,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00313,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,4.8,0.6122,0.9062,0.7496,0.7964,0.7249,1.0,0.779,0.8593,0.8098,0.8296,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00314,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,4.1,0.3435,0.6618,0.4817,0.8448,0.4974,1.0,0.5103,0.7042,0.6901,0.6957,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00315,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,6.3,0.574,0.7525,0.7549,0.8571,0.5896,1.0,0.7832,0.8409,0.8003,0.8165,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00316,DevOps_Engineer,DevOps Engineer,M,36-40,3,MSc,9.2,0.4952,0.7345,0.6385,0.7865,0.6781,1.0,0.7529,0.8405,0.7291,0.7737,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00317,DevOps_Engineer,DevOps Engineer,M,36-40,2,BSc,8.8,0.7053,0.7012,0.6639,0.5291,0.6421,1.0,0.6513,0.7894,0.6126,0.6833,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00318,DevOps_Engineer,DevOps Engineer,M,40+,3,MSc,7.6,0.5721,0.6767,0.861,0.7479,0.7089,1.0,0.8756,0.9003,0.764,0.8185,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00319,DevOps_Engineer,DevOps Engineer,M,22-25,2,BSc,8.7,0.4692,0.6193,0.8602,0.9678,0.5477,1.0,0.7475,0.8185,0.8484,0.8364,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00320,DevOps_Engineer,DevOps Engineer,F,22-25,2,BSc,5.4,0.6336,0.7699,0.863,0.6332,0.6134,1.0,0.8309,0.8659,0.7363,0.7881,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00321,DevOps_Engineer,DevOps Engineer,F,22-25,3,MSc,4.4,0.3725,0.7186,0.896,0.6273,0.629,1.0,0.706,0.812,0.7307,0.7632,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00322,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,5.0,0.7878,0.7426,0.6786,0.7026,0.6751,1.0,0.7184,0.8245,0.7054,0.753,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00323,DevOps_Engineer,DevOps Engineer,M,26-30,3,MSc,7.5,0.5972,0.8882,0.5666,0.7638,0.7189,1.0,0.7865,0.8618,0.7357,0.7861,1,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00324,DevOps_Engineer,DevOps Engineer,F,26-30,2,BSc,2.6,0.386,0.5734,0.8511,0.3203,0.5144,0.65,0.7504,0.6748,0.5428,0.5956,1,0,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00325,DevOps_Engineer,DevOps Engineer,F,31-35,2,BSc,5.8,0.7553,0.7268,0.4643,0.6137,0.6621,1.0,0.5178,0.7323,0.5971,0.6512,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00326,DevOps_Engineer,DevOps Engineer,F,26-30,4,PhD,1.2,0.6022,0.6735,0.6351,0.8051,0.8409,0.3,0.5751,0.5049,0.7212,0.6347,0,3,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00327,DevOps_Engineer,DevOps Engineer,M,40+,2,BSc,6.0,0.7476,0.508,0.798,0.8256,0.659,1.0,0.6702,0.8004,0.7379,0.7629,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00328,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,2.0,0.6709,0.6302,0.5475,0.6057,0.6284,0.5,0.651,0.5872,0.5944,0.5915,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00329,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,8.0,0.3965,0.713,0.9087,0.7013,0.5186,1.0,0.6862,0.7866,0.7664,0.7745,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00330,DevOps_Engineer,DevOps Engineer,M,26-30,2,BSc,10.3,0.2916,0.8389,0.7187,0.6786,0.4767,1.0,0.6574,0.7673,0.7307,0.7453,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00331,DevOps_Engineer,DevOps Engineer,M,36-40,3,MSc,3.2,0.5311,0.6794,0.8285,0.6955,0.6924,0.8,0.688,0.7334,0.7314,0.7322,1,2,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
DO00332,DevOps_Engineer,DevOps Engineer,F,36-40,2,BSc,6.2,0.5959,0.5335,0.7318,0.4942,0.5984,1.0,0.6145,0.7663,0.5753,0.6517,1,1,0.15,0.4,0.45,0.25,0.3,0.45,0.4,0.6
