candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
MA00220,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.1,0.7417,0.5926,0.4747,0.3434,0.6567,0.04,0.5147,0.3936,0.4326,0.417,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00221,Mobile_App_Developer,Mobile App Developer,M,40+,3,MSc,2.8,0.6601,0.5003,0.7946,0.7049,0.7441,1.0,0.5658,0.7228,0.6909,0.7037,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00222,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,5.3,0.4301,0.9304,0.6985,0.7102,0.5321,1.0,0.6078,0.7141,0.7507,0.7361,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00223,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,0.0,0.8542,0.6259,0.5758,0.5838,0.7017,0.0,0.7535,0.5197,0.5898,0.5618,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00224,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,1.9,0.4783,0.6712,0.461,0.8087,0.5513,0.76,0.6617,0.6746,0.6769,0.676,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00225,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.6,0.5505,0.7564,0.7096,0.773,0.5802,1.0,0.8637,0.8621,0.7506,0.7952,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00226,Mobile_App_Developer,Mobile App Developer,M,40+,2,BSc,0.0,0.5191,0.5315,0.4268,0.5125,0.5676,0.0,0.4845,0.3516,0.4906,0.435,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00227,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,4.3,0.5106,0.7304,0.7035,0.7707,0.5642,1.0,0.5917,0.7101,0.7424,0.7295,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00228,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,1.6,0.7139,0.5712,0.4484,0.5967,0.6456,0.64,0.4856,0.5559,0.5471,0.5506,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00229,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,3.1,0.4474,0.733,0.5088,0.5613,0.5389,1.0,0.5836,0.7018,0.5799,0.6287,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00230,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,1.4,0.6469,0.5491,0.7948,0.6502,0.6188,0.56,0.6396,0.6126,0.6733,0.649,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00231,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.0,0.5698,0.6666,0.3836,0.4465,0.5879,0.8,0.6275,0.6733,0.4716,0.5523,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00232,Mobile_App_Developer,Mobile App Developer,M,36-40,3,MSc,3.1,0.1948,0.7819,0.6874,0.781,0.5579,1.0,0.7271,0.7836,0.7531,0.7653,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00233,Mobile_App_Developer,Mobile App Developer,M,31-35,1,Diploma,2.1,0.5423,0.5378,0.4408,0.4857,0.4569,0.84,0.582,0.6406,0.4827,0.5459,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00234,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,2.4,0.5871,0.6883,0.583,0.7684,0.5948,0.96,0.4185,0.6074,0.6968,0.661,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00235,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,4.8,0.5332,0.6215,0.5984,0.5929,0.5733,1.0,0.6686,0.7537,0.6003,0.6617,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00236,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,0.2,0.7986,0.8017,0.4017,0.5588,0.6794,0.08,0.5756,0.4425,0.5602,0.5131,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00237,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,2.3,0.7957,0.8451,0.5969,0.5793,0.7983,0.92,0.6115,0.7321,0.6378,0.6755,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00238,Mobile_App_Developer,Mobile App Developer,F,36-40,2,BSc,4.9,0.7177,0.8294,0.5418,1.0,0.6471,1.0,0.7406,0.8044,0.8284,0.8188,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00239,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,3.6,0.6207,0.5633,0.6036,0.6656,0.6083,1.0,0.5866,0.7138,0.6265,0.6614,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00240,Mobile_App_Developer,Mobile App Developer,F,22-25,4,PhD,4.5,0.6375,0.5997,0.7161,0.6753,0.855,1.0,0.5111,0.7094,0.6724,0.6872,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00241,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,1.0,0.5529,0.7301,0.481,0.2641,0.5812,0.4,0.3676,0.4094,0.4224,0.4172,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00242,Mobile_App_Developer,Mobile App Developer,M,26-30,1,Diploma,1.9,0.6933,0.623,0.6708,0.642,0.5173,0.76,0.5391,0.6021,0.6468,0.6289,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00243,Mobile_App_Developer,Mobile App Developer,M,22-25,1,Diploma,2.2,0.628,0.3922,0.4925,0.4524,0.4912,0.88,0.2384,0.4688,0.4524,0.459,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00244,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,4.2,0.682,0.5264,0.6648,0.9544,0.6328,1.0,0.6032,0.7267,0.7819,0.7598,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00245,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,6.3,0.3689,0.6001,0.748,0.8657,0.5075,1.0,0.8476,0.8423,0.7773,0.8033,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00246,Mobile_App_Developer,Mobile App Developer,M,22-25,1,Diploma,1.5,0.6888,0.553,0.6818,0.4435,0.5155,0.6,0.6271,0.6022,0.5369,0.563,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00247,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.5,0.5256,0.5923,0.5225,0.8634,0.5703,1.0,0.5149,0.6687,0.7069,0.6916,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00248,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.2,0.3341,0.7511,0.7643,0.6314,0.4936,1.0,0.6112,0.7102,0.6952,0.7012,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00249,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.8,0.6254,0.5288,0.9397,0.7533,0.6102,0.32,0.8017,0.6285,0.7643,0.71,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00250,Mobile_App_Developer,Mobile App Developer,F,26-30,1,Diploma,5.2,0.6549,0.656,0.7946,0.9131,0.502,1.0,0.646,0.7306,0.8261,0.7879,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00251,Mobile_App_Developer,Mobile App Developer,M,40+,2,BSc,1.6,0.4894,0.7043,0.5444,0.5657,0.5558,0.64,0.5305,0.5671,0.587,0.579,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00252,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,3.5,0.6432,0.8322,0.6384,0.7629,0.7373,1.0,0.8735,0.891,0.7394,0.8,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00253,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,3.7,0.7061,0.7957,0.3934,0.5791,0.6424,1.0,0.5064,0.6749,0.5667,0.61,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00254,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.9,0.3391,0.6597,0.5876,0.8727,0.4956,1.0,0.7664,0.7959,0.7446,0.7651,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00255,Mobile_App_Developer,Mobile App Developer,M,40+,3,MSc,1.6,0.4827,0.6378,0.6391,0.436,0.6731,0.64,0.6656,0.6591,0.5373,0.586,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00256,Mobile_App_Developer,Mobile App Developer,F,36-40,2,BSc,4.2,0.5179,0.6666,0.5314,0.7688,0.5671,1.0,0.7901,0.8196,0.6771,0.7341,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00257,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,3.6,0.405,0.6639,0.7976,0.9641,0.522,1.0,0.8501,0.8459,0.8541,0.8508,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00258,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.9,0.7389,0.5653,0.7488,0.8188,0.6556,1.0,0.6823,0.7736,0.7471,0.7577,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00259,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,0.6,0.6745,0.7354,0.4757,0.5829,0.6298,0.24,0.6965,0.5495,0.5812,0.5685,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00260,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,6.4,0.4509,0.7247,0.5994,0.8573,0.5404,1.0,0.6785,0.7542,0.7534,0.7537,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00261,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,3.1,0.4446,0.5735,0.5904,0.7504,0.5378,1.0,0.4501,0.6282,0.667,0.6515,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00262,Mobile_App_Developer,Mobile App Developer,M,40+,2,BSc,2.1,0.6591,0.4931,0.7399,0.8122,0.6237,0.84,0.6086,0.6803,0.7267,0.7081,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00263,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,3.6,0.6834,0.492,0.5232,0.7658,0.6333,1.0,0.6469,0.7508,0.6383,0.6833,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00264,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,6.0,0.7681,0.7191,0.5492,0.7971,0.6673,1.0,0.6802,0.7742,0.7071,0.7339,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00265,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,3.9,0.4277,0.746,0.4684,0.4453,0.5311,1.0,0.8103,0.8253,0.5124,0.6376,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00266,Mobile_App_Developer,Mobile App Developer,M,31-35,1,Diploma,0.4,0.5063,0.7476,0.4608,0.6888,0.4425,0.16,0.6259,0.4586,0.6322,0.5628,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00267,Mobile_App_Developer,Mobile App Developer,F,31-35,1,Diploma,1.8,0.5137,0.6468,0.4952,0.5783,0.4455,0.72,0.442,0.5259,0.5671,0.5506,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00268,Mobile_App_Developer,Mobile App Developer,M,22-25,3,MSc,4.4,0.642,0.5261,0.6722,0.7078,0.7368,1.0,0.714,0.8032,0.6608,0.7178,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00269,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,4.7,0.4201,0.4536,0.6644,0.7204,0.648,1.0,0.4884,0.6658,0.6503,0.6565,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00270,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,5.8,0.5283,0.5541,0.9701,0.8054,0.5713,1.0,0.7358,0.7904,0.8046,0.7989,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00271,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.6,0.3977,0.7108,0.6932,0.8877,0.5191,1.0,0.6987,0.7622,0.794,0.7813,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00272,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.5,0.6972,0.663,0.7626,0.789,0.6389,1.0,0.7313,0.7981,0.7559,0.7728,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00273,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,4.2,0.832,0.8255,0.7499,0.8473,0.6928,1.0,0.66,0.7669,0.8137,0.795,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00274,Mobile_App_Developer,Mobile App Developer,F,26-30,4,PhD,5.0,0.7003,0.8491,0.911,0.9972,0.8801,1.0,1.0,0.982,0.9417,0.9578,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00275,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.2,0.5286,0.6574,0.5755,0.7035,0.5714,0.08,0.6925,0.4906,0.6559,0.5898,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00276,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,0.6,0.5054,0.4865,0.4571,0.5206,0.5622,0.24,0.5623,0.4656,0.4947,0.4831,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00277,Mobile_App_Developer,Mobile App Developer,F,31-35,1,Diploma,3.7,0.2733,0.595,0.4559,0.4933,0.3493,1.0,0.6265,0.6969,0.5024,0.5802,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00278,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,4.3,0.8504,0.6128,0.5494,0.7652,0.8202,1.0,0.79,0.8575,0.67,0.745,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00279,Mobile_App_Developer,Mobile App Developer,F,31-35,3,MSc,2.7,0.562,0.6723,0.6003,0.5373,0.7048,1.0,0.639,0.7572,0.5832,0.6528,1,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00280,Mobile_App_Developer,Mobile App Developer,F,36-40,2,BSc,6.2,0.5751,0.9077,0.7323,0.766,0.59,1.0,0.8431,0.8522,0.7842,0.8114,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00281,Mobile_App_Developer,Mobile App Developer,M,26-30,1,Diploma,6.8,0.5612,0.5055,0.5717,0.6904,0.4645,1.0,0.7589,0.7871,0.6178,0.6855,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00282,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.4,0.3854,0.5749,0.7081,0.8127,0.5142,1.0,0.5077,0.6564,0.7338,0.7028,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00283,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,2.2,0.6767,0.671,0.6807,0.6856,0.6307,0.88,0.4821,0.6238,0.6812,0.6582,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00284,Mobile_App_Developer,Mobile App Developer,M,26-30,4,PhD,3.5,0.7329,0.8751,0.659,0.8108,0.8931,1.0,0.9661,0.9653,0.7781,0.853,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00285,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,4.0,0.2401,0.5973,0.578,0.4268,0.4561,1.0,0.5853,0.6903,0.5063,0.5799,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00286,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,3.5,0.5482,0.7166,0.7225,0.858,0.5793,1.0,0.8121,0.8335,0.7891,0.8069,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00287,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,2.0,0.5129,0.9228,0.5875,0.8757,0.5652,0.8,0.9885,0.8684,0.7987,0.8266,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00288,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,0.8,0.7951,0.7882,0.5578,0.6734,0.678,0.32,0.6816,0.5726,0.6617,0.6261,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00289,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,2.8,0.8088,0.6755,0.6139,0.7842,0.6835,1.0,0.8104,0.8482,0.7114,0.7661,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00290,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,3.3,0.4663,0.5839,0.5818,0.6699,0.5465,1.0,0.5273,0.672,0.6263,0.6446,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00291,Mobile_App_Developer,Mobile App Developer,M,36-40,2,BSc,8.2,0.4673,0.5722,0.706,0.8917,0.5469,1.0,0.6682,0.7495,0.7721,0.7631,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00292,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,1.1,0.4729,0.69,0.6008,0.6027,0.5492,0.44,0.5803,0.5335,0.6196,0.5852,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00293,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,2.4,0.5369,0.627,0.682,0.7409,0.6948,0.96,0.6898,0.7716,0.7004,0.7289,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00294,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,0.4,0.7065,0.7868,0.5356,0.8773,0.7626,0.16,0.7196,0.5582,0.7567,0.6773,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00295,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,2.8,0.7301,0.6435,0.6215,0.8801,0.7721,1.0,0.601,0.7464,0.7552,0.7517,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00296,Mobile_App_Developer,Mobile App Developer,F,22-25,1,Diploma,1.1,0.2322,0.7216,0.7814,0.6047,0.3329,0.44,0.5822,0.5021,0.6811,0.6095,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00297,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,1.0,0.6274,0.5265,0.588,0.6159,0.611,0.4,0.4186,0.4419,0.5896,0.5305,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00298,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,6.5,0.5276,0.5161,0.545,0.7136,0.571,1.0,0.7434,0.7945,0.6235,0.6919,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00299,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,0.7,0.6412,0.7123,0.7495,0.4752,0.6165,0.28,0.5008,0.4519,0.6049,0.5437,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00300,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,4.4,0.5501,0.8605,0.5678,0.7052,0.58,1.0,0.7257,0.7862,0.695,0.7315,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00301,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,2.8,0.6308,0.5159,0.585,0.8424,0.6123,1.0,0.6046,0.7244,0.6999,0.7097,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00302,Mobile_App_Developer,Mobile App Developer,M,31-35,2,BSc,3.1,0.6477,0.738,0.7748,0.787,0.6191,1.0,0.5857,0.715,0.7736,0.7502,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00303,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,3.6,0.6765,0.7689,0.7808,0.6369,0.6306,1.0,0.6758,0.7663,0.7065,0.7304,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00304,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,0.3,0.6424,0.4721,0.2864,0.8122,0.737,0.12,0.8302,0.6032,0.5864,0.5931,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00305,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,0.0,0.5406,0.5584,0.4778,0.3947,0.5762,0.0,0.424,0.3196,0.4524,0.3993,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00306,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,5.0,0.5045,0.6283,0.5615,0.6131,0.6818,1.0,0.5279,0.6926,0.6007,0.6375,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00307,Mobile_App_Developer,Mobile App Developer,M,40+,2,BSc,4.1,0.3114,0.7402,0.5466,0.8153,0.4845,1.0,0.5246,0.6612,0.7197,0.6963,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00308,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,2.1,0.6629,0.7535,0.5871,0.5076,0.6252,0.84,0.6342,0.6946,0.5806,0.6262,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00309,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,1.5,0.3464,0.55,0.5697,0.6061,0.4986,0.6,0.6443,0.6092,0.584,0.5941,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00310,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,3.3,0.4868,0.6895,0.7897,0.4739,0.5547,1.0,0.6151,0.7215,0.6118,0.6557,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00311,Mobile_App_Developer,Mobile App Developer,M,40+,2,BSc,2.3,0.4716,0.4816,0.4181,0.7916,0.5486,0.92,0.4358,0.598,0.6175,0.6097,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00312,Mobile_App_Developer,Mobile App Developer,M,26-30,3,MSc,0.2,0.4924,0.7658,0.6401,0.5361,0.677,0.08,0.6022,0.4568,0.6132,0.5506,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00313,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,2.9,0.7311,0.479,0.4836,0.4332,0.6524,1.0,0.4474,0.644,0.4575,0.5321,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00314,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,0.4,0.5549,0.4371,0.5964,0.5094,0.582,0.16,0.5162,0.4192,0.5211,0.4803,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00315,Mobile_App_Developer,Mobile App Developer,M,22-25,4,PhD,0.5,0.6122,0.7418,0.5115,0.7112,0.8449,0.2,0.621,0.5283,0.6574,0.6058,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00316,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,2.3,0.7318,0.8178,0.5084,0.8768,0.6527,0.92,0.7118,0.7654,0.7545,0.7589,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00317,Mobile_App_Developer,Mobile App Developer,F,26-30,1,Diploma,3.2,0.5241,0.7254,0.5144,0.6037,0.4496,1.0,0.651,0.7255,0.6012,0.6509,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00318,Mobile_App_Developer,Mobile App Developer,M,22-25,2,BSc,0.1,0.6995,0.4576,0.7195,0.4996,0.6398,0.04,0.3925,0.3238,0.5572,0.4638,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00319,Mobile_App_Developer,Mobile App Developer,F,31-35,1,Diploma,3.4,0.6759,0.6519,0.4811,0.6225,0.5104,1.0,0.7015,0.7624,0.5859,0.6565,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00320,Mobile_App_Developer,Mobile App Developer,M,26-30,2,BSc,3.0,0.6403,0.7075,0.4799,0.7385,0.6161,1.0,0.6874,0.7705,0.6547,0.701,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00321,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,2.0,0.635,0.5881,0.6723,0.6056,0.734,0.8,0.5804,0.6693,0.6221,0.641,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00322,Mobile_App_Developer,Mobile App Developer,F,22-25,2,BSc,0.0,0.6308,0.5949,0.6339,0.5961,0.6123,0.0,0.5545,0.3968,0.6072,0.523,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00323,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,0.4,0.6872,0.6603,0.5347,0.4557,0.6349,0.16,0.4319,0.3808,0.5203,0.4645,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00324,Mobile_App_Developer,Mobile App Developer,F,22-25,3,MSc,0.0,0.8319,0.6494,0.3981,0.5361,0.8128,0.0,0.4581,0.3739,0.5174,0.46,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00325,Mobile_App_Developer,Mobile App Developer,F,26-30,4,PhD,4.3,0.6731,0.5989,0.7686,0.6945,0.8693,1.0,0.6329,0.7785,0.6976,0.73,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00326,Mobile_App_Developer,Mobile App Developer,M,40+,1,Diploma,2.8,0.6864,0.6295,0.666,0.689,0.5146,1.0,0.6029,0.7088,0.6702,0.6856,0,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00327,Mobile_App_Developer,Mobile App Developer,F,31-35,2,BSc,4.2,0.752,0.8177,0.5071,0.8395,0.6608,1.0,0.5953,0.7265,0.7354,0.7318,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00328,Mobile_App_Developer,Mobile App Developer,F,26-30,3,MSc,4.9,0.8451,0.6942,0.5732,0.8753,0.8181,1.0,0.7981,0.8617,0.7485,0.7938,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
MA00329,Mobile_App_Developer,Mobile App Developer,F,26-30,2,BSc,3.4,0.57,0.6892,0.5742,0.6894,0.588,1.0,0.6687,0.756,0.6548,0.6953,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
