candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
BLO00222,Blockchain_Developer,Blockchain Developer,M,26-30,3,MSc,3.4,0.756,0.6232,0.7842,1.0,0.7824,1.0,0.8372,0.8778,0.8599,0.8671,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00223,Blockchain_Developer,Blockchain Developer,F,31-35,1,Diploma,1.0,0.628,0.6666,0.5842,0.6753,0.4912,0.4,0.4672,0.4506,0.6462,0.568,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00224,Blockchain_Developer,Blockchain Developer,F,36-40,1,Diploma,0.9,0.462,0.8398,0.797,1.0,0.4248,0.36,0.8309,0.6287,0.9071,0.7957,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00225,Blockchain_Developer,Blockchain Developer,M,26-30,3,MSc,3.5,0.743,0.709,0.9373,1.0,0.7772,1.0,0.6453,0.7715,0.923,0.8624,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00226,Blockchain_Developer,Blockchain Developer,M,41-45,3,MSc,1.4,0.703,0.865,0.6528,0.9217,0.7612,0.56,0.6601,0.6452,0.8297,0.7559,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00227,Blockchain_Developer,Blockchain Developer,F,22-25,2,BSc,1.5,0.67,0.7381,0.7155,0.6492,0.628,0.6,0.5481,0.5757,0.6869,0.6424,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00228,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,0.6,0.712,0.7921,0.6899,0.9936,0.6448,0.24,0.5806,0.488,0.8622,0.7125,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00229,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,3.8,0.797,0.6783,0.5085,0.7226,0.7988,1.0,0.6881,0.7983,0.6495,0.709,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00230,Blockchain_Developer,Blockchain Developer,F,22-25,3,MSc,4.9,0.671,0.7455,0.8961,1.0,0.7484,1.0,0.7699,0.8357,0.9179,0.885,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00231,Blockchain_Developer,Blockchain Developer,F,41-45,2,BSc,1.7,0.479,0.5891,0.6759,1.0,0.5516,0.68,0.6302,0.6334,0.8206,0.7457,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00232,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,1.7,0.568,0.7765,0.9532,0.9817,0.5872,0.68,0.957,0.8184,0.9321,0.8866,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00233,Blockchain_Developer,Blockchain Developer,F,36-40,3,MSc,4.0,0.627,0.8186,0.7096,0.9633,0.7308,1.0,0.6711,0.7787,0.8582,0.8264,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00234,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,1.7,0.725,0.6361,0.6643,0.7798,0.65,0.68,0.5697,0.6148,0.7164,0.6758,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00235,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,4.4,0.705,0.5927,0.7058,0.9498,0.642,1.0,0.7849,0.828,0.8052,0.8143,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00236,Blockchain_Developer,Blockchain Developer,M,22-25,1,Diploma,1.7,0.705,0.9623,0.7759,0.8313,0.522,0.68,0.681,0.6569,0.8409,0.7673,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00237,Blockchain_Developer,Blockchain Developer,F,22-25,2,BSc,3.6,0.565,0.8157,0.869,1.0,0.586,1.0,0.6099,0.7233,0.9238,0.8436,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00238,Blockchain_Developer,Blockchain Developer,F,22-25,3,MSc,1.4,0.882,0.8363,0.6825,0.7548,0.8328,0.56,0.6494,0.6501,0.7494,0.7097,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00239,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,2.6,0.662,0.703,0.783,0.7967,0.6248,1.0,0.4572,0.6452,0.7738,0.7224,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00240,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,2.0,0.683,0.9845,0.6796,0.9242,0.7532,0.8,0.6392,0.7045,0.8629,0.7995,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00241,Blockchain_Developer,Blockchain Developer,F,31-35,3,MSc,3.5,0.663,0.913,0.7552,1.0,0.7452,1.0,0.6338,0.7604,0.9092,0.8497,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00242,Blockchain_Developer,Blockchain Developer,M,31-35,4,PhD,5.7,0.837,0.8294,0.9145,0.9611,0.9348,1.0,0.8524,0.909,0.9208,0.9161,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00243,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,2.4,0.601,0.7814,0.6877,0.9909,0.6004,0.96,0.8183,0.8281,0.858,0.846,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00244,Blockchain_Developer,Blockchain Developer,M,41-45,4,PhD,4.6,0.799,0.96,0.7386,0.9598,0.9196,1.0,0.8828,0.9235,0.8935,0.9055,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00245,Blockchain_Developer,Blockchain Developer,M,46+,3,MSc,5.4,0.693,0.6812,0.7923,1.0,0.7572,1.0,0.8358,0.8733,0.8739,0.8737,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00246,Blockchain_Developer,Blockchain Developer,M,31-35,3,MSc,4.6,0.584,0.792,0.7464,0.9134,0.7136,1.0,0.6421,0.7602,0.839,0.8075,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00247,Blockchain_Developer,Blockchain Developer,F,36-40,3,MSc,1.8,0.686,0.8089,0.7742,0.717,0.7544,0.72,0.6622,0.6934,0.7525,0.7289,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00248,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,4.2,0.612,0.9506,0.9157,0.9006,0.7248,1.0,0.7247,0.8073,0.9151,0.872,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00249,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,3.3,0.648,0.7113,0.7741,1.0,0.6192,1.0,0.7002,0.778,0.8745,0.8359,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00250,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,4.1,0.708,0.789,0.6618,0.9317,0.6432,1.0,0.7858,0.8287,0.8222,0.8248,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00251,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,6.3,0.775,0.7789,0.7658,1.0,0.79,1.0,1.0,0.9685,0.8855,0.9187,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00252,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,3.9,0.724,0.5662,0.9386,0.7696,0.6496,1.0,0.7413,0.8052,0.7796,0.7898,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00253,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,3.6,0.619,0.6348,0.8837,0.9197,0.6076,1.0,0.7208,0.7876,0.8519,0.8262,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00254,Blockchain_Developer,Blockchain Developer,M,36-40,3,MSc,3.6,0.858,0.5922,0.7263,0.8843,0.8232,1.0,0.635,0.7727,0.7785,0.7762,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00255,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,6.0,0.748,0.6841,0.7485,1.0,0.7792,1.0,0.8362,0.8768,0.8614,0.8676,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00256,Blockchain_Developer,Blockchain Developer,F,31-35,1,Diploma,3.2,0.53,0.8396,0.6425,0.8175,0.452,1.0,0.6676,0.735,0.7694,0.7556,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00257,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,0.9,0.881,0.6908,0.587,0.8457,0.7124,0.36,0.6984,0.599,0.7371,0.6819,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00258,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,0.0,0.519,0.7295,0.6033,0.9313,0.5676,0.0,0.7788,0.5135,0.7925,0.6809,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00259,Blockchain_Developer,Blockchain Developer,F,22-25,2,BSc,1.0,0.693,0.7717,0.5939,0.8127,0.6372,0.4,0.6301,0.5621,0.7389,0.6682,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00260,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,1.4,0.69,0.8312,0.9057,1.0,0.636,0.56,0.8471,0.7293,0.9379,0.8545,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00261,Blockchain_Developer,Blockchain Developer,M,36-40,3,MSc,0.0,0.649,0.6077,0.4983,0.9268,0.7396,0.0,0.577,0.4283,0.7344,0.612,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00262,Blockchain_Developer,Blockchain Developer,M,36-40,2,BSc,4.8,0.653,0.7811,0.6721,1.0,0.6212,1.0,0.7163,0.7871,0.8579,0.8296,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00263,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,4.1,0.643,0.7554,0.958,0.8407,0.6172,1.0,0.8185,0.8428,0.8588,0.8524,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00264,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,0.8,0.599,0.795,0.6719,0.6522,0.5996,0.32,0.5403,0.4831,0.6867,0.6053,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00265,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,0.9,0.794,0.8676,0.5425,0.775,0.6776,0.36,0.5184,0.4948,0.7238,0.6322,0,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00266,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,1.6,0.437,0.976,0.6262,0.6369,0.5348,0.64,0.7306,0.6741,0.7015,0.6905,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00267,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,1.2,0.683,0.749,0.846,0.7475,0.6332,0.48,0.5271,0.5289,0.7773,0.6779,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00268,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,0.0,0.492,0.6555,0.8766,0.7446,0.5568,0.0,0.7342,0.4873,0.7664,0.6548,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00269,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,3.3,0.72,0.8486,0.5616,0.8315,0.768,1.0,0.6734,0.7856,0.754,0.7666,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00270,Blockchain_Developer,Blockchain Developer,F,22-25,4,PhD,3.1,0.755,0.7459,0.662,0.7351,0.902,1.0,0.632,0.7829,0.7153,0.7423,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00271,Blockchain_Developer,Blockchain Developer,F,26-30,4,PhD,5.3,0.867,0.7012,0.6689,1.0,0.9468,1.0,0.9748,0.9782,0.8409,0.8958,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00272,Blockchain_Developer,Blockchain Developer,F,22-25,2,BSc,1.4,0.749,0.9679,0.5615,0.7404,0.6596,0.56,0.8048,0.7096,0.7322,0.7232,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00273,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,6.2,0.875,0.8821,0.9214,1.0,0.83,1.0,0.7265,0.8241,0.9528,0.9013,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00274,Blockchain_Developer,Blockchain Developer,F,26-30,4,PhD,5.5,0.705,0.7577,0.7626,1.0,0.882,1.0,0.8119,0.8788,0.8803,0.8797,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00275,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,3.7,0.513,0.718,0.8829,0.7522,0.5652,1.0,0.8559,0.8555,0.7846,0.813,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00276,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,3.6,0.689,0.7904,0.5408,0.9966,0.6356,1.0,0.7522,0.8091,0.8186,0.8148,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00277,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,0.8,0.483,0.923,0.7424,0.6189,0.5532,0.32,0.6632,0.5437,0.7168,0.6476,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00278,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,0.6,0.828,0.7966,0.5594,0.8402,0.8112,0.24,0.697,0.577,0.7472,0.6791,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00279,Blockchain_Developer,Blockchain Developer,M,26-30,3,MSc,3.9,0.766,0.8734,0.633,0.9034,0.7864,1.0,0.6784,0.7911,0.8163,0.8062,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00280,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,4.8,0.628,0.8774,0.9479,0.9241,0.6112,1.0,0.6335,0.7401,0.9219,0.8492,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00281,Blockchain_Developer,Blockchain Developer,F,46+,3,MSc,4.2,0.849,0.8469,0.8866,0.9832,0.8196,1.0,0.8124,0.8698,0.927,0.9041,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00282,Blockchain_Developer,Blockchain Developer,M,36-40,2,BSc,3.7,0.711,0.6371,0.7419,0.7986,0.6444,1.0,0.7567,0.8128,0.7493,0.7747,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00283,Blockchain_Developer,Blockchain Developer,M,36-40,3,MSc,5.6,0.78,0.7179,0.8601,0.9115,0.792,1.0,0.7401,0.8259,0.8574,0.8448,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00284,Blockchain_Developer,Blockchain Developer,M,31-35,3,MSc,7.0,0.866,0.7711,0.8814,0.9029,0.8264,1.0,0.7482,0.8355,0.8701,0.8563,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00285,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,3.3,0.805,0.728,0.7543,0.88,0.682,1.0,0.6727,0.7723,0.8119,0.7961,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00286,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,3.7,0.522,0.7819,0.6644,0.7357,0.5688,1.0,0.7278,0.7856,0.7236,0.7484,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00287,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,6.4,0.614,0.7048,0.9894,1.0,0.6056,1.0,0.7405,0.7981,0.9378,0.8819,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00288,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,8.3,0.683,0.8166,0.7764,1.0,0.7532,1.0,1.0,0.963,0.8962,0.9229,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00289,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,2.4,0.655,0.5936,0.7506,1.0,0.622,0.96,0.794,0.818,0.8439,0.8335,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00290,Blockchain_Developer,Blockchain Developer,M,36-40,2,BSc,1.3,0.621,0.797,0.6573,0.8247,0.6084,0.52,0.8518,0.7157,0.7689,0.7476,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00291,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,3.5,0.865,0.8182,0.8195,1.0,0.706,1.0,0.6809,0.7804,0.9095,0.8579,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00292,Blockchain_Developer,Blockchain Developer,F,26-30,2,BSc,0.0,0.701,0.8706,0.7074,0.9,0.6404,0.0,0.733,0.4992,0.8363,0.7015,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00293,Blockchain_Developer,Blockchain Developer,F,22-25,3,MSc,4.1,0.788,0.7489,0.8212,1.0,0.7952,1.0,0.8425,0.8827,0.8961,0.8907,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00294,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,0.9,0.78,0.6966,0.6391,0.8159,0.792,0.36,0.5837,0.5478,0.739,0.6625,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00295,Blockchain_Developer,Blockchain Developer,M,22-25,2,BSc,5.8,0.844,0.6388,0.6135,1.0,0.6976,1.0,0.7217,0.8016,0.8118,0.8077,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00296,Blockchain_Developer,Blockchain Developer,F,22-25,2,BSc,3.8,0.709,0.8303,0.7958,1.0,0.6436,1.0,0.7132,0.7888,0.9048,0.8584,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00297,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,6.9,0.61,0.7796,0.9406,1.0,0.724,1.0,0.8356,0.8682,0.9381,0.9101,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00298,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,6.3,0.734,0.6187,0.8319,0.8991,0.7736,1.0,0.7388,0.8224,0.8229,0.8227,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00299,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,5.6,0.626,0.7481,0.8757,1.0,0.7304,1.0,0.7953,0.847,0.9123,0.8862,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00300,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,0.5,0.634,0.702,0.5458,1.0,0.6136,0.2,0.7873,0.5851,0.8041,0.7165,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00301,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,1.7,0.56,0.7878,0.7881,1.0,0.584,0.68,0.8635,0.7665,0.894,0.843,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00302,Blockchain_Developer,Blockchain Developer,M,36-40,3,MSc,3.5,0.689,0.7076,0.7926,0.835,0.7556,1.0,1.0,0.9633,0.7968,0.8634,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00303,Blockchain_Developer,Blockchain Developer,M,36-40,3,MSc,1.6,0.626,0.9548,0.7177,0.7762,0.7304,0.64,0.6664,0.6681,0.7944,0.7439,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00304,Blockchain_Developer,Blockchain Developer,M,22-25,3,MSc,3.0,1.0,0.7887,0.8725,0.9991,0.88,1.0,0.7468,0.8427,0.919,0.8885,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00305,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,3.0,0.896,0.8155,0.8806,1.0,0.8384,1.0,0.862,0.8999,0.9273,0.9163,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00306,Blockchain_Developer,Blockchain Developer,M,26-30,3,MSc,0.0,0.933,0.4787,0.6445,0.9518,0.8532,0.0,0.6575,0.4896,0.765,0.6548,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00307,Blockchain_Developer,Blockchain Developer,M,36-40,2,BSc,4.5,0.657,0.874,0.6905,0.9935,0.6228,1.0,0.8651,0.8692,0.8787,0.8749,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00308,Blockchain_Developer,Blockchain Developer,F,31-35,2,BSc,0.0,0.649,0.7218,0.6585,0.7915,0.6196,0.0,0.445,0.3377,0.7377,0.5777,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00309,Blockchain_Developer,Blockchain Developer,M,31-35,2,BSc,4.8,0.703,0.6368,0.7584,0.8718,0.6412,1.0,0.6725,0.7661,0.7908,0.7809,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00310,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,6.4,0.716,0.7279,0.7831,1.0,0.7664,1.0,0.9467,0.9356,0.8805,0.9025,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00311,Blockchain_Developer,Blockchain Developer,F,31-35,3,MSc,1.5,0.832,0.6595,0.4761,0.7709,0.8128,0.6,0.5545,0.6069,0.6602,0.6389,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00312,Blockchain_Developer,Blockchain Developer,M,22-25,4,PhD,1.7,0.725,0.9505,0.6081,0.6355,0.89,0.68,0.6933,0.7188,0.6903,0.7017,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00313,Blockchain_Developer,Blockchain Developer,F,36-40,3,MSc,1.7,0.827,0.6524,0.6668,0.7433,0.8108,0.68,0.72,0.7216,0.7022,0.71,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00314,Blockchain_Developer,Blockchain Developer,M,22-25,2,BSc,4.2,0.783,0.8252,0.6313,0.7413,0.6732,1.0,0.7412,0.8086,0.7251,0.7585,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00315,Blockchain_Developer,Blockchain Developer,M,46+,2,BSc,2.3,0.87,0.9684,0.6233,1.0,0.708,0.92,0.7939,0.8188,0.8807,0.8559,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00316,Blockchain_Developer,Blockchain Developer,F,41-45,2,BSc,2.0,0.837,0.7805,0.8078,0.949,0.6948,0.8,0.7254,0.7432,0.8729,0.821,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00317,Blockchain_Developer,Blockchain Developer,M,22-25,2,BSc,4.2,0.578,0.7279,0.7728,1.0,0.5912,1.0,0.7114,0.78,0.8774,0.8384,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00318,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,5.1,0.542,0.7476,0.7977,1.0,0.6968,1.0,0.7691,0.8275,0.8888,0.8643,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00319,Blockchain_Developer,Blockchain Developer,M,26-30,3,MSc,6.4,0.729,0.8096,0.7739,1.0,0.7716,1.0,0.7682,0.8383,0.8941,0.8718,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00320,Blockchain_Developer,Blockchain Developer,F,22-25,3,MSc,4.2,0.581,0.982,0.6273,0.8955,0.7124,1.0,0.7542,0.8217,0.8323,0.8281,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00321,Blockchain_Developer,Blockchain Developer,M,26-30,3,MSc,3.3,0.999,0.8216,0.6264,0.9619,0.8796,1.0,0.6299,0.7784,0.8332,0.8113,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00322,Blockchain_Developer,Blockchain Developer,M,22-25,2,BSc,3.3,0.812,0.7664,0.4953,1.0,0.6848,1.0,0.5473,0.7037,0.8019,0.7626,1,1,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00323,Blockchain_Developer,Blockchain Developer,M,36-40,3,MSc,3.1,0.802,0.7778,0.8405,0.9044,0.8008,1.0,0.7866,0.8528,0.8599,0.8571,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00324,Blockchain_Developer,Blockchain Developer,M,26-30,2,BSc,5.4,0.785,0.944,0.8104,0.9655,0.674,1.0,0.6344,0.75,0.9147,0.8488,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00325,Blockchain_Developer,Blockchain Developer,F,26-30,3,MSc,2.2,0.496,0.7007,0.6731,0.841,0.6784,0.88,0.7111,0.7569,0.7626,0.7603,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00326,Blockchain_Developer,Blockchain Developer,M,22-25,1,Diploma,6.1,0.281,0.7535,0.8673,1.0,0.3524,1.0,0.5902,0.6775,0.9109,0.8175,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00327,Blockchain_Developer,Blockchain Developer,M,36-40,2,BSc,0.4,0.717,0.8471,0.5124,0.7644,0.6468,0.16,0.7452,0.5549,0.7053,0.6451,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00328,Blockchain_Developer,Blockchain Developer,M,26-30,3,MSc,2.7,0.534,0.8376,0.5604,1.0,0.6936,1.0,0.5938,0.7306,0.8356,0.7936,1,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00329,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,6.7,0.866,0.6097,0.9312,0.9284,0.7064,1.0,0.7886,0.8397,0.8655,0.8552,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00330,Blockchain_Developer,Blockchain Developer,M,22-25,1,Diploma,5.4,0.752,0.7962,0.964,0.8068,0.5408,1.0,0.7811,0.8107,0.8518,0.8354,0,0,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00331,Blockchain_Developer,Blockchain Developer,F,36-40,2,BSc,0.7,0.795,0.5392,0.7079,0.8159,0.678,0.28,0.6542,0.5455,0.7282,0.6551,0,2,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
BLO00332,Blockchain_Developer,Blockchain Developer,M,26-30,4,PhD,3.0,0.799,0.811,0.6636,1.0,0.9196,1.0,0.9285,0.9486,0.8613,0.8962,1,3,0.15,0.3,0.55,0.2,0.3,0.5,0.4,0.6
