candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
BUS00216,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,4,PhD,4.0,0.712,0.9242,0.9614,0.8706,0.8848,1.0,0.9961,0.9696,0.9348,0.9487,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00217,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,4,PhD,3.4,0.885,0.8639,0.8981,0.7235,0.954,1.0,0.9555,0.9707,0.8599,0.9042,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00218,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,0.6,0.645,0.8144,0.7637,0.758,0.738,0.2,0.713,0.5397,0.7806,0.6842,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00219,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,3.7,0.607,0.9156,0.8683,0.6766,0.6028,1.0,0.6472,0.7596,0.8561,0.8175,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00220,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,6.5,0.821,0.9203,0.89,0.9285,0.8084,1.0,0.7986,0.8715,0.9064,0.8924,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00221,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,3.1,0.619,0.9366,0.8497,0.8912,0.7276,1.0,0.8048,0.8538,0.8863,0.8733,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00222,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,5.2,0.491,0.8529,0.9333,0.9132,0.5564,1.0,0.7826,0.8021,0.9021,0.8621,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00223,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,3.7,0.871,0.8705,0.845,0.6225,0.7084,1.0,0.8189,0.8547,0.8205,0.8342,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00224,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,6.5,0.637,0.9973,0.9959,0.7874,0.7348,1.0,0.9264,0.9043,0.9651,0.9408,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00225,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,3.1,0.692,0.8887,0.8758,0.6636,0.6368,1.0,0.8409,0.8456,0.8485,0.8473,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00226,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,3,MSc,3.6,0.676,0.8463,0.8953,0.9563,0.7504,1.0,0.9024,0.8986,0.8873,0.8918,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00227,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,4,PhD,5.7,0.817,0.8813,1.0,0.9075,0.9268,1.0,0.9366,0.9563,0.9446,0.9493,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00228,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,1,Diploma,0.0,0.569,0.7626,0.7869,0.7051,0.4676,0.0,0.7559,0.4193,0.7661,0.6274,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00229,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,3,MSc,0.0,0.693,0.8033,0.8447,0.5342,0.7572,0.0,0.7161,0.4757,0.7836,0.6604,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00230,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,2.2,0.716,0.9307,0.9075,0.7815,0.7664,0.7333,0.8728,0.7974,0.8967,0.857,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00231,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,1,Diploma,4.0,0.439,0.6756,0.9092,0.6973,0.4156,1.0,0.8275,0.7849,0.7957,0.7914,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00232,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,4.7,0.831,0.8919,0.9806,0.752,0.8124,1.0,0.9151,0.9191,0.9153,0.9168,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00233,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,2,BSc,7.6,0.781,0.8437,1.0,1.0,0.6724,1.0,0.8956,0.8763,0.9453,0.9177,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00234,Business_Systems_Analyst,Business/Systems Analyst,F,41-45,2,BSc,0.6,0.767,1.0,0.8791,0.7628,0.6668,0.2,0.5417,0.4534,0.904,0.7238,0,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00235,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,3,MSc,5.7,0.661,0.8587,0.9432,0.6875,0.7444,1.0,0.7252,0.8262,0.8753,0.8557,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00236,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,2.1,0.764,0.8473,0.9577,0.9262,0.6656,0.7,0.7952,0.7295,0.9143,0.8404,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00237,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,4.7,0.793,0.8409,1.0,0.8504,0.7972,1.0,0.927,0.9201,0.9219,0.9212,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00238,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,1.5,0.594,0.7481,0.8807,0.5012,0.7176,0.5,0.6652,0.6205,0.7774,0.7146,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00239,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,3,MSc,4.2,0.777,0.8201,0.91,0.9611,0.7908,1.0,0.8867,0.9024,0.8862,0.8927,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00240,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,0.6,0.72,0.9293,0.9412,0.8007,0.648,0.2,0.8628,0.5771,0.916,0.7804,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00241,Business_Systems_Analyst,Business/Systems Analyst,F,46+,3,MSc,0.1,0.742,0.8671,0.8785,0.8185,0.7768,0.0333,0.7514,0.5064,0.8655,0.7219,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00242,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,3.8,0.638,1.0,0.9958,0.7973,0.6152,1.0,0.7622,0.8087,0.9675,0.904,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00243,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,0.7,0.809,0.8611,0.9945,0.6637,0.8036,0.2333,0.9149,0.6485,0.8982,0.7983,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00244,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,2,BSc,3.8,0.667,0.9605,1.0,0.6171,0.6268,1.0,0.8613,0.8512,0.9287,0.8977,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00245,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,4.8,0.979,0.836,0.8617,0.7925,0.8716,1.0,0.9621,0.9527,0.8423,0.8865,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00246,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,5.2,0.549,0.8348,1.0,0.9213,0.5796,1.0,0.8292,0.8266,0.9304,0.8889,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00247,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,7.8,0.748,0.8436,1.0,0.6863,0.6592,1.0,0.7743,0.8245,0.8982,0.8687,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00248,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,6.8,0.891,0.7589,0.8632,0.8918,0.8364,1.0,0.8358,0.8934,0.831,0.856,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00249,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,4.6,0.766,0.9218,1.0,0.8919,0.7864,1.0,0.8946,0.9044,0.9564,0.9356,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00250,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,4,PhD,6.6,0.984,0.9604,0.9979,0.9631,0.9936,1.0,0.9713,0.9869,0.9796,0.9825,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00251,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,1,Diploma,3.0,0.488,0.9953,0.8938,0.9325,0.4352,1.0,0.7124,0.7438,0.9351,0.8586,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00252,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,5.8,0.757,0.7721,1.0,0.6347,0.6628,1.0,0.6953,0.7938,0.8654,0.8368,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00253,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,2.4,0.698,0.6861,1.0,0.7802,0.7592,0.8,0.5603,0.6939,0.8572,0.7919,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00254,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,6.0,0.689,0.8531,1.0,0.9006,0.7556,1.0,0.8212,0.8674,0.9337,0.9072,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00255,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,3.7,0.73,0.9435,1.0,0.6487,0.772,1.0,0.927,0.9138,0.9275,0.922,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00256,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,2,BSc,6.5,0.639,0.9289,1.0,0.8822,0.6156,1.0,0.8803,0.856,0.9574,0.9168,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00257,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,4.3,0.789,0.9394,0.9198,1.0,0.6756,1.0,0.9642,0.9046,0.9387,0.9251,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00258,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,4.1,0.776,0.9629,0.7343,0.8276,0.6704,1.0,0.7656,0.8238,0.8283,0.8265,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00259,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,0.0,0.898,0.8648,0.8819,0.8297,0.8392,0.0,0.8892,0.5655,0.8681,0.7471,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00260,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,4.4,0.749,1.0,0.9609,0.7997,0.7796,1.0,0.8553,0.887,0.9504,0.925,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00261,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,6.1,0.638,0.901,0.944,0.9149,0.7352,1.0,0.9617,0.9185,0.9246,0.9222,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00262,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,4,PhD,6.7,0.725,0.9035,0.9271,0.7526,0.89,1.0,0.7668,0.8792,0.8927,0.8873,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00263,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,0.6,0.552,0.9776,0.8191,0.5774,0.5808,0.2,0.6891,0.4908,0.8383,0.6993,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00264,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,1.0,0.547,0.9713,0.974,0.7876,0.5788,0.3333,0.7688,0.5689,0.9451,0.7946,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00265,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,4,PhD,3.6,0.827,0.9494,0.8319,0.9449,0.9308,1.0,0.7924,0.8997,0.89,0.8939,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00266,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,2,BSc,0.0,0.703,0.9793,0.8851,0.6671,0.6412,0.0,0.9272,0.5312,0.8854,0.7437,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00267,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,2,BSc,5.0,0.768,0.7647,0.7788,0.7418,0.6672,1.0,0.5825,0.7498,0.7683,0.7609,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00268,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,4,PhD,5.1,0.777,0.7397,1.0,0.9651,0.9108,1.0,0.7755,0.8879,0.9037,0.8974,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00269,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,3,MSc,4.6,0.906,0.9089,0.9825,0.8976,0.8424,1.0,0.8398,0.8965,0.944,0.925,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00270,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,1.7,0.925,0.8684,0.7523,0.5236,0.73,0.5667,0.4023,0.5418,0.7586,0.6719,1,1,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00271,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,2,BSc,6.0,0.558,0.8607,0.9049,0.7967,0.5832,1.0,0.8029,0.817,0.8732,0.8507,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00272,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,2.9,0.847,0.8443,0.9433,0.759,0.8188,0.9667,0.8504,0.8832,0.881,0.8819,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00273,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,3.7,0.794,0.9656,1.0,0.7597,0.7976,1.0,1.0,0.9494,0.9519,0.9509,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00274,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,6.1,0.709,0.8159,1.0,1.0,0.6436,1.0,0.9786,0.9023,0.9356,0.9223,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00275,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,6.1,0.573,0.8032,0.987,0.6459,0.7092,1.0,1.0,0.9273,0.8715,0.8938,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00276,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,3,MSc,5.3,0.777,1.0,0.9268,0.9004,0.7908,1.0,0.6764,0.8183,0.9485,0.8964,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00277,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,3.5,0.727,0.9997,0.8806,0.894,0.7708,1.0,0.8886,0.8981,0.9243,0.9138,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00278,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,5.3,0.833,0.9839,1.0,0.8167,0.8132,1.0,0.7328,0.8464,0.9669,0.9187,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00279,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,9.2,0.927,0.7989,1.0,0.8352,0.8508,1.0,0.8104,0.8869,0.9049,0.8977,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00280,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,1,Diploma,5.5,0.571,0.9575,0.7693,0.8818,0.4684,1.0,0.9208,0.8354,0.852,0.8454,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00281,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,4.4,0.765,0.9681,0.8486,1.0,0.786,1.0,0.7548,0.8484,0.9131,0.8872,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00282,Business_Systems_Analyst,Business/Systems Analyst,F,46+,3,MSc,1.7,0.739,0.8218,1.0,0.793,0.7756,0.5667,0.8473,0.7312,0.9066,0.8364,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00283,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,2.6,0.768,0.8046,0.848,0.6124,0.6672,0.8667,0.5733,0.6995,0.7975,0.7583,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00284,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,7.5,0.816,0.8872,0.9431,0.8854,0.6864,1.0,0.6619,0.7864,0.9149,0.8635,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00285,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,6.0,0.625,0.9231,0.7311,0.7596,0.61,1.0,0.5324,0.7155,0.8026,0.7678,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00286,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,3.3,0.688,0.9861,0.8711,0.7826,0.6352,1.0,0.8266,0.8394,0.8981,0.8746,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00287,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,4.9,0.672,1.0,0.9586,0.8078,0.6288,1.0,0.7957,0.8255,0.9505,0.9005,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00288,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,4.0,0.763,0.907,0.7377,0.7627,0.6652,1.0,0.6099,0.7603,0.8007,0.7845,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00289,Business_Systems_Analyst,Business/Systems Analyst,F,22-25,2,BSc,0.0,0.898,0.9007,0.7996,0.6156,0.7192,0.0,0.9636,0.5652,0.8074,0.7105,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00290,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,4.7,0.872,0.6846,1.0,0.7949,0.7088,1.0,0.9444,0.905,0.8588,0.8773,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00291,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,3,MSc,6.4,0.812,1.0,0.9506,0.918,0.8048,1.0,0.8892,0.9069,0.963,0.9406,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00292,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,4.2,0.834,0.852,0.8744,0.7866,0.8136,1.0,0.9189,0.921,0.8534,0.8804,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00293,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,1,Diploma,7.0,0.503,0.88,0.9993,0.8165,0.4412,1.0,0.8487,0.7998,0.9301,0.878,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00294,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,0.0,0.73,1.0,0.9951,0.8788,0.772,0.0,0.9126,0.558,0.9794,0.8108,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00295,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,3,MSc,1.2,0.744,0.8872,0.829,0.7318,0.7776,0.4,0.7778,0.6455,0.8348,0.7591,0,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00296,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,2.3,0.462,0.819,0.6937,0.9137,0.5448,0.7667,0.7532,0.7058,0.7706,0.7447,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00297,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,2,BSc,6.2,0.599,0.6967,1.0,0.7947,0.5996,1.0,0.775,0.8099,0.863,0.8418,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00298,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,4,PhD,2.9,0.957,1.0,0.9289,0.7133,0.9828,0.9667,0.7422,0.8809,0.9214,0.9052,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00299,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,1.0,0.579,0.8424,0.8024,0.7332,0.5916,0.3333,0.6715,0.5332,0.806,0.6969,0,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00300,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,0.8,0.553,0.7418,0.8803,0.7457,0.5812,0.2667,0.6679,0.5058,0.8116,0.6893,0,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00301,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,7.4,0.731,1.0,1.0,0.6122,0.6524,1.0,0.8823,0.866,0.9418,0.9115,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00302,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,0.0,0.68,0.9054,0.7334,0.5998,0.752,0.0,0.7241,0.4776,0.7736,0.6552,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00303,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,6.6,0.772,0.9352,1.0,0.9954,0.7888,1.0,1.0,0.9472,0.9766,0.9648,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00304,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,2,BSc,5.5,0.643,0.7815,0.9339,0.8834,0.6172,1.0,0.8716,0.8529,0.873,0.865,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00305,Business_Systems_Analyst,Business/Systems Analyst,M,36-40,3,MSc,3.2,0.808,0.5792,0.8713,0.7816,0.8032,1.0,0.7406,0.847,0.7556,0.7922,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00306,Business_Systems_Analyst,Business/Systems Analyst,F,26-30,3,MSc,4.9,0.542,0.6412,0.9315,0.9094,0.6968,1.0,0.6796,0.796,0.8266,0.8144,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00307,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,2.6,0.705,0.9108,0.9664,0.8643,0.642,0.8667,0.7849,0.7778,0.9316,0.8701,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00308,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,4.1,0.782,0.7732,0.9536,0.7763,0.6728,1.0,0.8747,0.8681,0.8639,0.8656,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00309,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,3,MSc,5.1,0.586,0.9923,0.8599,1.0,0.7144,1.0,0.9059,0.891,0.9273,0.9128,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00310,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,1.1,0.637,0.8404,0.8967,0.6859,0.6148,0.3667,0.5573,0.505,0.8454,0.7092,0,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00311,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,2,BSc,3.2,0.769,0.7687,0.718,0.6615,0.6676,1.0,0.6078,0.76,0.7273,0.7404,1,1,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00312,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,2.3,0.783,0.8859,0.8595,0.6758,0.6732,0.7667,0.5633,0.662,0.8412,0.7695,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00313,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,0.0,0.713,0.9511,0.8961,0.7709,0.6452,0.0,0.6394,0.4171,0.8966,0.7048,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00314,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,4,PhD,1.8,0.82,0.9871,1.0,0.7035,0.928,0.6,0.8233,0.7713,0.951,0.8791,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00315,Business_Systems_Analyst,Business/Systems Analyst,M,31-35,3,MSc,9.1,0.819,0.7584,1.0,1.0,0.8076,1.0,1.0,0.9519,0.9154,0.93,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00316,Business_Systems_Analyst,Business/Systems Analyst,M,41-45,3,MSc,5.3,0.705,0.8259,1.0,0.9598,0.762,1.0,0.8791,0.8921,0.933,0.9166,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00317,Business_Systems_Analyst,Business/Systems Analyst,F,31-35,2,BSc,7.9,0.692,0.9295,1.0,0.9929,0.6368,1.0,0.9269,0.88,0.9743,0.9366,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00318,Business_Systems_Analyst,Business/Systems Analyst,M,26-30,2,BSc,6.8,0.711,0.7147,0.9872,0.6145,0.6444,1.0,0.8591,0.8547,0.8359,0.8434,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00319,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,1,Diploma,0.0,0.49,0.8322,0.8459,0.5598,0.436,0.0,0.528,0.3202,0.7982,0.607,0,0,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00320,Business_Systems_Analyst,Business/Systems Analyst,M,46+,2,BSc,3.7,0.573,0.7692,0.8429,0.7916,0.5892,1.0,0.931,0.8697,0.8094,0.8335,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00321,Business_Systems_Analyst,Business/Systems Analyst,F,36-40,2,BSc,3.5,0.779,0.9217,0.889,0.8466,0.6716,1.0,0.6672,0.7848,0.8941,0.8504,1,1,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00322,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,2.0,0.845,0.8607,0.7652,0.6655,0.698,0.6667,0.7372,0.7027,0.7837,0.7513,1,3,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
BUS00323,Business_Systems_Analyst,Business/Systems Analyst,M,22-25,2,BSc,2.2,0.485,0.7819,0.9082,0.6728,0.554,0.7333,0.6253,0.6453,0.8287,0.7553,1,2,0.25,0.35,0.4,0.35,0.5,0.15,0.4,0.6
