candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
EMB00211,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,7.6,0.739,1.0,1.0,1.0,0.6556,1.0,0.8999,0.8861,1.0,0.9544,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00212,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,3,MSc,5.1,0.704,0.9657,0.9153,1.0,0.7616,1.0,0.9541,0.9317,0.966,0.9523,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00213,Embedded_Systems_Engineer,Embedded Systems Engineer,F,41-45,3,MSc,7.7,0.952,0.8485,0.8091,1.0,0.8608,1.0,0.8942,0.9245,0.9049,0.9127,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00214,Embedded_Systems_Engineer,Embedded Systems Engineer,M,46+,3,MSc,1.8,0.659,0.8582,0.5932,0.9362,0.7436,0.6,0.714,0.68,0.8138,0.7603,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00215,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,9.0,0.794,0.7153,0.7381,1.0,0.7976,1.0,0.9165,0.9219,0.8503,0.8789,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00216,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,7.6,0.885,1.0,0.9643,1.0,0.834,1.0,0.78,0.8678,0.9893,0.9407,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00217,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,4.8,0.771,0.9616,0.7725,1.0,0.7884,1.0,0.6954,0.8206,0.9222,0.8816,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00218,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,0.6,0.747,0.8821,0.7624,1.0,0.7788,0.2,0.8579,0.6118,0.8992,0.7842,0,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00219,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,0.7,0.732,0.8979,0.7924,0.8646,0.6528,0.2333,0.6294,0.4954,0.8513,0.7089,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00220,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,6.5,0.746,0.7378,0.8246,1.0,0.6584,1.0,0.725,0.8079,0.8818,0.8522,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00221,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,5.6,0.718,0.9349,0.8635,0.6757,0.6472,1.0,0.6491,0.7715,0.7968,0.7867,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00222,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,11.6,0.736,1.0,0.8952,1.0,0.6544,1.0,0.9938,0.9281,0.9686,0.9524,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00223,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,5.9,0.57,0.6573,0.6532,0.8888,0.588,1.0,0.6946,0.7802,0.7602,0.7682,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00224,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,3.4,0.763,0.768,0.763,0.9307,0.6652,1.0,0.6486,0.7749,0.8397,0.8138,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00225,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,3.4,0.776,0.7379,0.7031,0.8739,0.6704,1.0,0.8014,0.8447,0.7887,0.8111,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00226,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,4,PhD,4.4,0.905,0.8936,1.0,0.7097,0.962,1.0,0.939,0.9649,0.8428,0.8916,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00227,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,2.9,0.845,0.8488,0.989,0.7768,0.698,0.9667,0.6585,0.7743,0.8585,0.8248,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00228,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,8.3,0.619,0.7425,0.8394,1.0,0.6076,1.0,0.7308,0.8004,0.8874,0.8526,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00229,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,7.6,0.719,0.8956,0.9316,1.0,0.6476,1.0,0.7693,0.8257,0.9534,0.9023,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00230,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,2.1,0.778,0.9955,0.7033,0.7396,0.6712,0.7,0.7761,0.7285,0.7927,0.767,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00231,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,4,PhD,5.8,0.801,0.7849,1.0,1.0,0.9204,1.0,0.874,0.9274,0.9462,0.9387,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00232,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,1.9,0.881,1.0,0.8617,1.0,0.8324,0.6333,0.6582,0.6843,0.9585,0.8488,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00233,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,7.9,0.773,0.9635,0.8477,1.0,0.7892,1.0,0.9913,0.9539,0.9452,0.9487,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00234,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,4.0,0.606,0.7854,0.9152,0.8489,0.7224,1.0,0.6815,0.8012,0.8529,0.8322,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00235,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,8.3,0.774,0.8596,0.7644,0.956,0.7896,1.0,0.7007,0.8232,0.8744,0.8539,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00236,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,4.1,0.65,0.913,0.8647,0.7661,0.62,1.0,0.6517,0.7673,0.8324,0.8064,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00237,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,4,PhD,3.3,0.85,0.7707,0.7574,1.0,0.94,1.0,0.6911,0.849,0.8699,0.8615,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00238,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,1.5,0.672,0.4974,0.5541,0.6961,0.6288,0.5,0.4859,0.5194,0.6038,0.57,1,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00239,Embedded_Systems_Engineer,Embedded Systems Engineer,F,41-45,2,BSc,3.7,0.647,0.5853,0.7318,0.8191,0.6188,1.0,0.6077,0.7472,0.7345,0.7396,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00240,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,5.7,0.711,1.0,0.9419,1.0,0.6444,1.0,0.7557,0.8189,0.9826,0.9171,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00241,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,2,BSc,2.6,0.807,0.8222,0.6648,1.0,0.6828,0.8667,0.8878,0.8394,0.855,0.8488,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00242,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,5.9,0.714,0.8313,0.9973,1.0,0.6456,1.0,0.9892,0.9243,0.957,0.9439,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00243,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,5.2,0.768,0.8201,0.9535,0.9129,0.7872,1.0,0.6559,0.8026,0.9019,0.8622,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00244,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,3.9,0.765,0.9345,0.7836,1.0,0.666,1.0,0.7197,0.8071,0.9187,0.8741,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00245,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,7.6,0.578,0.7284,1.0,1.0,0.7112,1.0,0.851,0.8752,0.9321,0.9093,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00246,Embedded_Systems_Engineer,Embedded Systems Engineer,F,46+,2,BSc,5.4,0.615,0.7357,0.769,0.9698,0.606,1.0,0.8654,0.8606,0.851,0.8548,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00247,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,7.3,0.711,0.8284,1.0,1.0,0.7644,1.0,0.8835,0.9005,0.9571,0.9345,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00248,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,4,PhD,3.9,0.707,0.7094,0.84,0.9521,0.8828,1.0,0.9953,0.9744,0.8578,0.9044,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00249,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,3,MSc,8.0,0.785,0.6666,0.8835,1.0,0.794,1.0,0.8588,0.8953,0.8817,0.8871,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00250,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,2.8,0.539,0.815,0.6303,0.9448,0.6956,0.9333,0.6713,0.7679,0.818,0.798,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00251,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,4,PhD,6.0,0.712,0.9922,0.7744,1.0,0.8848,1.0,0.9801,0.968,0.9304,0.9454,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00252,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,5.1,0.762,0.8553,0.9734,1.0,0.6648,1.0,0.757,0.8236,0.9558,0.9029,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00253,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,3.6,0.651,0.8009,0.7833,1.0,0.6204,1.0,0.7968,0.8326,0.8852,0.8642,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00254,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,5.9,0.752,0.7039,0.7212,1.0,0.7808,1.0,0.7598,0.8481,0.8423,0.8446,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00255,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,3,MSc,4.7,0.524,0.7352,0.8881,0.9505,0.6896,1.0,0.5938,0.7551,0.878,0.8288,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00256,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,9.1,0.809,0.8076,1.0,1.0,0.6836,1.0,0.9312,0.9058,0.9519,0.9335,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00257,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,1.9,0.713,0.6844,0.8303,0.9843,0.6452,0.6333,0.7547,0.6903,0.8631,0.794,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00258,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,11.1,0.584,0.9113,0.8444,1.0,0.5936,1.0,0.8146,0.8353,0.9311,0.8928,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00259,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,3,MSc,6.4,0.717,0.8348,0.8322,1.0,0.7668,1.0,0.9107,0.9132,0.9084,0.9103,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00260,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,7.7,0.708,0.817,0.7745,1.0,0.6432,1.0,0.7596,0.8205,0.8866,0.8602,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00261,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,7.2,0.627,0.7989,0.9341,1.0,0.6108,1.0,0.9128,0.8829,0.93,0.9112,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00262,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,2.1,0.641,0.7489,0.8442,1.0,0.6164,0.7,0.7349,0.699,0.8905,0.8139,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00263,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,2,BSc,5.8,0.78,0.6836,0.921,0.9873,0.672,1.0,0.7063,0.8022,0.8915,0.8558,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00264,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,2,BSc,5.0,0.458,0.825,0.6784,0.6875,0.5432,1.0,0.6826,0.7658,0.7191,0.7378,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00265,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,0.0,0.691,0.6264,0.7011,0.786,0.7564,0.0,0.562,0.4042,0.7206,0.594,0,0,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00266,Embedded_Systems_Engineer,Embedded Systems Engineer,F,41-45,2,BSc,4.5,0.66,0.8262,0.958,0.728,0.624,1.0,0.585,0.738,0.8216,0.7882,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00267,Embedded_Systems_Engineer,Embedded Systems Engineer,M,41-45,2,BSc,3.3,0.647,0.8719,0.7364,0.9083,0.6188,1.0,0.5984,0.743,0.8476,0.8058,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00268,Embedded_Systems_Engineer,Embedded Systems Engineer,M,46+,2,BSc,7.6,0.815,0.826,0.7399,1.0,0.686,1.0,0.9014,0.8928,0.8785,0.8842,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00269,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,3.6,0.56,0.9589,0.9517,1.0,0.584,1.0,0.763,0.8101,0.9752,0.9092,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00270,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,6.9,0.806,0.8519,0.7858,0.9335,0.6824,1.0,0.7653,0.8309,0.8688,0.8536,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00271,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,1,Diploma,8.1,0.637,0.8668,0.9747,1.0,0.4948,1.0,0.7666,0.7939,0.9591,0.893,0,0,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00272,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,5.6,0.701,0.9682,0.9089,1.0,0.7604,1.0,0.6282,0.7848,0.9647,0.8927,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00273,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,2,BSc,3.3,0.67,0.826,0.7275,0.7878,0.628,1.0,0.5575,0.7265,0.7793,0.7582,1,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00274,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,4.7,0.703,0.7272,0.7035,1.0,0.7612,1.0,0.823,0.8726,0.8428,0.8547,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00275,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,7.0,0.807,0.9347,1.0,1.0,0.8028,1.0,0.8782,0.9058,0.9837,0.9525,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00276,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,4.4,0.63,0.728,0.7422,0.8826,0.732,1.0,0.851,0.8793,0.8018,0.8328,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00277,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,2,BSc,5.3,0.8,0.8075,0.7992,0.8708,0.68,1.0,0.7066,0.804,0.8335,0.8217,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00278,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,2,BSc,4.2,0.631,1.0,1.0,1.0,0.6124,1.0,0.7471,0.8087,1.0,0.9235,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00279,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,4,PhD,5.6,0.749,0.9162,0.8632,0.9378,0.8996,1.0,0.8214,0.8995,0.91,0.9058,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00280,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,2.8,0.895,0.9748,0.7136,0.8006,0.838,0.9333,0.6292,0.7774,0.818,0.8018,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00281,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,3.8,0.682,0.9824,0.9583,0.8157,0.7528,1.0,0.6303,0.7842,0.9002,0.8538,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00282,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,4.1,0.631,0.7295,0.9022,0.9062,0.6124,1.0,0.8692,0.8636,0.8608,0.8619,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00283,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,6.1,0.879,0.9906,0.7945,0.865,0.8316,1.0,0.7432,0.8508,0.8752,0.8654,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00284,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,4,PhD,7.9,0.852,0.7679,0.9175,0.9871,0.9408,1.0,1.0,0.9882,0.9114,0.9421,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00285,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,2.7,0.837,0.8633,0.6083,0.8579,0.6948,0.9,0.5967,0.7225,0.7844,0.7596,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00286,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,3,MSc,7.1,0.762,0.8543,0.9086,0.8903,0.7848,1.0,0.8405,0.8852,0.8868,0.8862,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00287,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,3.4,0.678,0.7389,0.6328,0.9155,0.7512,1.0,0.7697,0.8466,0.7865,0.8105,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00288,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,4.9,0.875,0.8586,0.8148,1.0,0.83,1.0,0.7814,0.8676,0.9091,0.8925,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00289,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,4,PhD,12.9,0.731,0.9056,1.0,1.0,0.8924,1.0,0.9706,0.9652,0.9764,0.9719,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00290,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,3,MSc,3.9,0.834,0.898,0.7501,0.848,0.8136,1.0,0.9055,0.9202,0.8311,0.8667,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00291,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,3,MSc,5.3,0.865,0.9262,0.7779,0.789,0.826,1.0,0.597,0.7838,0.82,0.8055,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00292,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,6.0,0.657,0.8818,1.0,1.0,0.6228,1.0,0.9324,0.8941,0.9705,0.9399,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00293,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,7.7,0.664,0.8266,0.5354,0.883,0.6256,1.0,0.4994,0.6998,0.7646,0.7387,1,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00294,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,1.3,0.671,0.6315,0.7425,0.8163,0.6284,0.4333,0.7121,0.5978,0.748,0.6879,0,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00295,Embedded_Systems_Engineer,Embedded Systems Engineer,M,41-45,3,MSc,5.2,0.738,1.0,0.8499,0.9285,0.7752,1.0,0.7673,0.8503,0.9228,0.8938,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00296,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,8.9,0.72,0.8996,0.9516,0.9671,0.648,1.0,0.9132,0.8905,0.9456,0.9236,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00297,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,10.4,0.865,0.9657,0.847,0.966,0.826,1.0,0.9862,0.959,0.9302,0.9417,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00298,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,2,BSc,7.0,0.799,0.7955,0.8097,1.0,0.6796,1.0,1.0,0.9359,0.8918,0.9094,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00299,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,1,Diploma,6.1,0.53,0.8541,0.6789,0.9892,0.452,1.0,0.6008,0.7108,0.8623,0.8017,0,0,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00300,Embedded_Systems_Engineer,Embedded Systems Engineer,F,26-30,3,MSc,5.7,0.721,0.841,0.4608,0.8467,0.7684,1.0,0.7948,0.8613,0.7295,0.7822,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00301,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,2,BSc,2.7,0.775,0.8805,0.7638,0.982,0.67,0.9,0.8369,0.8256,0.8912,0.865,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00302,Embedded_Systems_Engineer,Embedded Systems Engineer,F,31-35,3,MSc,3.1,0.598,0.8783,0.8244,0.7315,0.7192,1.0,0.7899,0.8493,0.7961,0.8174,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00303,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,2,BSc,5.2,0.735,0.816,0.8073,0.9989,0.654,1.0,0.8908,0.8817,0.8957,0.8901,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00304,Embedded_Systems_Engineer,Embedded Systems Engineer,F,46+,3,MSc,9.3,0.687,0.8589,0.9721,1.0,0.7548,1.0,0.8415,0.8796,0.9564,0.9257,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00305,Embedded_Systems_Engineer,Embedded Systems Engineer,F,46+,2,BSc,4.5,0.63,0.844,0.8446,0.9185,0.612,1.0,0.6515,0.7656,0.8777,0.8329,1,1,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00306,Embedded_Systems_Engineer,Embedded Systems Engineer,F,22-25,2,BSc,2.6,0.737,0.7946,0.7939,0.8864,0.6548,0.8667,0.5593,0.686,0.8357,0.7758,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00307,Embedded_Systems_Engineer,Embedded Systems Engineer,M,22-25,2,BSc,4.9,0.878,0.8653,0.6334,0.9261,0.7112,1.0,0.7507,0.8301,0.8231,0.8259,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00308,Embedded_Systems_Engineer,Embedded Systems Engineer,M,31-35,3,MSc,4.4,0.617,0.8504,0.5659,1.0,0.7268,1.0,0.7928,0.8521,0.8324,0.8403,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00309,Embedded_Systems_Engineer,Embedded Systems Engineer,M,36-40,3,MSc,6.2,0.856,1.0,0.6834,0.9912,0.8224,1.0,0.8741,0.9078,0.9011,0.9038,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00310,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,3,MSc,7.6,0.862,0.9639,0.8599,1.0,0.8248,1.0,0.9243,0.9309,0.9489,0.9417,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00311,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,3,MSc,7.5,0.96,0.8624,0.7347,1.0,0.864,1.0,0.7315,0.852,0.886,0.8724,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00312,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,5.1,0.787,0.9528,0.7723,0.9697,0.6748,1.0,0.599,0.7545,0.9063,0.8456,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00313,Embedded_Systems_Engineer,Embedded Systems Engineer,F,36-40,2,BSc,4.6,0.582,0.9819,0.5994,0.8442,0.5928,1.0,0.6899,0.779,0.8052,0.7947,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00314,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,2.2,0.685,0.9173,0.683,0.92,0.634,0.7333,0.7653,0.7278,0.8482,0.8,1,3,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00315,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,4.7,0.44,0.7344,0.9549,0.8739,0.536,1.0,0.6683,0.7579,0.8633,0.8211,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
EMB00316,Embedded_Systems_Engineer,Embedded Systems Engineer,M,26-30,2,BSc,5.2,0.681,0.74,0.8822,1.0,0.6324,1.0,0.6434,0.766,0.8997,0.8462,1,2,0.2,0.35,0.45,0.25,0.3,0.45,0.4,0.6
