candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
ML00214,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,3.1,0.7373,0.6352,0.6679,0.6414,0.7749,1.0,0.6719,0.7961,0.6491,0.7079,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00215,Machine_Learning_Engineer,Machine Learning Engineer,M,40+,4,PhD,4.6,0.6237,0.7121,0.6082,0.6863,0.8495,1.0,0.6304,0.7961,0.6654,0.7177,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00216,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,1.7,0.741,0.6397,0.5557,0.6542,0.7764,0.5667,0.5615,0.6168,0.6161,0.6164,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00217,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,2.2,1.0,0.5355,0.433,0.6742,0.76,0.7333,0.7683,0.7557,0.5551,0.6353,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00218,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,2,BSc,2.1,0.7426,0.5237,0.602,0.5393,0.657,0.7,0.6104,0.6489,0.5573,0.5939,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00219,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,4.3,0.8151,0.8101,0.8654,0.9812,0.806,1.0,0.7212,0.826,0.8979,0.8691,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00220,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,2.3,0.6635,0.882,0.5609,0.7492,0.7454,0.7667,0.561,0.6688,0.7165,0.6974,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00221,Machine_Learning_Engineer,Machine Learning Engineer,M,40+,4,PhD,1.6,0.6804,0.8195,0.8388,0.5826,0.8722,0.5333,0.7104,0.6977,0.7315,0.718,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00222,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,5.1,0.8443,0.7758,0.8411,0.6199,0.8177,1.0,0.9181,0.9176,0.7363,0.8088,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00223,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,0.0,0.9849,0.5932,0.5392,0.3398,0.874,0.0,0.3454,0.3739,0.4729,0.4333,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00224,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,2,BSc,1.8,0.8992,0.6486,0.4575,0.4862,0.7197,0.6,0.5761,0.6192,0.5167,0.5577,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00225,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,4.5,0.6638,0.6508,0.5722,0.9155,0.6255,1.0,0.5933,0.7233,0.7292,0.7268,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00226,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,1.6,0.6663,0.5164,0.6078,0.421,0.7465,0.5333,0.5264,0.5835,0.5103,0.5396,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00227,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,3.4,0.5854,0.692,0.6376,0.7808,0.7142,1.0,0.7985,0.8379,0.7085,0.7603,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00228,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,8.6,1.0,0.5559,0.7226,0.6755,0.88,1.0,0.6833,0.8275,0.6621,0.7283,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00229,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,2,BSc,4.9,0.779,0.6199,0.3935,0.5705,0.6716,1.0,0.5219,0.7028,0.5209,0.5937,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00230,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,1,Diploma,3.5,0.7453,0.638,0.6153,0.6122,0.5381,1.0,0.6453,0.7249,0.6197,0.6618,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00231,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,0.7,0.7911,0.8254,0.6636,0.562,0.7964,0.2333,0.672,0.5715,0.6634,0.6266,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00232,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,4,PhD,1.2,1.0,0.7546,0.6091,0.4333,1.0,0.4,0.4656,0.5795,0.5752,0.5769,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00233,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,1,Diploma,0.3,0.8971,0.7121,0.2196,0.4734,0.5988,0.1,0.4273,0.372,0.4442,0.4153,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00234,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,4,PhD,3.3,0.9234,0.8081,0.7983,0.8075,0.9694,1.0,0.8766,0.9368,0.8044,0.8574,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00235,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,3,MSc,4.5,0.9017,0.7759,0.6756,0.6912,0.8407,1.0,0.5329,0.75,0.7069,0.7241,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00236,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,3.5,0.8197,0.5357,0.5672,0.6912,0.8079,1.0,0.5748,0.7606,0.6089,0.6696,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00237,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,4,PhD,1.8,0.8801,0.6624,0.8134,0.7413,0.952,0.6,0.7371,0.7497,0.7468,0.748,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00238,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,4,PhD,4.1,0.5996,0.7355,0.6496,0.7408,0.8398,1.0,0.5666,0.7649,0.7075,0.7305,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00239,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,4.0,1.0,0.511,0.6912,0.6332,0.88,1.0,0.6268,0.8021,0.623,0.6946,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00240,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,1,Diploma,5.1,0.7929,0.4717,0.796,0.5651,0.5571,1.0,0.7523,0.7778,0.6226,0.6847,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00241,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,3.1,0.8808,0.8474,0.6453,0.7846,0.8323,1.0,0.6987,0.8225,0.7515,0.7799,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00242,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,2,BSc,3.2,0.9057,0.5525,0.6393,0.9348,0.7223,1.0,0.6576,0.7765,0.7358,0.7521,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00243,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,4,PhD,5.1,0.8848,0.7248,0.5779,0.8509,0.9539,1.0,0.7378,0.8705,0.7238,0.7825,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00244,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,4.1,0.7671,0.6992,0.6999,0.8604,0.9068,1.0,0.7998,0.8866,0.7639,0.813,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00245,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,5.5,0.9902,0.6878,0.8234,0.6337,0.8761,1.0,0.7089,0.838,0.7136,0.7634,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00246,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,4.2,1.0,0.7508,0.7957,0.7974,0.88,1.0,0.6157,0.7971,0.7852,0.79,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00247,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,0.8,0.6241,0.7038,0.5887,0.588,0.7297,0.2667,0.4653,0.4718,0.6172,0.559,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00248,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,2,BSc,2.7,0.8487,0.6637,0.8214,0.7353,0.6995,0.9,0.6202,0.724,0.7476,0.7382,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00249,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,3.6,0.608,0.8821,0.578,0.3792,0.7232,1.0,0.5263,0.7176,0.5745,0.6317,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00250,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,0.5,0.8338,0.7015,0.5622,0.4169,0.8135,0.1667,0.5841,0.5162,0.5389,0.5298,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00251,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,1.0,0.8056,0.7706,0.6757,0.5248,0.8022,0.3333,0.5379,0.5426,0.6391,0.6005,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00252,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,3,MSc,4.9,0.8509,0.6913,0.5745,0.7023,0.8204,1.0,0.593,0.7719,0.6548,0.7016,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00253,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,4,PhD,4.3,0.6414,0.6186,0.8241,0.8742,0.8566,1.0,0.757,0.8548,0.7928,0.8176,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00254,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,2,BSc,6.1,0.5978,0.6195,0.4161,0.8452,0.5991,1.0,0.4937,0.6719,0.6386,0.6519,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00255,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,1.5,0.979,0.732,0.6636,0.7107,0.8716,0.5,0.6255,0.6494,0.6996,0.6795,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00256,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,5.4,0.6488,0.7313,0.6095,0.7207,0.6195,1.0,0.6831,0.7623,0.6844,0.7156,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00257,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,3.7,0.9465,0.6651,0.7032,0.9407,0.8586,1.0,0.6825,0.8218,0.7887,0.8019,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00258,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,4.4,0.7427,0.5982,0.9997,0.8577,0.7771,1.0,0.7731,0.8422,0.8425,0.8424,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00259,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,5.2,0.8693,0.8437,0.7308,0.9372,0.7077,1.0,0.7808,0.8283,0.8416,0.8363,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00260,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,5.7,0.6728,0.628,0.5876,0.7509,0.6291,1.0,0.4712,0.6693,0.663,0.6655,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00261,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,1.7,0.7158,0.7032,0.7647,0.6977,0.7663,0.5667,0.7346,0.6922,0.7225,0.7104,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00262,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,7.6,0.7141,0.8143,0.7796,0.9074,0.7656,1.0,0.8047,0.8535,0.8394,0.845,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00263,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,1.6,0.6562,0.5866,0.5739,0.5461,0.6225,0.5333,0.4619,0.5235,0.5659,0.5489,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00264,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,2.8,0.6909,0.7214,0.6405,0.6247,0.7564,0.9333,0.5366,0.7105,0.6544,0.6768,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00265,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,2,BSc,4.8,0.6586,0.819,0.9716,0.9668,0.6234,1.0,0.7696,0.8022,0.9315,0.8798,0,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00266,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,2.7,0.8854,0.7919,0.8382,0.7,0.8342,0.9,0.8472,0.8598,0.7713,0.8067,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00267,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,5.5,0.5562,0.601,0.7592,0.7321,0.7025,1.0,0.6634,0.7741,0.7088,0.7349,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00268,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,1.7,0.77,0.7289,0.3327,0.4599,0.668,0.5667,0.6328,0.6218,0.4826,0.5383,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00269,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,2.5,0.821,0.6031,0.7424,0.5453,0.6884,0.8333,0.6788,0.7275,0.6287,0.6682,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00270,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,2.2,0.6202,0.6599,0.3266,0.6183,0.8481,0.7333,0.5763,0.6913,0.5266,0.5925,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00271,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,3.7,0.7291,0.6395,0.5495,0.7759,0.7716,1.0,0.6656,0.7924,0.6626,0.7145,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00272,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,3,MSc,5.0,0.5438,0.7475,0.7816,0.8056,0.6975,1.0,0.6437,0.764,0.7827,0.7752,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00273,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,2,BSc,4.2,1.0,0.6052,0.8023,0.6835,0.76,1.0,0.5941,0.7574,0.7055,0.7263,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00274,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,2.1,0.7294,0.659,0.567,0.4463,0.7718,0.7,0.5686,0.6588,0.5417,0.5885,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00275,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,1.9,0.7932,0.7837,0.5163,0.8077,0.7973,0.6333,0.5289,0.6273,0.6997,0.6707,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00276,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,2,BSc,7.1,0.7268,0.5781,0.7964,0.8061,0.6507,1.0,0.5207,0.697,0.7457,0.7262,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00277,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,0.8,0.675,0.7664,0.3275,0.3914,0.75,0.2667,0.497,0.4912,0.4628,0.4742,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00278,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,3,MSc,6.5,0.7585,0.7051,0.8793,0.7287,0.7834,1.0,0.6393,0.7835,0.7755,0.7787,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00279,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,4.4,0.9448,0.6748,0.7291,0.4782,0.9779,1.0,0.6303,0.8281,0.6151,0.7003,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00280,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,6.2,0.9653,0.6454,0.5775,0.6472,0.7461,1.0,0.4688,0.6975,0.6224,0.6524,0,0,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00281,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,4,PhD,4.8,0.8428,0.7302,0.5611,0.8403,0.9371,1.0,0.6704,0.836,0.7151,0.7635,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00282,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,1.9,0.6129,0.6801,0.6014,0.8341,0.7252,0.6333,0.6504,0.664,0.7141,0.6941,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00283,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,2,BSc,2.4,0.5797,0.5413,0.679,0.4143,0.5919,0.8,0.584,0.6508,0.5387,0.5835,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00284,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,2,BSc,4.0,0.7096,0.6891,0.8364,0.7664,0.6438,1.0,0.5832,0.7234,0.7716,0.7523,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00285,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,4.1,0.8344,0.6782,0.5361,0.5343,0.8138,1.0,0.5594,0.7552,0.5709,0.6446,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00286,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,1.7,0.898,0.5918,0.5979,0.7464,0.7192,0.5667,0.4445,0.5498,0.6558,0.6134,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00287,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,4,PhD,3.9,0.9404,0.7667,0.6207,0.6935,0.9761,1.0,0.6649,0.8432,0.6863,0.7491,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00288,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,3,MSc,3.1,0.6179,0.6034,0.574,0.5656,0.7272,1.0,0.6973,0.7956,0.578,0.665,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00289,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,2,BSc,1.8,0.7484,0.6686,0.653,0.4074,0.6594,0.6,0.579,0.6054,0.5586,0.5773,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00290,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,4,PhD,2.8,0.9273,0.7082,0.7025,0.954,0.9709,0.9333,0.6471,0.8139,0.8045,0.8083,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00291,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,2,BSc,0.0,0.7543,0.5817,0.6464,0.4527,0.6617,0.0,0.6056,0.4379,0.5527,0.5068,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00292,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,3.5,0.732,0.8425,0.5938,0.5174,0.8928,1.0,0.7124,0.8438,0.6254,0.7128,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00293,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,2,BSc,3.1,0.6779,0.5367,0.5343,0.5452,0.6312,1.0,0.5076,0.6862,0.5392,0.598,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00294,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,2,BSc,2.2,0.6439,0.6551,0.5668,0.7676,0.6175,0.7333,0.5545,0.6239,0.6692,0.6511,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00295,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,4.2,0.8435,0.7147,0.6316,0.8278,0.9374,1.0,0.6626,0.8325,0.7308,0.7715,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00296,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,2.7,0.7683,0.6012,0.6635,0.5739,0.7873,0.9,0.4957,0.6899,0.6121,0.6432,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00297,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,2.6,0.6906,0.6551,0.5698,0.8618,0.7563,0.8667,0.4385,0.6464,0.7079,0.6833,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00298,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,2,BSc,1.0,0.5901,0.6128,0.5788,0.8141,0.596,0.3333,0.5998,0.5189,0.6814,0.6164,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00299,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,4.2,0.9736,0.6037,0.7899,0.4634,0.8695,1.0,0.7615,0.86,0.6127,0.7116,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00300,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,3.5,0.8855,0.7616,0.8357,0.6989,0.8342,1.0,0.738,0.8407,0.7625,0.7938,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00301,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,4.3,1.0,0.651,1.0,0.8412,0.88,1.0,0.7964,0.8784,0.8492,0.8609,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00302,Machine_Learning_Engineer,Machine Learning Engineer,M,40+,3,MSc,6.9,0.8585,0.7482,0.71,0.7948,0.8234,1.0,0.76,0.8479,0.7535,0.7913,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00303,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,3.6,0.6795,0.6603,0.5187,0.4602,0.7518,1.0,0.5892,0.7531,0.5307,0.6197,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00304,Machine_Learning_Engineer,Machine Learning Engineer,F,22-25,3,MSc,7.4,0.7656,0.6108,0.7666,0.9722,0.7862,1.0,0.7045,0.8136,0.8099,0.8114,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00305,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,2,BSc,3.3,0.8974,0.6353,0.8398,0.6085,0.7189,1.0,0.6536,0.7738,0.6961,0.7272,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00306,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,0.0,0.974,0.5805,0.7875,0.6856,0.8696,0.0,0.7371,0.5491,0.695,0.6366,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00307,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,4.8,0.8469,0.7969,0.6655,0.6706,0.8187,1.0,0.5864,0.7686,0.7004,0.7277,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00308,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,2,BSc,3.8,0.7046,0.512,0.6607,0.7084,0.6419,1.0,0.6743,0.7639,0.6426,0.6911,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00309,Machine_Learning_Engineer,Machine Learning Engineer,M,22-25,3,MSc,3.7,0.6755,0.5805,0.6678,0.8143,0.7502,1.0,0.5498,0.7349,0.7046,0.7167,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00310,Machine_Learning_Engineer,Machine Learning Engineer,F,31-35,4,PhD,4.9,0.5892,0.8589,0.3832,0.6943,0.8357,1.0,0.6008,0.7793,0.6266,0.6877,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00311,Machine_Learning_Engineer,Machine Learning Engineer,M,36-40,3,MSc,3.6,0.6966,0.4751,0.6108,0.5301,0.7586,1.0,0.6063,0.7625,0.5446,0.6318,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00312,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,4,PhD,3.1,0.8808,0.6084,0.6853,0.7781,0.9523,1.0,0.551,0.786,0.7032,0.7363,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00313,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,5.5,0.7901,0.7064,0.9337,0.7226,0.796,1.0,0.7764,0.8484,0.7924,0.8148,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00314,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,2,BSc,3.3,0.5474,0.6288,0.5453,0.7043,0.5789,1.0,0.8366,0.8212,0.6298,0.7064,0,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00315,Machine_Learning_Engineer,Machine Learning Engineer,F,40+,3,MSc,3.9,0.7447,0.7915,0.8744,0.8846,0.7779,1.0,0.5317,0.7337,0.8578,0.8082,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00316,Machine_Learning_Engineer,Machine Learning Engineer,M,26-30,3,MSc,2.7,0.7541,0.5937,0.8836,0.7544,0.7816,0.9,0.5356,0.7064,0.7595,0.7383,1,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00317,Machine_Learning_Engineer,Machine Learning Engineer,F,26-30,3,MSc,3.3,0.9567,0.7128,0.5996,0.6968,0.8627,1.0,0.6361,0.8019,0.6668,0.7208,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00318,Machine_Learning_Engineer,Machine Learning Engineer,F,36-40,4,PhD,0.6,1.0,0.6861,0.3391,0.5253,1.0,0.2,0.4802,0.5261,0.5003,0.5106,0,1,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00319,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,4.0,0.8692,0.9206,0.9184,0.7725,0.8277,1.0,0.7514,0.8451,0.8606,0.8544,1,3,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
ML00320,Machine_Learning_Engineer,Machine Learning Engineer,M,31-35,3,MSc,4.9,0.8812,0.7239,0.563,0.8843,0.8325,1.0,0.6535,0.8022,0.7318,0.76,1,2,0.25,0.3,0.45,0.25,0.35,0.4,0.4,0.6
