candidate_id,job_role,job_role_display,gender,age_group,edu_level,edu_level_name,years_experience,edu_relevance,P_mcq,P_desc,P_code,S_edu,S_exp,S_skill,S_cv,S_int,CSS,passed_hard_filter,relevance_label,w_edu,w_exp,w_skill,w_mcq,w_desc,w_code,W_CV,W_INT
CS00210,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,6.3,0.4714,0.6178,0.6804,0.8033,0.5485,1.0,0.6883,0.785,0.6862,0.7257,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00211,Cloud_Solutions_Architect,Cloud Solutions Architect,M,36-40,2,BSc,8.4,0.7635,0.6222,0.7834,0.7655,0.6654,1.0,0.6351,0.7871,0.7315,0.7537,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00212,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,2,BSc,7.9,0.3545,0.7781,0.7833,0.7155,0.5018,1.0,0.6634,0.7657,0.7682,0.7672,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00213,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,2,BSc,5.8,0.5455,0.7185,0.9494,0.6767,0.5782,1.0,0.5537,0.7371,0.8256,0.7902,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00214,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,2,BSc,5.4,0.7786,0.7855,0.6687,0.5484,0.6714,1.0,0.6273,0.7852,0.6797,0.7219,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00215,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,2,BSc,13.5,0.5134,0.539,0.7097,0.4866,0.5654,1.0,0.6724,0.782,0.6139,0.6811,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00216,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,2,BSc,2.3,0.4677,0.6587,0.7657,0.4434,0.5471,0.46,0.4657,0.4797,0.6691,0.5933,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00217,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,2,BSc,3.3,0.3481,0.4342,0.5252,0.6198,0.4992,0.66,0.4651,0.5499,0.5168,0.53,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00218,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,2.0,0.5883,0.6522,0.6431,0.4729,0.5953,0.4,0.5822,0.5119,0.6118,0.5718,0,0,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00219,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,2,BSc,6.0,0.5285,0.5776,0.5927,0.7335,0.5714,1.0,0.7379,0.8094,0.6163,0.6935,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00220,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,3,MSc,4.8,0.707,0.7034,0.8272,0.4262,0.7628,0.96,0.5813,0.7691,0.7099,0.7336,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00221,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,3,MSc,3.2,0.7961,0.7978,0.6865,0.8669,0.7984,0.64,0.6511,0.6761,0.756,0.724,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00222,Cloud_Solutions_Architect,Cloud Solutions Architect,M,36-40,2,BSc,4.9,0.7339,0.5859,0.733,0.5276,0.6535,0.98,0.713,0.8079,0.6478,0.7118,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00223,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,1,Diploma,9.7,0.7034,0.6074,0.7373,0.5515,0.5213,1.0,0.5487,0.7238,0.6612,0.6862,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00224,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,1,Diploma,8.5,0.6911,0.5113,0.7968,0.6704,0.5164,1.0,0.4445,0.6811,0.6858,0.6839,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00225,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,4,PhD,5.6,0.5272,0.5095,0.5567,0.6313,0.8109,1.0,0.44,0.7382,0.5574,0.6297,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00226,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,4,PhD,6.4,0.2712,0.7889,0.844,0.5376,0.7085,1.0,0.648,0.8009,0.7662,0.7801,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00227,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,10.7,0.5539,0.8461,0.8706,0.9123,0.7016,1.0,0.9585,0.9237,0.8716,0.8924,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00228,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,2,BSc,5.1,0.7619,0.6134,0.8073,0.4074,0.6648,1.0,0.585,0.767,0.6691,0.7083,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00229,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,1,Diploma,3.2,0.5848,0.5382,0.7397,0.555,0.4739,0.64,0.7097,0.6347,0.6423,0.6393,0,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00230,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,5.4,0.5621,0.6529,0.8601,0.6991,0.5848,1.0,0.7465,0.8156,0.7658,0.7857,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00231,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,3.6,0.4281,0.4373,0.5796,0.5602,0.5312,0.72,0.4317,0.5669,0.533,0.5466,1,0,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00232,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,3,MSc,6.4,0.588,0.5248,0.5327,0.5252,0.7152,1.0,0.5772,0.7739,0.5289,0.6269,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00233,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,5.3,0.6642,0.7635,0.5264,0.5312,0.6257,1.0,0.5323,0.7381,0.5985,0.6543,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00234,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,1,Diploma,6.0,0.6904,0.684,0.8441,0.5524,0.5161,1.0,0.7965,0.8218,0.7378,0.7714,0,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00235,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,9.2,0.8751,0.7999,0.7155,0.688,0.71,1.0,0.7888,0.8575,0.7353,0.7842,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00236,Cloud_Solutions_Architect,Cloud Solutions Architect,F,36-40,2,BSc,3.5,0.6008,0.854,0.509,0.6047,0.6003,0.7,0.7269,0.6908,0.6316,0.6553,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00237,Cloud_Solutions_Architect,Cloud Solutions Architect,F,36-40,3,MSc,4.3,0.7365,0.6812,0.5856,0.7149,0.7746,0.86,0.7561,0.8014,0.6402,0.7047,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00238,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,5.1,0.5965,0.5851,0.7228,0.5857,0.5986,1.0,0.7779,0.8309,0.6541,0.7248,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00239,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,4.4,0.4516,0.6809,0.383,0.5033,0.6606,0.88,0.5334,0.6975,0.4964,0.5768,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00240,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,2,BSc,9.5,0.5302,0.6972,0.6744,0.5273,0.5721,1.0,0.6411,0.7709,0.6518,0.6994,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00241,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,4,PhD,7.1,0.6911,0.7712,0.6844,0.6342,0.8764,1.0,0.7784,0.8866,0.7004,0.7749,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00242,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,2.4,0.8993,0.7883,0.605,0.6168,0.7197,0.48,0.5274,0.5469,0.6624,0.6162,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00243,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,2,BSc,7.1,0.5471,0.6202,0.6702,0.6477,0.5788,1.0,0.6369,0.7705,0.6507,0.6986,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00244,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,3,MSc,8.7,0.5302,0.8008,0.7957,0.6594,0.6921,1.0,0.5489,0.758,0.77,0.7652,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00245,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,2,BSc,2.9,0.4422,0.5501,0.8225,0.4411,0.5369,0.58,0.5548,0.5613,0.6645,0.6232,0,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00246,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,7.9,0.7309,0.6131,0.8714,0.4835,0.7724,1.0,0.4926,0.7515,0.7164,0.7304,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00247,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,4,PhD,6.9,0.7795,0.8204,0.7215,0.6236,0.9118,1.0,0.7749,0.8923,0.7316,0.7959,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00248,Cloud_Solutions_Architect,Cloud Solutions Architect,M,36-40,2,BSc,9.4,0.6547,0.5614,0.712,0.5791,0.6219,1.0,0.5704,0.7525,0.6402,0.6851,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00249,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,3,MSc,6.7,0.8707,0.7548,0.8274,0.7375,0.8283,1.0,0.7041,0.8473,0.7876,0.8115,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00250,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,5.0,0.5069,0.7744,0.8309,0.8028,0.6828,1.0,0.9267,0.9072,0.8083,0.8479,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00251,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,3,MSc,8.8,0.5827,0.4645,0.9672,0.6596,0.7131,1.0,0.677,0.8134,0.7549,0.7783,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00252,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,2,BSc,7.5,0.6238,0.6441,0.8677,0.3707,0.6095,1.0,0.5791,0.7535,0.7012,0.7221,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00253,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,2,BSc,6.6,0.6564,0.7265,0.6925,0.6586,0.6226,1.0,0.6217,0.7732,0.6959,0.7268,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00254,Cloud_Solutions_Architect,Cloud Solutions Architect,F,40+,3,MSc,9.7,0.6344,0.7906,0.883,0.5965,0.7338,1.0,0.6977,0.8258,0.7979,0.8091,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00255,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,4.7,0.7144,0.7565,0.9701,0.7671,0.7657,0.94,0.7247,0.819,0.8654,0.8468,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00256,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,5.2,0.4315,0.6314,0.8784,0.6907,0.5326,1.0,0.8106,0.8308,0.7668,0.7924,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00257,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,0.0,0.8485,0.4758,0.5229,0.43,0.8194,0.0,0.4234,0.3332,0.4902,0.4274,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00258,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,4.2,0.7055,0.6214,0.6658,0.5657,0.6422,0.84,0.6063,0.707,0.6325,0.6623,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00259,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,7.1,0.6359,0.6474,0.924,0.7271,0.6144,1.0,0.6577,0.786,0.8017,0.7954,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00260,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,2,BSc,7.9,0.6553,0.6471,0.7726,0.6743,0.6221,1.0,0.7274,0.8154,0.7153,0.7553,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00261,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,7.7,0.678,0.5406,0.7015,0.8981,0.7512,1.0,0.7109,0.8346,0.6926,0.7494,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00262,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,3.5,0.8655,0.7755,0.7084,0.4591,0.7062,0.7,0.6897,0.6971,0.6787,0.6861,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00263,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,3,MSc,6.0,0.3955,0.7776,0.7652,0.6627,0.6382,1.0,0.7169,0.8144,0.7484,0.7748,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00264,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,3,MSc,7.6,0.5806,0.531,0.9553,1.0,0.7122,1.0,0.7897,0.8583,0.8369,0.8455,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00265,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,4,PhD,9.7,0.2826,0.7643,0.8377,0.9264,0.713,1.0,0.7487,0.8421,0.8334,0.8369,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00266,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,9.1,0.5509,0.6322,0.8278,0.6738,0.7004,1.0,0.8642,0.8858,0.7383,0.7973,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00267,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,4.9,0.3883,0.6005,0.5893,0.6636,0.5153,0.98,0.5304,0.7072,0.6075,0.6474,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00268,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,4,PhD,12.9,0.9057,0.7094,1.0,0.6,0.9623,1.0,0.7822,0.9053,0.8328,0.8618,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00269,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,3,MSc,8.2,0.6099,0.7107,0.6945,0.9113,0.724,1.0,0.7402,0.8409,0.7428,0.782,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00270,Cloud_Solutions_Architect,Cloud Solutions Architect,F,40+,4,PhD,6.1,0.3297,0.5811,0.6288,0.7925,0.7319,1.0,0.4835,0.7398,0.6473,0.6843,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00271,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,3,MSc,3.8,0.5072,0.5409,0.6265,0.5472,0.6829,0.76,0.6896,0.7164,0.585,0.6376,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00272,Cloud_Solutions_Architect,Cloud Solutions Architect,F,36-40,3,MSc,6.5,0.8937,0.8157,0.7532,0.5634,0.8375,1.0,0.7351,0.8615,0.734,0.785,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00273,Cloud_Solutions_Architect,Cloud Solutions Architect,M,36-40,3,MSc,6.9,0.6807,0.6558,0.7883,0.5618,0.7523,1.0,0.8558,0.8928,0.7033,0.7791,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00274,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,8.1,0.4929,0.5867,1.0,0.4651,0.6771,1.0,0.7717,0.8441,0.769,0.799,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00275,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,3,MSc,10.4,0.9044,0.7577,0.8405,0.832,0.8418,1.0,0.8667,0.915,0.8139,0.8543,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00276,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,3.4,0.4748,0.5552,0.5738,0.5356,0.5499,0.68,0.6905,0.6582,0.5606,0.5996,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00277,Cloud_Solutions_Architect,Cloud Solutions Architect,F,36-40,3,MSc,4.5,0.5897,0.6321,0.7695,0.5643,0.7159,0.9,0.6365,0.7578,0.6872,0.7154,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00278,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,9.6,0.6757,0.791,0.8096,0.6976,0.7503,1.0,0.7916,0.8667,0.7816,0.8156,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00279,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,4,PhD,9.9,0.7799,0.7437,1.0,0.6764,0.9119,1.0,0.8179,0.9096,0.8584,0.8789,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00280,Cloud_Solutions_Architect,Cloud Solutions Architect,M,40+,3,MSc,7.5,0.6428,0.7404,0.6884,0.6741,0.7371,1.0,0.6822,0.8203,0.7011,0.7488,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00281,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,3,MSc,8.6,0.824,0.702,0.7902,1.0,0.8096,1.0,0.8555,0.9041,0.8057,0.8451,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00282,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,3,MSc,4.1,0.6623,0.6818,0.7521,0.441,0.7449,0.82,0.8027,0.7981,0.6688,0.7205,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00283,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,5.3,0.7499,0.8318,0.7375,0.7728,0.7799,1.0,0.8136,0.8814,0.7729,0.8163,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00284,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,2,BSc,7.0,0.6902,0.7023,0.5809,0.3658,0.6361,1.0,0.5489,0.7468,0.5743,0.6433,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00285,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,2,BSc,5.3,0.3103,0.787,0.6486,0.6495,0.4841,1.0,0.761,0.8012,0.6903,0.7347,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00286,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,5.6,0.4253,0.7183,0.8833,0.7673,0.6501,1.0,0.7182,0.8173,0.8106,0.8133,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00287,Cloud_Solutions_Architect,Cloud Solutions Architect,F,36-40,4,PhD,0.7,0.4461,0.7332,0.7564,0.651,0.7784,0.14,0.8796,0.5635,0.7284,0.6624,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00288,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,4,PhD,4.2,0.5412,0.7576,0.5133,0.4977,0.8165,0.84,0.6027,0.7404,0.5835,0.6463,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00289,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,2,BSc,2.5,0.5559,0.7323,0.4908,0.4073,0.5823,0.5,0.5086,0.5199,0.5465,0.5359,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00290,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,3,MSc,4.9,0.625,0.6939,0.6192,0.7976,0.73,0.98,0.589,0.7736,0.6773,0.7158,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00291,Cloud_Solutions_Architect,Cloud Solutions Architect,F,40+,2,BSc,11.8,0.4369,0.628,0.6987,0.7536,0.5348,1.0,0.6018,0.7477,0.6885,0.7122,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00292,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,3,MSc,10.7,0.7277,0.627,0.8616,0.7205,0.7711,1.0,0.7764,0.8648,0.763,0.8037,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00293,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,4,PhD,6.3,0.5311,0.7481,0.6854,0.7338,0.8124,1.0,0.8972,0.9214,0.7139,0.7969,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00294,Cloud_Solutions_Architect,Cloud Solutions Architect,F,36-40,3,MSc,8.5,0.5875,0.6448,0.7305,0.7032,0.715,1.0,0.7043,0.8247,0.6993,0.7495,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00295,Cloud_Solutions_Architect,Cloud Solutions Architect,M,26-30,4,PhD,5.8,0.7644,0.7024,0.6174,0.5972,0.9058,1.0,0.7047,0.863,0.6388,0.7285,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00296,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,3,MSc,8.4,0.5092,0.8738,0.688,0.8204,0.6837,1.0,0.746,0.8351,0.7703,0.7962,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00297,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,3,MSc,1.9,0.1993,0.8526,0.6045,0.3388,0.5597,0.38,0.7058,0.5463,0.6258,0.594,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00298,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,8.5,0.6837,0.6144,0.8572,0.816,0.6335,1.0,0.7591,0.8303,0.7761,0.7978,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00299,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,3,MSc,10.5,0.5854,0.8728,0.7649,0.6791,0.7141,1.0,0.7967,0.8615,0.7801,0.8127,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00300,Cloud_Solutions_Architect,Cloud Solutions Architect,M,36-40,2,BSc,2.1,0.4277,0.758,0.5793,0.4714,0.5311,0.42,0.5818,0.507,0.6113,0.5696,0,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00301,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,6.7,0.4448,0.516,0.7939,0.6107,0.5379,1.0,0.6676,0.7746,0.6739,0.7142,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00302,Cloud_Solutions_Architect,Cloud Solutions Architect,M,31-35,2,BSc,8.2,0.4906,0.8715,0.7477,0.7523,0.5563,1.0,0.7839,0.8248,0.7858,0.8014,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00303,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,6.2,0.6142,0.8156,0.7529,0.6067,0.7257,1.0,0.5625,0.7701,0.7424,0.7535,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00304,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,2,BSc,7.8,0.6511,0.8519,0.907,0.6709,0.6205,1.0,0.8105,0.8483,0.8432,0.8452,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00305,Cloud_Solutions_Architect,Cloud Solutions Architect,F,26-30,3,MSc,9.1,0.6465,0.7922,1.0,0.7675,0.7386,1.0,0.8426,0.8848,0.8912,0.8886,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00306,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,2,BSc,7.8,0.6098,0.5436,0.8672,0.4543,0.6039,1.0,0.6155,0.767,0.6876,0.7194,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00307,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,2,BSc,6.9,0.7132,0.5333,0.8486,0.7488,0.6453,1.0,0.6135,0.7745,0.7341,0.7503,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00308,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,8.6,0.5067,0.7573,0.7393,0.6309,0.6827,1.0,0.6002,0.7766,0.723,0.7444,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00309,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,9.8,0.8541,0.8199,0.8609,0.7968,0.8217,1.0,0.9131,0.9296,0.8358,0.8733,1,3,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00310,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,2,BSc,5.5,0.8819,0.8051,0.74,0.2594,0.7128,1.0,0.6057,0.7849,0.6634,0.712,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00311,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,7.2,0.6081,0.8288,0.8698,0.6549,0.7232,1.0,0.6762,0.8151,0.8145,0.8147,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00312,Cloud_Solutions_Architect,Cloud Solutions Architect,F,31-35,3,MSc,3.0,0.6398,0.5234,0.7028,0.553,0.7359,0.6,0.7161,0.6736,0.619,0.6408,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00313,Cloud_Solutions_Architect,Cloud Solutions Architect,F,22-25,2,BSc,7.0,0.7341,0.6459,0.6524,0.8441,0.6537,1.0,0.7441,0.8284,0.6888,0.7446,1,2,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
CS00314,Cloud_Solutions_Architect,Cloud Solutions Architect,M,22-25,3,MSc,13.3,0.6742,0.716,0.6953,0.8064,0.7497,1.0,0.791,0.8663,0.7237,0.7807,1,1,0.2,0.4,0.4,0.3,0.5,0.2,0.4,0.6
